,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.038972478046691135,-70.56704085457311,0.032010264107487085,2.0,40.0,1.52,0.19,6.559,8.079
AB-05AA023,0.2026185770750991,-385.62540513834045,0.03652747933251721,2.0,30.0,5.876,0.252,15.357,21.233
AB-05AD003,0.23981793478260477,-448.2085896739052,7.799324865942481e-07,3.0,37.0,8.634,0.25,26.391,35.025
AB-05AD005,0.15319217995169088,-290.13554423309193,3.296781244221947e-06,3.0,37.0,5.515,0.331,13.032,18.547
AB-05BA002,0.06057971014492717,-106.02608695652101,0.06521310391999591,1.0,30.0,1.756,0.117,14.225,15.981
AB-05BB001,-0.18049872122761665,446.1875319692998,0.012358419055160219,-2.0,39.0,-7.04,-0.077,88.981,81.941
AB-05BL022,0.05306167507763976,-102.28938252135094,8.94344455826257e-07,3.0,37.0,1.91,0.444,2.72,4.63
AB-05DA007,-0.0021217391304356424,21.917656521740845,0.6503563537412149,-0.0,37.0,-0.077,-0.004,17.719,17.642
AB-05DA009,0.03282608695652698,85.76521739129386,0.7438874139215625,0.0,38.0,1.215,0.008,150.728,151.943
AB-05DA010,-0.00016830294530155757,1.4925981767181224,0.927809537081641,-0.0,38.0,-0.007,-0.006,1.16,1.153
AB-07AA001,0.03570588235294189,-47.30301662404235,0.4698735820953428,0.0,37.0,1.285,0.049,23.359,24.644
AB-07AA002,-0.12454233409611136,469.29971395881313,0.34275736448581373,-0.0,39.0,-4.857,-0.021,222.83,217.973
AB-07CD001,1.1608307453416147,-2166.0561141304343,1.4150201455009892e-08,3.0,40.0,45.272,0.285,131.228,176.5
AB-07GG001,-0.10031318620992537,206.21130887681164,0.0004404404688371777,-3.0,36.0,-3.511,-0.438,7.692,4.181
AK-15072000,0.6493702553485154,-998.9262379227039,0.2015576074386609,0.0,40.0,25.326,0.075,286.177,311.503
AK-15085100,0.1457948369565214,-275.2643885869559,0.004631020056725221,3.0,39.0,5.54,0.326,13.264,18.804
AK-15129500,2.2112700228832978,-4201.119708237991,0.02016633180011196,2.0,30.0,64.127,0.27,197.096,261.223
AK-15239050,-0.08152173913043602,296.9054347826111,0.6113111895868317,-0.0,39.0,-3.097,-0.023,135.492,132.395
AK-15266300,15.992980072463734,-19465.340240036167,0.16800935650421467,0.0,40.0,623.727,0.049,12184.767,12808.494
AK-15290000,-4.52657004830918,9490.091183574881,0.03950620588940157,-2.0,34.0,-176.536,-0.356,532.009,355.473
AK-15292700,-40.295031055900594,90216.24999999994,3.217959232415524e-11,-3.0,40.0,-1571.507,-0.164,10472.384,8900.877
AK-15484000,4.11271266540645,-5255.114957466965,0.7039757038582888,0.0,40.0,160.396,0.052,2883.943,3044.339
AK-15493000,0.4443387681159611,320.2498414854691,0.912802714560579,0.0,40.0,17.329,0.013,1199.596,1216.925
AK-15511000,-0.36977828557312425,1061.9366863265845,0.7261924601459611,-0.0,40.0,-14.421,-0.042,330.145,315.724
AK-15896000,6.554606625258797,-9002.582427536228,0.6620971439755021,0.0,40.0,255.63,0.059,3968.984,4224.614
AK-15908000,32.20251716247136,-59355.26601830656,5.6471780624844925e-05,3.0,36.0,1127.088,0.226,4502.326,5629.414
AL-02342933,-0.1777812947921642,386.2946837673193,0.33294822042028493,-0.0,32.0,-5.512,-0.102,34.466,28.954
AL-02361000,-0.9626293995859205,2353.7224637681143,0.6916018069342251,-0.0,40.0,-37.543,-0.067,448.679,411.136
AL-02363000,-1.108695652173914,2393.478260869567,0.46408745798213014,-0.0,31.0,-33.261,-0.106,189.391,156.13
AL-02369800,0.32991692285170504,-567.036796406089,0.2391521828427292,0.0,40.0,12.867,0.119,85.869,98.736
AL-02371500,-0.14978864734299294,516.4042421497539,0.9157039913643079,-0.0,40.0,-5.842,-0.017,219.973,214.131
AL-02372250,0.270115384615389,-315.0359222408114,0.8146706405178783,0.0,40.0,10.535,0.035,219.522,230.057
AL-02374500,-2.5597101449275366,5303.809528985508,1.6736643455583788e-06,-3.0,40.0,-99.829,-0.488,238.143,138.314
AL-02408540,-0.4265050167224062,1011.8163461538426,0.35074875043232767,-0.0,38.0,-15.781,-0.072,166.91,151.129
AL-02415000,-1.1752921195652175,2465.6857642663044,0.05699489011268244,-1.0,32.0,-36.434,-0.212,131.556,95.122
AL-02422500,-0.9262991718426503,1982.9697644927542,0.029110163811695067,-2.0,40.0,-36.126,-0.222,149.824,113.698
AL-02450250,-0.0010593473286241704,32.1004752014728,1.0,-0.0,40.0,-0.041,-0.001,30.004,29.963
AL-02464000,-0.060789596273291384,199.41034510869457,0.7903440927845053,-0.0,40.0,-2.371,-0.02,79.108,76.737
AL-02464146,-0.026255594629156,56.51846067774933,0.2742792226792141,-0.0,33.0,-0.919,-0.161,4.48,3.561
AL-02464360,-0.47743913043478214,995.2896608695643,0.024895898025085517,-2.0,31.0,-14.323,-0.299,46.618,32.295
AL-02465493,-0.14375776397515508,308.6911956521735,0.006587627047528022,-3.0,40.0,-5.607,-0.231,24.195,18.588
AL-02469800,-0.0668265132139794,210.7777866581378,0.7344174507715773,-0.0,40.0,-2.606,-0.022,78.528,75.922
AL-03574500,0.2677867765463672,-406.41372075400176,0.5018073362341142,0.0,40.0,10.444,0.053,123.536,133.98
AR-07056000,-0.27296633941094045,817.9530504908852,1.0,-0.0,39.0,-10.646,-0.028,277.753,267.107
AR-07060710,0.05734178743961354,-103.51984480676332,0.5690108510174701,0.0,40.0,2.236,0.145,9.96,12.196
AR-07195800,-0.002471867007672629,12.742145780051139,0.9550889895342165,-0.0,40.0,-0.096,-0.009,7.85,7.754
AR-07196900,-0.07304347826086947,159.0943478260868,0.2292856125889262,-0.0,40.0,-2.848,-0.126,14.541,11.693
AR-07261000,0.5137840360122975,-985.9979394488374,0.26505995230855994,0.0,40.0,20.037,0.373,30.781,50.818
AR-07340300,-0.4151358695652153,885.9724048913002,0.1793197061475924,-0.0,40.0,-16.191,-0.201,64.419,48.228
AR-07359610,0.6323757763975136,-1147.5491071428535,0.41516677260635504,0.0,30.0,18.339,0.141,110.246,128.585
AR-07362100,-2.3478596967963385,4783.400321438788,0.0021444705467985603,-3.0,40.0,-91.567,-0.487,136.986,45.419
AZ-09447800,-0.10615175585284278,216.335033444816,0.0,-3.0,37.0,-3.821,-0.749,5.942,2.121
AZ-09480000,-0.03505072463768114,72.10168115942027,0.020726313006657282,-2.0,35.0,-1.191,-0.195,2.736,1.545
AZ-09484000,0.008215579710145082,-9.333881340580017,0.8660949929943347,0.0,30.0,0.238,0.02,7.007,7.245
AZ-09492400,-0.5681534232883558,1155.7248881809096,1.0438849519234239e-05,-3.0,40.0,-22.158,-0.829,31.349,9.191
AZ-09494000,-2.6456431159420335,5362.032332427545,4.85005724470966e-09,-3.0,40.0,-103.18,-1.035,126.305,23.125
AZ-09497800,-0.29934782608695887,621.4799456521786,0.0,-3.0,38.0,-11.675,-0.457,29.071,17.396
AZ-09497980,-0.10477484472049703,217.52643633540401,5.491031729976115e-05,-3.0,39.0,-3.981,-0.4,10.072,6.091
AZ-09505200,0.021962560386473286,-36.95732185990309,3.998879759303797e-05,3.0,34.0,0.856,0.099,6.507,7.363
AZ-09505350,0.00875752508361203,-17.23528344481603,0.000313312200741489,3.0,40.0,0.341,0.228,0.096,0.437
AZ-09505800,-0.06713255898038523,150.86441912229986,1.554312234475219e-14,-3.0,40.0,-2.618,-0.139,18.009,15.391
AZ-09508300,-0.0027633910317568476,5.902147846531277,0.26824624976614375,-0.0,40.0,-0.107,-0.061,0.433,0.326
AZ-09510200,-0.01949728260869564,40.02781929347824,0.0007968377390861203,-3.0,40.0,-0.761,-0.291,1.443,0.682
AZ-09512280,-0.0016058906030855546,3.3359782608695663,0.004709912746432732,-3.0,38.0,-0.06,-0.046,0.155,0.095
AZ-09513780,-0.004554787000439173,9.18714399429073,0.005259508347645658,-3.0,40.0,-0.177,-0.088,0.173,-0.004
AZ-09535100,0.01891938405797102,-34.24690126811595,0.4995968674238458,0.0,37.0,0.681,0.083,3.195,3.876
BC-07EC002,-0.8241847826086897,1841.1792119565098,0.08640759450386803,-1.0,38.0,-30.495,-0.159,210.118,179.623
BC-07EE009,-0.018195652173912998,39.38895652173904,0.1631977035863834,-0.0,35.0,-0.655,-0.207,3.38,2.725
