,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.09202948390266162,207.0828091677995,0.05292901699473074,-1.0,40.0,-3.589,-0.151,24.956,21.367
AB-05AA023,-0.08672802359800423,193.54663914009836,0.195559652706897,-0.0,30.0,-2.515,-0.113,21.912,19.397
AB-05AD003,0.04224642579796126,-61.421856305874535,0.8808988697656468,0.0,37.0,1.521,0.068,22.184,23.705
AB-05AD005,0.048738436388401966,-70.99088961843691,0.8168835068089899,0.0,37.0,1.755,0.069,25.462,27.217
AB-05BA002,0.1023045586884083,-162.67839209106893,0.358019718822816,0.0,30.0,2.967,0.071,40.396,43.363
AB-05BB001,-0.09617603529391833,235.69844196206276,0.22746955681557246,-0.0,39.0,-3.751,-0.087,45.366,41.615
AB-05BL022,-0.14054645557555634,301.0421391094182,0.186425775893321,-0.0,37.0,-5.06,-0.221,22.901,17.841
AB-05DA007,-0.08714132140784267,232.77113542357688,0.3200645361580008,-0.0,37.0,-3.137,-0.054,60.318,57.181
AB-05DA009,-0.06125866661795192,183.5663577065866,0.685150206155831,-0.0,38.0,-2.266,-0.037,62.335,60.069
AB-05DA010,-0.054242367012193655,159.2234459583571,0.947859977968412,-0.0,38.0,-2.007,-0.04,51.878,49.871
AB-07AA001,-0.10029569439158317,237.97952150422225,0.36145300334070685,-0.0,37.0,-3.61,-0.095,39.494,35.884
AB-07AA002,-0.09529453903310804,244.52058740185453,0.18265591265350256,-0.0,39.0,-3.717,-0.069,55.933,52.216
AB-07CD001,0.03576022758826363,-40.423215128928646,0.6632086746173176,0.0,40.0,1.395,0.045,30.346,31.741
AB-07GG001,-0.31663497470460855,657.2829882278577,0.22196368922508958,-0.0,36.0,-11.082,-0.38,30.662,19.58
AK-15072000,0.1453696266427562,-268.49177115584183,0.1466059857808104,0.0,40.0,5.669,0.256,19.195,24.864
AK-15085100,0.1349946937100144,-257.9603433967748,0.08730673860921656,1.0,39.0,5.13,0.427,9.194,14.324
