,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.03571428571428571,-61.375,0.2657461083422321,0.0,40.0,1.392,0.132,9.304,10.696
AB-05AA023,0.0,12.0,0.8071213709159581,0.0,30.0,0.0,0.0,12.0,12.0
AB-05AD003,0.0,8.0,0.9238847757686297,0.0,37.0,0.0,0.0,8.0,8.0
AB-05AD005,0.0,13.0,0.5952015835844302,0.0,37.0,0.0,0.0,13.0,13.0
AB-05BA002,0.0,16.0,0.9849971155429282,0.0,30.0,0.0,0.0,16.0,16.0
AB-05BB001,0.0,11.0,0.351595239205013,0.0,39.0,0.0,0.0,11.0,11.0
AB-05BL022,0.0,11.0,0.8062319780588136,0.0,37.0,0.0,0.0,11.0,11.0
AB-05DA007,0.0,14.0,0.9023611963903886,0.0,37.0,0.0,0.0,14.0,14.0
AB-05DA009,0.0,18.0,0.8239200237529751,0.0,38.0,0.0,0.0,18.0,18.0
AB-05DA010,0.0,16.5,0.637592113906984,0.0,38.0,0.0,0.0,16.5,16.5
AB-07AA001,0.0,17.0,0.8061967013999272,0.0,37.0,0.0,0.0,17.0,17.0
AB-07AA002,0.0,17.0,0.6417375458647225,0.0,39.0,0.0,0.0,17.0,17.0
AB-07CD001,0.0,5.0,0.9806631436870581,0.0,40.0,0.0,0.0,5.0,5.0
AB-07GG001,0.0,12.5,0.9433635414079302,0.0,36.0,0.0,0.0,12.5,12.5
AK-15072000,-0.07407407407407407,175.537037037037,0.07737179552146856,-1.0,40.0,-2.888,-0.105,28.944,26.056
AK-15085100,0.02857142857142857,-13.085714285714289,0.8800839006711907,0.0,39.0,1.086,0.024,43.457,44.543
AK-15129500,-0.08333333333333333,191.45833333333334,0.12866108508859364,-0.0,30.0,-2.416,-0.098,25.708,23.292
AK-15239050,0.07692307692307693,-133.76923076923077,0.1745380369906271,0.0,39.0,2.924,0.145,18.538,21.462
AK-15266300,-0.038461538461538464,83.36538461538461,0.06595569949469371,-1.0,40.0,-1.5,-0.241,7.25,5.75
AK-15290000,0.0,16.0,0.20333021789440542,0.0,34.0,0.0,0.0,16.0,16.0
AK-15292700,0.037037037037037035,-57.01851851851851,0.20836472630402936,0.0,40.0,1.444,0.087,16.278,17.722
