,mean,slp,chg,pvalue
01-01,10.14,0.04,1.68,0.887
01-02,9.955,0.041,1.716,1.0
01-03,9.906,0.043,1.785,0.943
01-04,10.29,0.04,1.68,0.915
01-05,10.346,0.041,1.722,0.915
01-06,10.365,0.044,1.854,0.972
01-07,10.38,0.047,1.96,0.915
01-08,10.427,0.05,2.083,0.858
01-09,10.442,0.052,2.184,0.83
01-10,10.434,0.051,2.128,0.748
01-11,10.292,0.045,1.904,1.0
01-12,10.044,0.042,1.773,0.858
01-13,9.774,0.034,1.428,0.915
01-14,9.76,0.028,1.19,0.887
01-15,9.886,0.044,1.86,0.943
01-16,9.86,0.04,1.68,0.943
01-17,9.821,0.039,1.62,0.972
01-18,9.849,0.043,1.814,0.972
01-19,9.838,0.036,1.529,0.972
01-20,9.738,0.028,1.181,1.0
01-21,9.66,0.03,1.26,0.943
01-22,9.66,0.03,1.26,0.83
01-23,9.62,0.033,1.4,0.83
01-24,9.628,0.035,1.454,0.887
01-25,9.626,0.038,1.585,0.872
01-26,9.584,0.036,1.505,1.0
01-27,9.579,0.035,1.462,1.0
01-28,9.542,0.034,1.413,1.0
01-29,9.54,0.028,1.185,1.0
01-30,9.583,0.027,1.142,1.0
01-31,9.645,0.028,1.156,0.957
02-01,9.74,0.025,1.05,1.0
02-02,9.736,0.019,0.814,1.0
02-03,9.65,0.01,0.42,0.915
02-04,9.614,0.007,0.31,0.858
02-05,9.614,0.007,0.31,0.775
02-06,9.608,-0.002,-0.081,0.775
02-07,9.586,-0.006,-0.235,0.721
02-08,9.523,-0.016,-0.68,0.669
02-09,9.504,-0.019,-0.811,0.643
02-10,9.172,-0.023,-0.964,0.617
02-11,9.056,-0.024,-1.011,0.617
02-12,9.002,-0.028,-1.176,0.592
02-13,8.93,-0.03,-1.26,0.592
02-14,8.944,-0.023,-0.953,0.568
02-15,8.917,-0.024,-1.002,0.669
02-16,8.962,-0.016,-0.686,0.643
02-17,9.24,-0.017,-0.7,0.669
02-18,9.352,-0.016,-0.686,0.721
02-19,9.316,-0.014,-0.595,0.721
02-20,9.272,-0.021,-0.896,0.669
02-21,9.202,-0.028,-1.179,0.617
02-22,9.126,-0.031,-1.29,0.475
02-23,9.084,-0.033,-1.37,0.432
02-24,9.054,-0.033,-1.372,0.454
02-25,9.01,-0.032,-1.325,0.392
02-26,8.988,-0.03,-1.276,0.372
02-27,8.96,-0.03,-1.26,0.392
02-28,9.06,-0.028,-1.195,0.392
03-01,9.208,-0.032,-1.344,0.498
03-02,9.413,-0.03,-1.243,0.432
03-03,9.328,-0.049,-2.047,0.392
03-04,9.309,-0.062,-2.594,0.335
03-05,9.479,-0.062,-2.594,0.432
03-06,9.678,-0.062,-2.604,0.392
03-07,9.863,-0.063,-2.64,0.354
03-08,10.086,-0.054,-2.268,0.412
03-09,10.282,-0.041,-1.736,0.475
03-10,10.2,-0.045,-1.89,0.521
03-11,10.406,-0.034,-1.428,0.568
03-12,10.472,-0.023,-0.971,0.592
03-13,10.724,-0.014,-0.604,0.544
03-14,10.684,-0.036,-1.517,0.475
03-15,10.613,-0.023,-0.96,0.354
03-16,10.718,-0.025,-1.062,0.454
03-17,11.17,-0.025,-1.05,0.568
03-18,11.476,-0.031,-1.295,0.83
03-19,11.727,-0.017,-0.72,0.858
03-20,11.86,-0.013,-0.56,0.915
03-21,12.13,-0.007,-0.28,0.887
03-22,12.515,0.011,0.454,0.721
03-23,13.594,0.021,0.868,0.972
03-24,13.496,0.023,0.952,0.972
03-25,13.814,0.047,1.995,0.972
03-26,13.927,0.076,3.198,0.858
03-27,14.032,0.075,3.164,0.858
03-28,14.361,0.082,3.436,0.972
03-29,15.456,0.066,2.772,0.915
03-30,16.748,0.056,2.367,0.83
03-31,16.841,0.072,3.016,0.887
04-01,17.026,0.031,1.304,0.775
04-02,16.901,0.034,1.408,0.858
04-03,16.962,0.044,1.833,0.748
04-04,18.12,0.01,0.42,0.568
04-05,18.02,-0.025,-1.05,0.521
04-06,18.819,0.015,0.62,0.643
04-07,20.598,0.036,1.523,0.617
04-08,20.93,0.04,1.68,0.775
04-09,21.015,0.013,0.526,0.592
04-10,19.73,-0.06,-2.52,0.412
04-11,20.106,-0.093,-3.885,0.372
04-12,20.691,-0.131,-5.52,0.392
04-13,20.24,-0.14,-5.88,0.284
04-14,19.072,-0.198,-8.316,0.354
04-15,20.814,-0.253,-10.609,0.318
04-16,20.791,-0.275,-11.54,0.454
04-17,20.402,-0.283,-11.886,0.592
04-18,20.011,-0.207,-8.674,0.592
04-19,20.39,-0.22,-9.24,0.592
04-20,20.794,-0.171,-7.179,0.592
04-21,20.92,-0.15,-6.3,0.775
04-22,21.56,-0.082,-3.427,0.972
04-23,21.925,-0.072,-3.045,1.0
04-24,22.64,-0.052,-2.17,0.887
04-25,22.53,0.052,2.17,0.643
04-26,22.768,0.068,2.856,0.568
04-27,22.48,0.1,4.2,0.475
04-28,22.24,0.08,3.36,0.412
04-29,21.458,0.076,3.203,0.454
04-30,21.33,0.05,2.1,0.392
05-01,23.551,0.034,1.413,0.318
05-02,22.624,0.039,1.638,0.521
05-03,21.382,0.035,1.489,0.592
05-04,20.295,0.029,1.226,0.592
05-05,19.892,0.037,1.551,0.498
05-06,19.48,0.035,1.47,0.568
05-07,18.614,0.009,0.385,0.775
05-08,19.135,-0.018,-0.734,0.858
05-09,20.26,-0.062,-2.59,0.943
05-10,20.414,-0.108,-4.52,0.915
05-11,20.146,-0.114,-4.788,0.887
05-12,21.452,-0.051,-2.153,0.943
05-13,20.94,-0.043,-1.82,0.972
05-14,20.816,-0.077,-3.245,1.0
05-15,20.145,-0.071,-2.974,0.943
05-16,20.054,-0.114,-4.802,0.775
05-17,19.164,-0.102,-4.305,0.887
05-18,19.144,-0.088,-3.68,0.887
05-19,18.867,-0.059,-2.473,0.972
05-20,18.24,-0.027,-1.12,0.858
05-21,17.851,-0.015,-0.622,0.775
05-22,18.016,-0.011,-0.453,0.775
05-23,18.522,0.007,0.297,0.721
05-24,17.714,-0.151,-6.347,0.669
05-25,17.666,-0.122,-5.133,0.617
05-26,17.296,-0.079,-3.318,0.748
05-27,16.96,-0.032,-1.33,0.887
05-28,16.928,-0.009,-0.367,1.0
05-29,16.81,0.023,0.98,0.943
05-30,18.04,-0.032,-1.33,0.972
05-31,17.244,-0.059,-2.485,0.887
06-01,17.629,-0.029,-1.197,0.972
06-02,17.352,-0.036,-1.523,0.915
06-03,17.148,-0.034,-1.413,1.0
06-04,16.77,-0.03,-1.26,0.943
06-05,16.54,-0.027,-1.12,1.0
06-06,16.898,-0.037,-1.551,1.0
06-07,16.674,-0.023,-0.952,1.0
06-08,16.098,-0.005,-0.229,1.0
06-09,15.148,0.006,0.263,0.803
06-10,14.589,0.006,0.27,0.721
06-11,14.266,0.006,0.252,0.669
06-12,15.144,0.081,3.383,0.617
06-13,14.407,0.089,3.758,0.521
06-14,13.948,0.061,2.575,0.475
06-15,13.991,0.092,3.856,0.372
06-16,14.684,0.094,3.948,0.521
06-17,16.204,0.107,4.51,0.318
06-18,17.14,0.14,5.88,0.284
06-19,16.112,0.115,4.846,0.284
06-20,16.038,0.065,2.714,0.372
06-21,15.745,0.101,4.236,0.354
06-22,15.524,0.102,4.293,0.372
06-23,16.302,0.042,1.764,0.475
06-24,16.424,0.002,0.095,0.695
06-25,16.377,-0.034,-1.422,0.83
06-26,15.296,-0.059,-2.481,0.915
06-27,15.526,-0.049,-2.056,0.972
06-28,15.836,-0.077,-3.255,1.0
06-29,15.238,-0.135,-5.686,0.83
06-30,13.891,-0.142,-5.944,0.775
07-01,13.056,-0.154,-6.468,0.643
07-02,12.268,-0.177,-7.429,0.454
07-03,11.382,-0.221,-9.293,0.199
07-04,10.946,-0.289,-12.138,0.101
07-05,11.267,-0.277,-11.637,0.094
07-06,11.224,-0.266,-11.172,0.134
07-07,11.382,-0.286,-12.029,0.187
07-08,10.836,-0.289,-12.138,0.212
07-09,11.466,-0.249,-10.453,0.318
07-10,12.105,-0.237,-9.974,0.269
07-11,12.288,-0.207,-8.694,0.372
07-12,13.334,-0.098,-4.103,0.83
07-13,13.064,-0.091,-3.822,0.887
07-14,12.982,-0.091,-3.833,0.887
07-15,13.196,-0.061,-2.546,0.943
07-16,13.032,-0.091,-3.833,0.803
07-17,13.328,-0.104,-4.353,0.721
07-18,14.828,-0.034,-1.413,0.943
07-19,14.382,-0.036,-1.523,0.915
07-20,14.02,-0.012,-0.49,0.858
07-21,13.683,0.002,0.097,0.803
07-22,13.313,-0.016,-0.68,0.83
07-23,12.806,-0.016,-0.66,0.887
07-24,12.407,-0.007,-0.3,0.858
07-25,12.39,0.008,0.345,0.695
07-26,12.42,-0.005,-0.21,0.643
07-27,12.414,0.002,0.105,0.775
07-28,11.99,-0.012,-0.49,0.83
07-29,11.69,-0.005,-0.21,0.775
07-30,11.52,0.0,0.0,0.721
07-31,11.15,-0.01,-0.42,0.803
08-01,10.998,0.008,0.331,0.721
08-02,10.461,-0.006,-0.272,0.775
08-03,10.059,0.011,0.48,0.775
08-04,10.734,0.026,1.08,0.617
08-05,10.826,0.026,1.092,0.695
08-06,10.212,0.019,0.784,0.521
08-07,9.932,-0.028,-1.176,0.858
08-08,9.88,-0.037,-1.54,0.887
08-09,9.834,-0.039,-1.657,0.803
08-10,9.651,-0.038,-1.604,0.803
08-11,9.502,-0.035,-1.451,0.887
08-12,9.306,-0.047,-1.983,0.83
08-13,9.214,-0.054,-2.282,0.721
08-14,9.065,-0.031,-1.294,0.803
08-15,8.96,-0.035,-1.47,0.775
08-16,8.974,-0.023,-0.952,0.858
08-17,9.454,0.014,0.595,0.748
08-18,9.42,0.013,0.56,0.915
08-19,9.58,0.022,0.907,0.643
08-20,9.536,0.023,0.952,0.568
08-21,9.61,0.027,1.12,0.643
08-22,9.98,0.017,0.7,0.669
08-23,9.564,-0.004,-0.18,0.858
08-24,9.321,-0.021,-0.9,0.915
08-25,8.928,-0.045,-1.904,0.748
08-26,9.92,-0.035,-1.47,0.972
08-27,9.91,-0.018,-0.775,0.887
08-28,9.747,-0.017,-0.72,0.943
08-29,8.766,-0.021,-0.863,0.803
08-30,9.102,-0.045,-1.874,0.592
08-31,8.938,-0.034,-1.413,0.695
09-01,8.944,-0.043,-1.797,0.592
09-02,8.97,-0.057,-2.38,0.568
09-03,8.803,-0.056,-2.358,0.544
09-04,9.04,-0.06,-2.52,0.475
09-05,8.81,-0.06,-2.52,0.521
09-06,9.151,-0.016,-0.69,0.775
09-07,9.506,-0.029,-1.213,0.887
09-08,9.341,-0.028,-1.184,0.695
09-09,9.142,-0.028,-1.176,0.83
09-10,9.465,-0.013,-0.525,0.803
09-11,9.652,-0.015,-0.618,0.748
09-12,9.092,-0.046,-1.946,0.592
09-13,9.609,-0.054,-2.248,0.617
09-14,9.582,-0.063,-2.644,0.498
09-15,9.572,-0.055,-2.294,0.454
09-16,9.589,-0.049,-2.038,0.521
09-17,9.174,-0.056,-2.352,0.544
09-18,9.221,-0.058,-2.44,0.475
09-19,9.255,-0.043,-1.786,0.521
09-20,8.834,-0.033,-1.375,0.669
09-21,8.976,-0.037,-1.57,0.643
09-22,8.828,-0.019,-0.784,0.803
09-23,9.176,0.006,0.252,0.83
09-24,9.014,0.007,0.308,0.858
09-25,9.03,0.02,0.84,0.748
09-26,9.09,0.01,0.42,0.775
09-27,9.296,0.011,0.459,0.803
09-28,9.041,0.012,0.5,0.721
09-29,9.335,0.014,0.594,0.748
09-30,9.631,-0.013,-0.549,0.858
10-01,9.664,-0.013,-0.529,0.83
10-02,9.914,-0.008,-0.323,1.0
10-03,9.785,-0.011,-0.453,0.83
10-04,9.717,-0.017,-0.72,0.748
10-05,10.14,-0.017,-0.7,0.669
10-06,10.676,0.006,0.252,0.83
10-07,11.444,-0.003,-0.115,0.748
10-08,11.442,-0.013,-0.549,0.748
10-09,11.15,0.0,0.0,0.803
10-10,11.01,0.01,0.42,0.915
10-11,10.886,0.018,0.743,1.0
10-12,11.202,0.027,1.137,1.0
10-13,11.481,0.017,0.708,0.943
10-14,11.46,0.013,0.56,0.972
10-15,12.48,0.01,0.42,0.915
10-16,12.573,-0.013,-0.54,0.592
10-17,12.16,-0.035,-1.47,0.475
10-18,12.124,-0.059,-2.499,0.412
10-19,11.731,-0.068,-2.862,0.392
10-20,11.772,-0.071,-2.993,0.392
10-21,11.959,-0.059,-2.46,0.498
10-22,11.946,-0.061,-2.553,0.372
10-23,11.932,-0.068,-2.856,0.254
10-24,11.79,-0.073,-3.08,0.254
10-25,11.758,-0.069,-2.887,0.269
10-26,12.354,-0.059,-2.485,0.454
10-27,12.706,-0.043,-1.785,0.568
10-28,13.146,0.003,0.115,0.915
10-29,13.04,0.027,1.12,0.943
10-30,13.05,0.025,1.05,0.972
10-31,13.084,-0.023,-0.945,0.972
11-01,12.785,-0.034,-1.437,0.887
11-02,12.312,-0.043,-1.808,0.887
11-03,12.344,-0.041,-1.722,0.943
11-04,12.44,-0.05,-2.1,1.0
11-05,12.945,-0.036,-1.506,0.858
11-06,13.234,-0.034,-1.447,0.83
11-07,13.166,-0.022,-0.933,0.803
11-08,13.31,-0.013,-0.56,0.83
11-09,12.819,-0.052,-2.176,0.803
11-10,12.486,-0.069,-2.893,0.858
11-11,12.236,-0.069,-2.9,0.721
11-12,11.693,-0.093,-3.9,0.748
11-13,12.924,-0.091,-3.827,0.943
11-14,12.885,-0.079,-3.326,1.0
11-15,12.522,-0.068,-2.856,1.0
11-16,12.087,-0.052,-2.19,0.943
11-17,12.075,-0.068,-2.836,0.721
11-18,13.04,-0.048,-2.033,0.803
11-19,12.901,-0.061,-2.577,0.775
11-20,13.158,-0.057,-2.391,0.915
11-21,12.976,-0.054,-2.265,0.775
11-22,13.171,-0.021,-0.9,0.803
11-23,13.194,-0.064,-2.705,0.748
11-24,13.508,-0.055,-2.327,0.721
11-25,13.314,-0.059,-2.485,0.748
11-26,13.496,-0.042,-1.773,0.803
11-27,12.736,-0.047,-1.988,0.592
11-28,11.45,-0.025,-1.05,0.858
11-29,11.58,-0.003,-0.14,0.83
11-30,11.551,-0.008,-0.34,0.915
12-01,11.598,-0.01,-0.436,0.972
12-02,11.71,-0.03,-1.26,0.943
12-03,11.37,-0.048,-2.03,0.887
12-04,11.431,-0.038,-1.604,0.858
12-05,11.22,-0.073,-3.08,1.0
12-06,11.164,-0.083,-3.475,0.887
12-07,11.33,-0.05,-2.1,0.748
12-08,11.171,-0.043,-1.814,0.775
12-09,10.987,-0.037,-1.56,0.775
12-10,11.181,-0.023,-0.974,0.83
12-11,11.232,-0.015,-0.619,0.748
12-12,11.221,0.007,0.286,0.803
12-13,10.954,0.009,0.373,0.803
12-14,10.597,-0.025,-1.07,0.748
12-15,10.274,-0.033,-1.375,0.887
12-16,10.438,-0.005,-0.229,0.887
12-17,10.442,-0.005,-0.198,0.915
12-18,9.87,-0.02,-0.84,0.592
12-19,9.886,-0.022,-0.945,0.498
12-20,10.314,0.036,1.496,0.544
12-21,10.65,0.03,1.26,0.915
12-22,10.69,0.037,1.54,0.943
12-23,10.618,0.043,1.804,0.887
12-24,10.694,0.042,1.773,0.915
12-25,10.979,0.038,1.604,0.858
12-26,10.904,0.039,1.64,0.858
12-27,10.708,0.025,1.041,0.915
12-28,10.452,0.015,0.649,1.0
12-29,10.54,0.017,0.7,1.0
12-30,10.478,0.02,0.824,1.0
12-31,10.418,0.02,0.824,0.972
