,mean,slp,chg,pvalue
01-01,0.436,-0.003,-0.109,0.609
01-02,0.428,0.001,0.027,0.84
01-03,0.397,0.001,0.047,1.0
01-04,0.448,0.001,0.03,0.914
01-05,0.468,-0.001,-0.056,0.631
01-06,0.488,-0.003,-0.125,0.631
01-07,0.441,-0.004,-0.18,0.299
01-08,0.49,-0.01,-0.42,0.141
01-09,0.48,-0.014,-0.577,0.178
01-10,0.475,-0.01,-0.42,0.057
01-11,0.472,-0.011,-0.458,0.085
01-12,0.455,-0.01,-0.42,0.314
01-13,0.464,-0.008,-0.315,0.168
01-14,0.466,-0.006,-0.265,0.178
01-15,0.473,-0.003,-0.123,0.245
01-16,0.463,-0.003,-0.14,0.299
01-17,0.542,-0.003,-0.112,0.233
01-18,0.558,-0.011,-0.472,0.07
01-19,0.565,-0.01,-0.42,0.097
01-20,0.518,-0.009,-0.393,0.133
01-21,0.477,-0.005,-0.21,0.049
01-22,0.578,-0.003,-0.128,0.198
01-23,0.562,-0.003,-0.112,0.412
01-24,0.625,0.0,0.0,0.889
01-25,0.596,-0.006,-0.268,0.065
01-26,0.583,-0.007,-0.3,0.168
01-27,0.576,-0.006,-0.272,0.159
01-28,0.498,-0.005,-0.21,0.466
01-29,0.503,-0.007,-0.304,0.245
01-30,0.508,-0.005,-0.222,0.168
01-31,0.492,-0.007,-0.28,0.118
02-01,0.462,-0.005,-0.191,0.15
02-02,0.425,-0.004,-0.168,0.159
02-03,0.502,0.001,0.05,0.828
02-04,0.537,0.005,0.222,0.914
02-05,0.524,0.0,0.019,0.698
02-06,0.49,0.0,0.0,0.631
02-07,0.518,0.001,0.041,0.653
02-08,0.458,0.003,0.12,0.988
02-09,0.422,0.001,0.05,0.792
02-10,0.464,-0.002,-0.07,0.361
02-11,0.445,0.0,0.0,0.412
02-12,0.428,0.001,0.03,0.816
02-13,0.391,0.001,0.06,0.768
02-14,0.405,-0.002,-0.08,0.687
02-15,0.444,-0.004,-0.155,0.345
02-16,0.521,-0.004,-0.188,0.085
02-17,0.544,-0.008,-0.315,0.178
02-18,0.555,-0.01,-0.42,0.609
02-19,0.562,-0.011,-0.452,0.792
02-20,0.55,-0.012,-0.501,0.361
02-21,0.536,-0.012,-0.519,0.097
02-22,0.575,-0.006,-0.252,0.448
02-23,0.623,-0.009,-0.386,0.221
02-24,0.559,-0.006,-0.24,0.566
02-25,0.536,-0.004,-0.186,0.345
02-26,0.538,-0.003,-0.14,0.377
02-27,0.598,-0.008,-0.315,0.01
02-28,0.598,-0.007,-0.304,0.013
03-01,0.622,-0.001,-0.04,0.329
03-02,0.634,-0.004,-0.148,0.412
03-03,0.536,-0.001,-0.021,0.377
03-04,0.568,-0.005,-0.209,0.271
03-05,0.568,-0.005,-0.229,0.168
03-06,0.855,-0.006,-0.252,0.198
03-07,0.71,-0.006,-0.252,0.345
03-08,0.62,-0.006,-0.256,0.546
03-09,0.612,-0.005,-0.21,0.329
03-10,0.622,-0.013,-0.543,0.061
03-11,0.7,-0.01,-0.42,0.047
03-12,0.588,-0.003,-0.131,0.345
03-13,0.69,-0.012,-0.497,0.321
03-14,0.647,-0.005,-0.2,0.676
