,mean,slp,chg,pvalue
01-01,1231.05,7.506,315.238,0.845
01-02,1245.2,5.896,247.625,0.931
01-03,1310.29,5.256,220.74,1.0
01-04,1267.84,6.748,283.436,0.795
01-05,1335.76,6.905,290.018,0.931
01-06,1355.57,8.345,350.484,0.745
01-07,1185.77,8.608,361.532,0.795
01-08,1228.22,10.59,444.766,0.762
01-09,1219.73,11.841,497.336,0.845
01-10,1296.14,11.32,475.44,0.762
01-11,1341.42,10.754,451.668,0.588
01-12,1267.84,12.617,529.918,0.488
01-13,1208.41,9.905,416.01,0.423
01-14,1298.97,8.49,356.58,0.41
01-15,1344.25,8.49,356.58,0.544
01-16,1267.84,7.966,334.568,0.588
01-17,1228.22,6.132,257.53,0.745
01-18,1208.41,4.457,187.204,0.845
01-19,1188.6,2.701,113.458,0.897
01-20,1177.28,0.619,26.0,0.862
01-21,1231.05,0.354,14.858,0.914
01-22,1236.71,-0.499,-20.976,0.745
01-23,1236.71,1.572,66.034,0.965
01-24,1273.5,1.981,83.202,0.879
01-25,1267.84,5.236,219.891,0.649
01-26,1290.48,4.905,206.024,0.778
01-27,1248.03,5.66,237.72,0.745
01-28,1293.31,5.66,237.72,0.812
01-29,1313.12,6.64,278.864,0.696
01-30,1293.31,7.704,323.564,0.502
01-31,1349.91,7.471,313.79,0.448
02-01,1324.44,6.873,288.66,0.34
02-02,1318.78,5.66,237.72,0.68
02-03,1313.12,6.432,270.136,0.762
02-04,1327.27,8.113,340.732,0.696
02-05,1321.61,8.563,359.628,0.713
02-06,1287.65,8.244,346.244,0.588
02-07,1273.5,7.429,312.008,0.633
02-08,1313.12,8.844,371.438,0.544
02-09,1366.89,10.667,448.01,0.251
02-10,1324.44,9.905,416.01,0.209
02-11,1318.78,10.141,425.915,0.308
02-12,1324.44,8.673,364.248,0.269
02-13,1324.44,8.349,350.637,0.225
02-14,1332.93,6.839,287.245,0.298
02-15,1355.57,5.498,230.928,0.558
02-16,1324.44,6.679,280.51,0.448
02-17,1389.53,8.49,356.58,0.363
02-18,1381.04,7.075,297.15,0.488
02-19,1426.32,7.075,297.15,0.665
02-20,1460.28,3.679,154.518,0.828
02-21,1559.33,4.043,169.8,0.828
02-22,1604.61,1.503,63.144,0.879
02-23,1774.41,-0.27,-11.32,0.633
02-24,1845.16,-5.471,-229.796,0.588
02-25,1847.99,-8.894,-373.56,0.474
02-26,1825.35,-4.717,-198.1,0.461
02-27,1890.44,-3.144,-132.066,0.795
02-28,1981.0,0.943,39.62,0.795
03-01,1944.21,2.358,99.05,0.983
03-02,1867.8,3.286,138.03,0.965
03-03,2133.82,0.943,39.62,0.879
03-04,2179.1,-1.959,-82.288,0.828
03-05,2207.4,-6.095,-256.006,0.745
03-06,2164.95,-4.043,-169.8,0.897
03-07,2080.05,-4.528,-190.176,0.897
03-08,2071.56,-1.769,-74.288,0.965
03-09,2164.95,7.358,309.036,0.745
03-10,2159.29,14.15,594.3,0.374
03-11,2190.42,19.939,837.422,0.209
03-12,2354.56,21.746,913.346,0.165
03-13,2394.18,21.225,891.45,0.179
03-14,2668.69,24.055,1010.31,0.146
03-15,2773.4,19.072,801.014,0.172
03-16,2830.0,17.226,723.496,0.172
03-17,2827.17,17.546,736.932,0.141
03-18,2830.0,14.816,622.268,0.288
03-19,2999.8,9.197,386.295,0.398
03-20,2999.8,6.531,274.292,0.502
03-21,2943.2,3.144,132.066,0.435
03-22,2971.5,0.472,19.81,0.595
03-23,3056.4,-0.786,-33.016,0.544
03-24,3084.7,-4.043,-169.8,0.558
03-25,3113.0,2.573,108.054,0.603
03-26,3028.1,0.629,26.414,0.588
03-27,3056.4,2.122,89.144,0.558
03-28,3084.7,2.573,108.054,0.573
03-29,2943.2,0.0,0.0,0.573
03-30,3056.4,1.048,44.022,0.573
03-31,3197.9,3.639,152.82,0.618
04-01,3311.1,7.924,332.808,0.398
04-02,3367.7,8.804,369.786,0.435
04-03,3339.4,8.324,349.588,0.448
04-04,3480.9,7.293,306.294,0.448
04-05,3537.5,7.718,324.164,0.374
04-06,3707.3,9.433,396.2,0.41
04-07,3679.0,12.381,520.012,0.363
04-08,3735.6,10.948,459.8,0.269
04-09,3707.3,10.291,432.218,0.308
04-10,3735.6,14.88,624.974,0.319
04-11,3990.3,12.129,509.4,0.298
04-12,4188.4,15.436,648.328,0.308
04-13,4160.1,10.219,429.216,0.474
04-14,4160.1,5.306,222.862,0.649
04-15,4160.101,-0.708,-29.715,0.778
04-16,4188.4,-2.83,-118.86,0.862
04-17,4103.5,0.488,20.494,0.762
04-18,4018.6,3.318,139.354,0.649
04-19,3877.1,8.086,339.6,0.461
04-20,3792.2,8.708,365.724,0.502
04-21,3707.3,10.291,432.218,0.435
04-22,3905.4,11.32,475.44,0.474
04-23,4046.9,9.433,396.2,0.435
04-24,4018.6,10.219,429.216,0.474
