,mean,slp,chg,pvalue
01-01,4443.1,54.423,2285.77,0.076
01-02,4329.9,59.744,2509.266,0.046
01-03,3962.0,50.94,2139.48,0.054
01-04,4301.6,55.539,2332.628,0.054
01-05,4584.6,60.793,2553.288,0.076
01-06,4839.3,60.291,2532.234,0.051
01-07,4273.3,46.119,1936.978,0.099
01-08,4131.8,37.733,1584.8,0.209
01-09,4273.3,28.3,1188.6,0.269
01-10,4386.5,19.038,799.604,0.308
01-11,3650.7,20.753,871.64,0.298
01-12,3480.9,23.421,983.668,0.351
01-13,3933.7,49.525,2080.05,0.135
01-14,3707.3,62.111,2608.664,0.104
01-15,3480.9,71.316,2995.272,0.104
01-16,3650.7,68.559,2879.48,0.083
01-17,3735.6,62.664,2631.9,0.054
01-18,3565.8,66.396,2788.638,0.087
01-19,3877.1,61.128,2567.376,0.091
01-20,4301.6,59.295,2490.4,0.083
01-21,4075.2,50.94,2139.48,0.129
01-22,4584.6,41.035,1723.47,0.129
01-23,5009.1,13.378,561.884,0.386
01-24,4018.6,-2.315,-97.25,0.862
01-25,5009.1,-4.043,-169.8,0.762
01-26,4867.6,4.717,198.1,0.488
01-27,4782.7,25.47,1069.74,0.242
01-28,4471.4,41.926,1760.888,0.109
01-29,4131.8,58.487,2456.44,0.109
01-30,3990.3,63.675,2674.35,0.046
01-31,4131.8,64.494,2708.756,0.039
02-01,4612.9,59.061,2480.556,0.065
02-02,4329.9,35.092,1473.864,0.146
02-03,4641.2,21.023,882.96,0.68
02-04,4669.5,6.064,254.7,0.795
02-05,5235.5,-7.861,-330.166,0.544
02-06,4754.4,6.152,258.392,0.812
02-07,5178.9,27.07,1136.922,0.665
02-08,4811.0,62.26,2614.92,0.153
02-09,4754.4,76.646,3219.125,0.083
02-10,4895.9,74.81,3142.038,0.076
02-11,4641.2,75.141,3155.938,0.072
02-12,3877.1,63.131,2651.492,0.209
02-13,3763.9,53.77,2258.34,0.298
02-14,4018.6,49.525,2080.05,0.618
02-15,4103.5,33.017,1386.7,0.729
02-16,4131.8,26.952,1132.0,0.544
02-17,4245.0,14.15,594.3,0.588
02-18,4584.6,-3.445,-144.7,1.0
02-19,4669.5,-11.973,-502.87,0.812
02-20,5009.1,-17.923,-752.78,0.729
02-21,4726.1,-20.341,-854.306,0.558
02-22,5660.0,-28.123,-1181.172,0.423
02-23,5886.4,-45.085,-1893.562,0.423
02-24,5688.3,-43.461,-1825.35,0.588
02-25,6056.2,-34.364,-1443.3,0.778
02-26,5914.7,-22.236,-933.9,1.0
02-27,5575.1,-10.107,-424.5,0.778
02-28,5009.1,5.241,220.112,0.53
03-01,5207.2,38.726,1626.506,0.233
03-02,5377.0,70.75,2971.5,0.03
03-03,5518.5,81.298,3414.524,0.03
03-04,5829.8,91.213,3830.95,0.005
03-05,5801.5,96.692,4061.05,0.011
03-06,6593.9,77.825,3268.65,0.054
03-07,6622.2,68.516,2877.664,0.062
03-08,6226.0,36.386,1528.2,0.233
03-09,6480.7,20.017,840.718,0.474
03-10,6254.3,12.864,540.272,0.474
03-11,5858.1,14.15,594.3,0.502
03-12,7131.6,15.996,671.818,0.573
03-13,6848.6,7.075,297.15,0.588
