,mean,slp,chg,pvalue
0,50.972,0.115,4.833,0.79
1,50.068,0.079,3.321,0.809
2,48.945,0.097,4.064,0.961
3,48.764,0.109,4.586,0.942
4,48.7,0.1,4.211,0.79
5,48.294,0.129,5.424,0.753
6,47.668,0.112,4.685,0.753
7,47.366,0.111,4.667,0.809
8,47.838,0.126,5.285,0.923
9,47.316,0.077,3.25,0.904
10,46.6,0.1,4.2,0.981
11,46.052,0.102,4.267,0.753
12,46.147,0.098,4.112,0.904
13,46.707,0.138,5.796,0.866
14,46.536,0.157,6.595,0.828
15,48.159,0.106,4.456,0.885
16,48.175,0.116,4.886,0.828
17,46.169,0.146,6.132,0.942
18,45.212,0.141,5.921,0.981
19,44.976,0.117,4.921,0.828
20,44.461,0.141,5.912,0.753
21,44.64,0.127,5.333,0.772
22,45.479,0.119,5.002,0.866
23,45.672,0.114,4.808,0.79
24,44.922,0.115,4.828,0.735
25,44.167,0.111,4.68,0.772
26,43.726,0.085,3.553,0.904
27,42.871,0.081,3.398,0.904
28,42.998,0.065,2.75,0.942
29,44.997,0.065,2.712,0.981
30,42.988,0.025,1.045,0.885
31,42.302,0.035,1.473,0.923
32,42.311,0.041,1.715,0.923
33,42.814,0.043,1.796,0.904
34,43.207,0.071,2.983,1.0
35,42.964,0.076,3.209,0.961
36,42.869,0.079,3.334,1.0
37,42.588,0.092,3.879,0.923
38,41.899,0.066,2.774,0.923
39,41.354,0.036,1.5,0.847
40,41.005,0.004,0.15,0.717
41,41.4,0.0,0.0,0.809
42,42.288,0.025,1.051,0.828
43,42.222,0.015,0.612,0.809
44,41.467,0.012,0.484,0.809
45,41.518,0.012,0.491,0.735
46,41.664,0.042,1.784,0.828
47,41.332,0.055,2.294,0.942
48,41.05,0.034,1.417,0.772
49,41.73,0.02,0.838,0.717
50,41.894,-0.037,-1.575,0.561
51,41.95,-0.067,-2.8,0.529
52,41.77,-0.053,-2.242,0.425
53,41.826,-0.083,-3.482,0.425
54,41.85,-0.1,-4.2,0.411
55,41.46,-0.093,-3.926,0.384
56,41.128,-0.082,-3.425,0.453
57,41.154,-0.097,-4.073,0.439
58,41.509,-0.094,-3.952,0.545
59,40.9,-0.067,-2.823,0.498
60,42.004,-0.03,-1.279,0.545
61,42.514,-0.024,-1.01,0.611
62,41.706,-0.029,-1.209,0.611
63,42.439,-0.041,-1.706,0.578
64,41.723,-0.051,-2.162,0.425
65,41.734,-0.077,-3.233,0.384
66,42.112,-0.092,-3.875,0.298
67,41.103,-0.131,-5.516,0.298
68,40.884,-0.111,-4.661,0.266
69,40.801,-0.133,-5.568,0.191
70,41.05,-0.1,-4.209,0.266
71,41.276,-0.116,-4.889,0.266
72,42.496,-0.102,-4.291,0.246
73,42.348,-0.068,-2.848,0.333
74,42.162,-0.059,-2.468,0.483
75,41.975,-0.05,-2.1,0.411
76,42.642,-0.106,-4.443,0.333
