,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.10376666666666641,-198.60939999999948,0.05200102143353713,1.0,42.0,4.358,0.389,6.745,11.103
01-02,0.1071357142857143,-205.37411071428576,0.07411898766808678,1.0,42.0,4.5,0.422,6.647,11.147
01-03,0.1226333333333334,-235.95125000000013,0.06069186057338816,1.0,42.0,5.151,0.497,6.74,11.891
01-04,0.14621666666666666,-282.96462499999996,0.02540712957631497,2.0,42.0,6.141,0.58,6.398,12.539
01-05,0.1042631578947368,-199.37573421052622,0.049346085963436925,2.0,42.0,4.379,0.417,6.961,11.34
01-06,0.11073913043478263,-212.4942413043479,0.03983607406591694,2.0,42.0,4.652,0.441,6.658,11.31
01-07,0.09601785714285713,-183.25715535714284,0.05200102143353713,1.0,42.0,4.033,0.389,6.762,10.795
01-08,0.08822941176470579,-167.64170882352926,0.14735992016656674,0.0,42.0,3.706,0.358,6.964,10.67
01-09,0.08773,-166.643135,0.0942173452500632,1.0,42.0,3.684,0.347,6.975,10.659
01-10,0.08085714285714289,-152.9008571428572,0.04091980283062169,2.0,42.0,3.396,0.312,7.115,10.511
01-11,0.09433333333333316,-180.12949999999964,0.038752344656606263,2.0,42.0,3.962,0.37,6.556,10.518
01-12,0.09433333333333332,-179.7616,0.03983607406591694,2.0,42.0,3.962,0.38,6.924,10.886
01-13,0.09433333333333335,-180.07290000000003,0.04318912217234416,2.0,42.0,3.962,0.391,6.613,10.575
01-14,0.10107142857142863,-193.60232142857154,0.026899644493757924,2.0,42.0,4.245,0.421,6.418,10.663
01-15,0.09433333333333338,-180.1295000000001,0.023969387961283894,2.0,42.0,3.962,0.403,6.556,10.518
01-16,0.09433333333333316,-180.41249999999965,0.010773167320211163,2.0,42.0,3.962,0.408,6.273,10.235
01-17,0.08323529411764712,-158.3351705882354,0.010773167320211163,2.0,42.0,3.496,0.348,6.387,9.883
01-18,0.07447368421052628,-140.56163157894727,0.03983607406591694,2.0,42.0,3.128,0.297,6.822,9.95
01-19,0.05957894736842099,-110.63810526315777,0.07972345935920289,1.0,42.0,2.502,0.231,7.269,9.771
01-20,0.07075000000000002,-132.97462500000003,0.08988158946826497,1.0,42.0,2.971,0.265,7.04,10.011
01-21,0.06658823529411763,-124.5116764705882,0.24731745742367428,0.0,42.0,2.797,0.255,7.266,10.063
01-22,0.08018333333333327,-151.6950749999999,0.22084614564234606,0.0,42.0,3.367,0.306,6.988,10.355
01-23,0.10376666666666672,-198.7084500000001,0.29622163753056174,0.0,42.0,4.358,0.38,6.646,11.004
01-24,0.11319999999999979,-217.57039999999958,0.23825744188756026,0.0,42.0,4.755,0.398,6.452,11.207
01-25,0.12128571428571432,-233.3132857142858,0.1603211528324091,0.0,42.0,5.094,0.434,6.711,11.805
01-26,0.1132,-217.17419999999998,0.08988158946826497,1.0,42.0,4.754,0.432,6.849,11.603
01-27,0.10884615384615391,-208.46868461538475,0.07411898766808678,1.0,42.0,4.571,0.443,6.938,11.509
01-28,0.10321176470588235,-197.17442352941177,0.08988158946826497,1.0,42.0,4.335,0.438,7.082,11.417
01-29,0.11867741935483872,-228.23950000000002,0.03017664282469723,2.0,42.0,4.985,0.494,6.623,11.608
01-30,0.1179166666666666,-226.71837499999987,0.010783112709874754,2.0,42.0,4.952,0.484,6.639,11.591
01-31,0.11319999999999997,-217.42889999999994,0.028507710335136993,2.0,42.0,4.754,0.451,6.594,11.348
02-01,0.1257777777777778,-242.7196666666667,0.03569609241623639,2.0,42.0,5.282,0.47,6.195,11.477
02-02,0.11603000000000022,-223.37048500000043,0.05200102143353713,1.0,42.0,4.873,0.425,6.253,11.126
02-03,0.11320000000000005,-217.5704000000001,0.03192885401922463,2.0,42.0,4.755,0.425,6.452,11.207
02-04,0.09747777777777777,-185.99231666666665,0.05477440655616661,1.0,42.0,4.094,0.371,6.916,11.01
02-05,0.10321176470588235,-197.48572352941176,0.04437650685196037,2.0,42.0,4.335,0.39,6.77,11.105
02-06,0.10754000000000001,-206.01268000000002,0.03017664282469723,2.0,42.0,4.517,0.417,6.809,11.326
02-07,0.12128571428571432,-233.6670357142858,0.02540712957631497,2.0,42.0,5.094,0.456,6.357,11.451
02-08,0.1257777777777778,-242.86116666666672,0.010107965151125109,2.0,42.0,5.283,0.464,6.053,11.336
02-09,0.1331764705882353,-257.3294029411765,0.007265289782793838,3.0,42.0,5.593,0.487,6.227,11.82
02-10,0.13139285714285728,-253.77721785714314,0.00776849553745107,3.0,42.0,5.519,0.475,6.249,11.768
