,mean,slp,chg,pvalue
0,6.822,0.223,9.345,0.008
1,7.031,0.231,9.706,0.037
2,6.692,0.211,8.883,0.028
3,6.251,0.221,9.288,0.002
4,7.203,0.183,7.7,0.011
5,7.581,0.181,7.593,0.025
6,7.388,0.188,7.877,0.012
7,7.04,0.17,7.14,0.046
8,6.646,0.145,6.097,0.017
9,6.228,0.128,5.382,0.083
10,5.866,0.116,4.87,0.075
11,6.346,0.146,6.12,0.031
12,5.537,0.157,6.584,0.011
13,5.472,0.153,6.409,0.009
14,6.322,0.181,7.607,0.022
15,6.116,0.176,7.382,0.006
16,5.359,0.159,6.678,0.003
17,5.96,0.16,6.741,0.028
18,6.206,0.126,5.273,0.096
19,6.441,0.141,5.924,0.083
20,5.722,0.123,5.157,0.064
21,4.966,0.107,4.473,0.071
22,4.86,0.08,3.375,0.127
23,4.202,0.063,2.637,0.087
24,5.68,0.081,3.395,0.044
25,5.71,0.111,4.649,0.061
26,5.771,0.151,6.33,0.044
27,4.941,0.141,5.93,0.031
28,4.526,0.126,5.288,0.02
29,4.437,0.117,4.908,0.004
30,4.312,0.143,5.993,0.002
31,4.24,0.141,5.901,0.003
32,4.282,0.112,4.714,0.012
33,4.289,0.089,3.732,0.049
34,4.565,0.065,2.724,0.145
35,5.76,0.091,3.817,0.1
36,5.52,0.07,2.927,0.23
37,5.293,0.063,2.636,0.239
38,4.846,0.056,2.365,0.23
39,4.187,0.056,2.367,0.258
40,3.938,0.048,2.016,0.258
41,3.846,0.046,1.943,0.258
42,3.785,0.035,1.482,0.322
43,4.03,0.03,1.26,0.477
44,3.889,0.039,1.619,0.421
45,3.494,0.043,1.809,0.408
46,3.71,0.049,2.077,0.421
47,3.728,0.058,2.438,0.213
48,4.017,0.067,2.818,0.322
49,4.068,0.068,2.87,0.213
50,4.142,0.062,2.613,0.213
51,3.952,0.052,2.186,0.258
52,4.795,0.045,1.878,0.421
53,4.27,0.049,2.061,0.3
54,4.125,0.065,2.732,0.289
55,4.173,0.073,3.08,0.204
56,4.09,0.09,3.767,0.221
57,4.304,0.094,3.955,0.127
58,4.596,0.096,4.041,0.121
59,4.707,0.117,4.928,0.079
60,4.682,0.121,5.101,0.083
61,5.716,0.116,4.853,0.105
62,5.708,0.107,4.507,0.083
63,5.455,0.055,2.306,0.268
64,5.098,0.048,1.998,0.421
65,5.849,0.049,2.048,0.322
66,6.126,0.046,1.911,0.357
67,5.612,0.082,3.454,0.173
68,7.117,0.117,4.914,0.166
69,7.49,0.09,3.78,0.196
70,7.665,0.075,3.142,0.239
71,8.972,0.072,3.024,0.249
72,9.492,0.081,3.419,0.23
73,10.086,0.085,3.587,0.421
74,12.85,0.049,2.061,0.492
75,14.044,0.144,6.035,0.204
76,15.142,0.041,1.737,0.507
77,13.935,-0.065,-2.738,0.898
78,13.956,-0.044,-1.867,0.991
79,14.94,-0.06,-2.52,0.789
80,13.775,-0.025,-1.044,0.701
81,12.144,-0.056,-2.333,0.65
82,12.022,0.023,0.947,0.683
83,11.218,0.018,0.739,0.616
84,11.793,-0.007,-0.294,0.771
85,13.407,-0.093,-3.9,0.771
86,14.259,-0.241,-10.112,0.616
87,23.66,-0.341,-14.311,0.568
88,25.161,-0.239,-10.022,0.345
89,27.004,-0.096,-4.025,0.789
90,25.41,-0.09,-3.792,0.789
91,25.287,-0.013,-0.56,0.861
92,24.213,-0.187,-7.86,0.334
93,33.376,-0.424,-17.798,0.18
94,43.314,-0.686,-28.801,0.041
95,39.479,-0.821,-34.484,0.028
96,37.103,-0.797,-33.468,0.002
97,35.804,-0.396,-16.63,0.11
98,37.424,-0.176,-7.401,0.249
99,34.902,-0.398,-16.716,0.145
100,37.02,-0.58,-24.375,0.279
101,35.008,-0.391,-16.437,0.382
102,36.063,0.263,11.06,0.477
103,41.864,0.564,23.703,0.079
104,37.046,0.546,22.937,0.152
105,37.442,0.442,18.575,0.239
106,40.458,0.459,19.263,0.3
107,49.516,0.716,30.057,0.279
108,44.216,0.516,21.651,0.249
109,39.966,0.667,27.999,0.1
110,37.68,0.58,24.354,0.159
111,36.762,0.362,15.2,0.408
112,36.21,0.209,8.785,0.616
113,38.508,0.408,17.15,0.334
114,35.944,0.544,22.83,0.196
115,31.93,0.33,13.848,0.449
116,28.722,0.223,9.353,0.382
117,24.496,0.196,8.224,0.268
118,22.06,0.16,6.722,0.23
119,20.53,-0.17,-7.157,0.701
120,20.034,-0.266,-11.17,0.3
121,22.526,-0.174,-7.318,0.568
122,23.032,-0.268,-11.237,0.311
123,19.577,-0.223,-9.368,0.289
124,16.696,-0.204,-8.562,0.133
125,15.099,-0.101,-4.238,0.701
126,15.137,-0.063,-2.66,0.666
127,15.426,-0.074,-3.115,0.552
128,13.48,-0.119,-5.017,0.3
129,12.357,-0.043,-1.802,0.701
130,12.314,0.014,0.59,0.935
131,10.217,0.017,0.7,0.972
132,10.268,-0.033,-1.377,0.753
133,10.579,-0.121,-5.08,0.166
134,9.762,-0.128,-5.364,0.322
135,11.231,-0.069,-2.894,0.584
136,10.05,-0.05,-2.119,0.861
137,12.277,-0.123,-5.168,0.477
138,10.886,-0.114,-4.787,0.421
139,9.715,-0.065,-2.738,0.463
140,8.914,-0.055,-2.327,0.492
141,7.683,-0.058,-2.427,0.507
142,6.696,-0.054,-2.264,0.3
143,5.933,-0.057,-2.408,0.249
144,7.096,-0.073,-3.079,0.449
145,7.146,-0.104,-4.372,0.166
146,7.544,-0.056,-2.361,0.463
147,7.15,-0.089,-3.757,0.289
148,5.829,-0.081,-3.412,0.239
149,6.592,-0.109,-4.565,0.196
150,6.028,-0.141,-5.927,0.031
151,6.091,-0.219,-9.208,0.002
152,5.991,-0.229,-9.634,0.213
153,5.926,-0.253,-10.635,0.159
154,6.928,-0.162,-6.788,0.188
155,5.318,-0.102,-4.291,0.204
156,4.851,-0.069,-2.894,0.421
157,5.335,-0.095,-3.992,0.196
158,5.934,-0.076,-3.207,0.268
159,5.329,-0.061,-2.578,0.552
160,6.648,-0.052,-2.184,0.616
161,5.508,-0.062,-2.596,0.357
162,5.402,-0.057,-2.409,0.395
163,4.938,-0.042,-1.773,0.463
164,4.31,-0.01,-0.437,0.972
165,4.2,-0.01,-0.431,0.861
166,4.048,-0.042,-1.762,0.522
167,3.67,-0.061,-2.545,0.139
168,3.42,-0.03,-1.248,0.279
169,3.325,-0.015,-0.634,0.6
170,3.109,-0.011,-0.483,0.825
171,3.274,0.003,0.143,0.991
172,3.169,0.009,0.378,0.843
173,2.904,0.004,0.174,0.825
174,3.164,0.003,0.143,0.935
175,3.81,-0.001,-0.023,0.898
176,3.022,0.012,0.513,0.718
177,3.045,0.025,1.05,0.477
178,2.757,0.017,0.708,0.65
179,3.772,0.062,2.587,0.311
180,4.39,0.111,4.643,0.159
181,4.378,0.078,3.281,0.268
182,4.256,0.066,2.776,0.127
183,3.475,0.045,1.892,0.204
184,3.171,0.031,1.32,0.221
185,2.804,0.055,2.293,0.052
186,2.833,0.043,1.82,0.064
187,2.838,0.028,1.176,0.096
188,2.658,0.038,1.617,0.067
189,3.097,0.027,1.13,0.23
