,mean,slp,chg,pvalue
01-01,2.598,0.017,0.706,0.963
01-02,2.624,0.01,0.44,0.84
01-03,2.495,0.004,0.168,0.889
01-04,2.366,0.004,0.165,0.988
01-05,2.28,0.0,0.0,0.505
01-06,2.555,0.006,0.254,0.889
01-07,2.433,-0.003,-0.14,0.698
01-08,2.547,-0.005,-0.21,0.792
01-09,3.287,-0.029,-1.208,0.361
01-10,3.543,-0.053,-2.24,0.198
01-11,2.946,-0.036,-1.523,0.285
01-12,3.356,-0.024,-1.02,0.271
01-13,3.835,0.0,0.0,0.914
01-14,3.494,0.0,0.016,0.631
01-15,3.21,-0.01,-0.42,0.377
01-16,3.122,-0.015,-0.622,1.0
01-17,3.508,-0.001,-0.039,0.84
01-18,3.614,0.049,2.043,0.361
01-19,3.405,0.144,6.04,0.125
01-20,3.84,0.1,4.2,0.159
01-21,3.846,0.064,2.675,0.221
01-22,3.696,0.044,1.837,0.198
01-23,3.608,0.035,1.47,0.299
01-24,3.314,0.044,1.857,0.329
01-25,4.072,0.029,1.228,0.698
01-26,3.66,0.008,0.336,0.676
01-27,3.628,0.003,0.114,0.963
01-28,3.716,-0.008,-0.356,0.889
01-29,3.512,-0.001,-0.047,0.84
01-30,3.423,-0.018,-0.735,0.722
01-31,3.091,-0.014,-0.606,0.609
02-01,3.228,-0.049,-2.057,0.285
02-02,3.268,-0.063,-2.649,0.221
02-03,3.55,-0.056,-2.343,0.361
02-04,3.751,-0.046,-1.952,0.345
02-05,3.607,-0.05,-2.119,0.345
02-06,3.691,-0.017,-0.695,0.768
02-07,3.505,-0.004,-0.174,0.865
02-08,2.969,0.0,0.018,0.816
02-09,2.734,0.012,0.513,0.566
02-10,2.871,0.002,0.074,0.865
02-11,2.86,0.0,0.0,0.84
02-12,2.818,0.009,0.373,0.914
02-13,3.316,0.016,0.654,0.816
02-14,3.114,0.034,1.446,0.394
02-15,3.253,0.063,2.64,0.075
02-16,3.08,0.052,2.184,0.046
02-17,3.224,0.035,1.453,0.188
02-18,3.55,0.008,0.341,0.505
02-19,3.721,-0.006,-0.27,0.768
02-20,3.807,-0.017,-0.714,0.914
02-21,3.725,-0.012,-0.504,0.865
02-22,3.641,-0.046,-1.943,0.609
02-23,3.832,-0.051,-2.138,0.792
02-24,3.48,-0.022,-0.928,0.988
02-25,3.286,-0.006,-0.27,0.722
02-26,3.018,0.005,0.211,0.653
02-27,2.992,0.003,0.14,0.745
02-28,2.728,0.017,0.706,0.653
03-01,2.967,0.037,1.564,0.361
03-02,3.209,0.006,0.268,1.0
03-03,3.56,-0.008,-0.333,0.914
03-04,3.894,-0.002,-0.07,0.914
03-05,4.24,-0.004,-0.157,0.653
03-06,3.94,0.038,1.587,0.394
03-07,4.218,0.027,1.12,0.245
03-08,4.214,0.029,1.2,0.329
03-09,4.768,0.023,0.952,0.768
03-10,4.443,0.017,0.706,0.466
03-11,4.044,0.018,0.77,0.361
03-12,4.186,0.011,0.48,0.412
03-13,4.544,0.044,1.86,0.329
03-14,4.196,0.025,1.061,0.448
03-15,4.118,0.029,1.208,0.486
03-16,3.952,0.055,2.311,0.486
03-17,3.654,0.032,1.365,0.412
03-18,3.401,0.026,1.074,0.768
03-19,3.61,0.028,1.167,0.963
03-20,3.384,0.038,1.61,0.745
03-21,3.242,0.045,1.891,0.448
03-22,3.31,0.04,1.68,0.245
03-23,3.788,0.042,1.785,0.546
03-24,3.694,0.056,2.37,0.285
03-25,3.555,0.05,2.1,0.329
03-26,3.252,0.051,2.15,0.233
03-27,3.184,0.068,2.874,0.15
03-28,3.143,0.063,2.64,0.141
03-29,3.269,0.085,3.555,0.016
