,mean,slp,chg,pvalue
01-01,37.92,0.354,14.858,0.057
01-02,36.22,0.35,14.72,0.061
01-03,36.51,0.354,14.875,0.031
01-04,35.94,0.364,15.294,0.168
01-05,37.07,0.424,17.828,0.135
01-06,38.77,0.425,17.838,0.025
01-07,44.43,0.46,19.32,0.112
01-08,44.71,0.444,18.642,0.132
01-09,41.32,0.409,17.174,0.14
01-10,40.19,0.359,15.08,0.184
01-11,39.62,0.355,14.91,0.174
01-12,38.2,0.338,14.182,0.217
01-13,39.62,0.364,15.3,0.161
01-14,39.05,0.392,16.464,0.137
01-15,38.77,0.442,18.568,0.146
01-16,38.77,0.399,16.776,0.116
01-17,39.05,0.408,17.12,0.132
01-18,38.49,0.4,16.8,0.155
01-19,39.9,0.357,15.01,0.172
01-20,38.77,0.31,13.006,0.219
01-21,38.77,0.255,10.724,0.31
01-22,38.77,0.212,8.914,0.289
01-23,39.62,0.233,9.796,0.325
01-24,42.17,0.124,5.194,0.668
01-25,40.75,0.136,5.694,0.675
01-26,39.9,0.086,3.602,0.867
01-27,40.19,0.107,4.476,0.754
01-28,40.47,0.154,6.472,0.653
01-29,40.47,0.209,8.776,0.544
01-30,43.58,0.236,9.898,0.496
01-31,47.26,0.208,8.728,0.473
02-01,46.41,0.284,11.918,0.439
02-02,46.13,0.322,13.516,0.445
02-03,45.0,0.322,13.532,0.315
02-04,41.6,0.309,12.962,0.25
02-05,41.88,0.363,15.24,0.229
02-06,40.19,0.36,15.12,0.18
02-07,40.75,0.354,14.858,0.198
02-08,40.19,0.332,13.946,0.209
02-09,40.19,0.309,12.97,0.18
02-10,40.75,0.283,11.88,0.164
02-11,39.62,0.282,11.844,0.14
02-12,39.62,0.254,10.656,0.053
02-13,39.34,0.246,10.338,0.049
02-14,39.34,0.241,10.13,0.09
02-15,39.34,0.23,9.644,0.075
02-16,39.05,0.307,12.88,0.026
02-17,39.34,0.299,12.57,0.037
02-18,38.77,0.264,11.088,0.062
02-19,38.2,0.245,10.276,0.159
02-20,37.36,0.214,9.0,0.184
02-21,36.79,0.183,7.704,0.259
02-22,43.02,0.224,9.428,0.116
02-23,44.15,0.204,8.586,
02-24,45.85,0.148,6.23,0.392
02-25,45.85,0.104,4.38,0.55
02-26,45.28,0.047,1.972,0.753
02-27,44.43,-0.036,-1.53,0.923
02-28,44.15,-0.226,-9.512,0.531
03-01,43.299,-0.259,-10.885,0.496
03-02,41.88,-0.222,-9.314,0.39
03-03,45.85,-0.266,-11.174,0.277
03-04,48.11,-0.409,-17.174,0.237
03-05,46.98,-0.311,-13.062,0.355
03-06,46.98,-0.285,-11.97,0.42
03-07,47.83,-0.396,-16.632,0.187
03-08,49.52,-0.508,-21.334,0.084
03-09,50.37,-0.506,-21.266,0.114
03-10,53.2,-0.501,-21.058,0.105
03-11,51.51,-0.526,-22.08,0.121
03-12,50.09,-0.474,-19.91,0.082
03-13,49.81,-0.384,-16.13,0.237
03-14,58.3,-0.341,-14.324,0.414
03-15,60.28,-0.186,-7.826,0.683
03-16,62.83,-0.106,-4.462,0.821
03-17,62.26,-0.091,-3.834,0.712
03-18,60.28,-0.141,-5.922,0.425
03-19,59.15,-0.093,-3.92,0.826
03-20,62.54,-0.232,-9.756,0.638
03-21,61.41,-0.239,-10.058,0.47
03-22,63.11,-0.245,-10.304,0.483
03-23,62.83,-0.294,-12.364,0.362
03-24,67.07,-0.223,-9.372,0.439
03-25,65.37,-0.229,-9.626,0.432
03-26,67.64,-0.227,-9.513,0.451
03-27,66.79,-0.237,-9.958,0.47
03-28,67.35,-0.178,-7.494,0.638
03-29,66.5,-0.084,-3.508,0.794
03-30,67.64,0.041,1.71,0.933
03-31,68.77,0.134,5.608,0.722
04-01,67.64,0.134,5.614,0.65
04-02,70.47,0.181,7.62,0.615
04-03,77.54,0.141,5.932,0.786
04-04,80.94,0.116,4.878,0.785
04-05,80.37,0.104,4.354,0.769
04-06,84.05,0.102,4.264,0.851
04-07,88.01,0.088,3.714,0.875
04-08,89.71,0.326,13.671,0.73
04-09,90.28,0.257,10.806,0.761
04-10,92.54,0.17,7.128,0.706
04-11,90.56,0.385,16.19,0.464
04-12,90.28,0.359,15.064,0.464
04-13,93.11,0.283,11.886,0.586
04-14,97.35,0.178,7.482,0.859
04-15,98.77,-0.045,-1.898,0.942
04-16,96.5,-0.198,-8.316,0.842
04-17,97.07,-0.252,-10.57,0.645
04-18,103.86,-0.371,-15.592,0.715
04-19,114.9,-0.149,-6.256,0.826
04-20,119.71,0.034,1.408,0.946
04-21,128.2,0.459,19.262,0.642
04-22,127.35,0.371,15.568,0.785
04-23,135.27,0.224,9.394,0.836
04-24,145.74,-0.066,-2.792,0.967
04-25,140.93,0.081,3.4,0.917
04-26,134.99,0.425,17.85,0.402
04-27,146.88,0.539,22.654,0.311
04-28,151.97,0.396,16.632,0.483
04-29,158.48,-0.033,-1.374,0.942
04-30,161.03,-0.453,-19.018,0.63
05-01,158.48,-0.477,-20.028,0.615
05-02,155.08,-0.424,-17.82,0.523
05-03,171.78,-0.526,-22.08,0.704
05-04,171.78,-0.203,-8.52,0.894
05-05,170.37,0.135,5.68,0.802
05-06,162.16,0.306,12.832,0.761
05-07,175.18,0.357,14.974,0.63
05-08,180.55,0.647,27.18,0.608
05-09,182.82,0.981,41.216,0.325
05-10,169.23,1.163,48.86,0.32
05-11,181.4,1.42,59.64,0.107
05-12,178.86,1.337,56.15,0.121
05-13,186.21,1.477,62.014,0.161
05-14,199.52,1.792,75.25,0.06
05-15,202.34,2.395,100.574,0.01
05-16,227.25,2.722,114.34,0.023
05-17,214.23,2.786,117.018,0.027
05-18,228.66,2.69,112.98,0.07
05-19,231.21,2.167,91.008,0.137
05-20,230.08,1.303,54.744,0.319
05-21,238.29,0.792,33.264,0.426
05-22,241.96,0.583,24.472,0.198
05-23,229.51,0.509,21.399,0.571
05-24,223.0,0.612,25.688,0.746
05-25,245.64,0.246,10.336,0.81
05-26,242.53,-0.262,-10.984,0.81
05-27,260.36,0.0,0.0,1.0
05-28,255.55,0.077,3.246,0.917
05-29,243.1,0.573,24.084,0.608
05-30,233.48,0.17,7.14,0.867
05-31,232.06,0.172,7.204,0.9
06-01,238.85,0.453,19.018,0.691
06-02,253.85,0.817,34.324,0.565
06-03,261.21,1.068,44.858,0.579
06-04,267.15,0.594,24.962,0.683
06-05,271.4,0.867,36.396,0.47
06-06,262.91,0.784,32.94,0.593
06-07,256.12,0.943,39.62,0.594
06-08,233.48,0.628,26.368,0.495
06-09,224.7,0.257,10.806,0.687
06-10,211.97,-0.135,-5.66,0.909
06-11,216.5,-0.596,-25.052,0.387
06-12,219.32,-0.906,-38.052,0.379
06-13,213.1,-0.983,-41.292,0.184
