,mean,slp,chg,pvalue
0,19.39,0.247,10.366,0.276
1,23.57,0.213,8.944,0.364
2,25.95,0.161,6.78,0.615
3,26.18,0.322,13.514,0.391
4,25.7,0.277,11.648,0.336
5,24.39,0.215,9.03,0.272
6,23.83,0.145,6.096,0.391
7,23.06,0.103,4.326,0.699
8,22.27,0.0,0.0,1.0
9,21.2,-0.007,-0.274,0.975
10,21.51,0.032,1.356,0.87
11,23.72,0.108,4.52,0.53
12,25.87,0.056,2.352,0.794
13,24.17,0.043,1.794,0.802
14,22.22,0.051,2.16,0.786
15,20.18,0.02,0.84,0.933
16,21.85,0.048,2.028,0.769
17,23.35,-0.022,-0.934,0.933
18,26.91,-0.177,-7.43,0.408
19,28.87,-0.181,-7.62,0.445
20,28.05,-0.277,-11.62,0.319
21,26.21,-0.244,-10.266,0.295
22,26.15,-0.117,-4.918,0.63
23,26.46,-0.048,-2.016,0.884
24,26.97,-0.109,-4.58,0.706
25,25.75,-0.19,-7.962,0.51
26,25.95,-0.048,-2.01,0.851
27,26.43,-0.182,-7.63,0.558
28,29.15,-0.087,-3.658,0.662
29,27.54,-0.068,-2.856,0.722
30,27.45,-0.131,-5.492,0.544
31,28.87,-0.075,-3.162,0.617
32,29.15,-0.081,-3.392,0.455
33,30.56,-0.189,-7.924,0.234
34,30.85,-0.167,-7.006,0.178
35,29.15,-0.186,-7.812,0.158
36,30.85,-0.33,-13.86,0.276
37,33.96,-0.261,-10.98,0.546
38,38.77,-0.085,-3.558,0.846
39,33.96,-0.075,-3.164,0.789
40,31.98,-0.283,-11.9,0.315
41,37.36,-0.209,-8.768,0.381
42,36.22,-0.024,-1.022,0.9
43,33.68,-0.031,-1.306,0.925
44,33.39,0.065,2.746,0.826
45,32.83,0.0,0.0,0.975
46,32.83,-0.008,-0.326,0.967
47,30.0,-0.038,-1.586,0.842
48,29.43,-0.099,-4.178,0.716
49,28.58,-0.094,-3.94,0.759
50,26.77,-0.133,-5.58,0.664
51,28.87,-0.217,-9.093,0.411
52,33.96,-0.052,-2.176,0.917
53,35.94,-0.081,-3.412,0.826
54,34.53,0.011,0.468,0.958
55,32.26,0.13,5.46,0.638
56,33.68,0.174,7.288,0.63
57,38.77,0.0,0.0,1.0
58,37.64,-0.141,-5.922,0.473
59,38.77,-0.198,-8.322,0.381
60,37.92,-0.13,-5.472,0.381
61,35.66,-0.171,-7.196,0.414
62,36.22,-0.097,-4.06,0.614
63,35.66,-0.162,-6.816,0.553
64,33.96,-0.36,-15.14,0.132
65,37.07,-0.43,-18.044,0.094
66,35.09,-0.689,-28.958,0.033
67,32.54,-0.625,-26.262,0.02
68,33.11,-0.582,-24.446,0.043
69,32.54,-0.455,-19.102,0.019
70,30.0,-0.275,-11.568,0.191
71,31.13,-0.364,-15.28,0.037
72,31.41,-0.423,-17.78,0.025
73,29.43,-0.353,-14.84,0.055
74,30.56,-0.339,-14.222,0.001
75,30.85,-0.351,-14.76,0.054
76,31.13,-0.408,-17.12,0.057
77,30.28,-0.371,-15.592,0.051
78,30.28,-0.439,-18.428,0.069
79,28.3,-0.564,-23.709,0.008
80,28.3,-0.609,-25.57,0.0
