,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0018503846153846153,3.7146362307692304,0.0008054117324487464,-3.0,43.0,-0.078,-0.755,0.053,-0.025
01-02,-0.0018141025641025639,3.647732128205128,0.00036817526150700886,-3.0,43.0,-0.077,-0.741,0.058,-0.019
01-03,-0.001677037037037037,3.371054074074074,0.00028572519596314905,-3.0,43.0,-0.07,-0.432,0.052,-0.018
01-04,-0.0021225,4.265376,3.196650956183156e-05,-3.0,43.0,-0.089,-0.447,0.065,-0.024
01-05,-0.0022249655172413793,4.483325034482759,1.175763115757178e-07,-3.0,43.0,-0.093,-0.298,0.08,-0.013
01-06,-0.002829999999999999,5.708109999999999,1.7740559572931858e-05,-3.0,43.0,-0.119,-0.345,0.108,-0.011
01-07,-0.0028452972972972976,5.735874594594596,1.7455224806228742e-05,-3.0,43.0,-0.119,-0.182,0.105,-0.014
01-08,-0.0029872222222222223,6.0168944444444445,2.8592332357302297e-06,-3.0,43.0,-0.125,-0.178,0.105,-0.02
01-09,-0.0030900540540540543,6.219728108108108,1.12103111171713e-06,-3.0,43.0,-0.13,-0.262,0.105,-0.025
01-10,-0.0029025641025641024,5.844748205128205,4.953112867633891e-06,-3.0,43.0,-0.122,-0.225,0.101,-0.021
01-11,-0.0035682608695652134,7.182650739130427,0.0,-3.0,43.0,-0.15,-0.105,0.121,-0.029
01-12,-0.003299184210526313,6.645629421052626,4.355147353862776e-10,-3.0,43.0,-0.139,-0.346,0.117,-0.022
01-13,-0.003127894736842105,6.28776847368421,8.985080500978349e-05,-3.0,43.0,-0.132,-0.266,0.098,-0.034
01-14,-0.002854608695652174,5.728461391304348,2.2329351236693995e-05,-3.0,43.0,-0.12,-0.171,0.079,-0.041
01-15,-0.0027108421052631556,5.4397962105263105,4.656743739284153e-06,-3.0,43.0,-0.114,-0.45,0.075,-0.039
01-16,-0.003276842105263158,6.5876442105263155,5.0863954867308436e-05,-3.0,43.0,-0.138,-0.18,0.103,-0.035
01-17,-0.003627545454545454,7.281126909090908,0.0005698573165011656,-3.0,43.0,-0.152,-0.233,0.102,-0.05
01-18,-0.003574736842105263,7.166453684210525,8.799266864456534e-05,-3.0,43.0,-0.15,-0.243,0.092,-0.058
01-19,-0.0036711388888888913,7.379067777777783,0.0003108872272206131,-3.0,43.0,-0.154,-0.319,0.114,-0.04
01-20,-0.003456642857142857,6.957999714285714,0.00015761265061287055,-3.0,43.0,-0.145,-0.359,0.117,-0.028
01-21,-0.0032827999999999963,6.616256999999993,0.0001694777751271026,-3.0,43.0,-0.138,-0.183,0.12,-0.018
01-22,-0.0031332142857142787,6.310010571428558,0.0003359526599993057,-3.0,43.0,-0.131,-0.242,0.109,-0.022
01-23,-0.0031130000000000003,6.2758080000000005,0.0013812690282901663,-3.0,43.0,-0.131,-0.177,0.115,-0.016
01-24,-0.003200076923076923,6.459583846153846,0.0008197599645161091,-3.0,43.0,-0.135,-0.449,0.127,-0.008
01-25,-0.00346675,6.9835910000000005,0.00014230357329170218,-3.0,43.0,-0.146,-0.473,0.123,-0.023
01-26,-0.003350720000000004,6.749550000000008,0.003696379183574905,-3.0,43.0,-0.14,-0.261,0.118,-0.022
01-27,-0.0031387272727272726,6.328394545454545,0.0033449105230929366,-3.0,43.0,-0.132,-0.235,0.117,-0.015
01-28,-0.0034958823529411764,7.042704705882352,0.0014818834014169724,-3.0,43.0,-0.146,-0.485,0.124,-0.022
01-29,-0.0038676666666666664,7.786273333333333,0.00169718075739822,-3.0,43.0,-0.162,-0.11,0.132,-0.03
01-30,-0.004660066666666672,9.371073333333344,0.00022213620949895763,-3.0,43.0,-0.196,-0.357,0.149,-0.047
01-31,-0.005464076923076923,10.998903846153846,0.0017244678837762262,-3.0,43.0,-0.229,-0.469,0.185,-0.044
02-01,-0.004976896551724135,10.001903103448269,0.0006998412145173827,-3.0,43.0,-0.209,-0.443,0.153,-0.056
02-02,-0.0051789,10.431379999999999,0.0007850846136265854,-3.0,43.0,-0.217,-0.636,0.182,-0.035
02-03,-0.0059429999999999995,11.93128,0.0,-3.0,43.0,-0.25,-0.656,0.17,-0.08
02-04,-0.006088787878787875,12.23926975757575,2.2426505097428162e-14,-3.0,43.0,-0.256,-0.602,0.19,-0.066
