,mean,slp,chg,pvalue
01-01,13.58,-0.056,-2.352,0.038
01-02,13.53,-0.046,-1.942,0.111
01-03,13.61,-0.045,-1.89,0.34
01-04,13.78,-0.061,-2.576,0.224
01-05,13.92,-0.062,-2.598,0.232
01-06,14.09,-0.042,-1.774,0.25
01-07,13.58,-0.062,-2.598,0.18
01-08,13.58,-0.05,-2.116,0.135
01-09,13.73,-0.044,-1.866,0.175
01-10,13.95,-0.045,-1.875,0.119
01-11,14.04,-0.047,-1.986,0.128
01-12,14.26,-0.053,-2.24,0.077
01-13,13.92,-0.055,-2.31,0.075
01-14,13.98,-0.056,-2.362,0.089
01-15,13.84,-0.058,-2.456,0.052
01-16,13.84,-0.054,-2.252,0.059
01-17,13.58,-0.053,-2.24,0.093
01-18,13.7,-0.059,-2.492,0.007
01-19,13.73,-0.055,-2.296,0.013
01-20,13.67,-0.051,-2.162,0.218
01-21,14.01,-0.046,-1.95,0.309
01-22,13.87,-0.048,-2.034,0.192
01-23,13.81,-0.07,-2.928,0.136
01-24,13.87,-0.066,-2.792,0.191
01-25,13.58,-0.057,-2.38,0.146
01-26,13.78,-0.059,-2.474,0.113
01-27,13.44,-0.07,-2.922,0.136
01-28,14.01,-0.077,-3.25,0.039
01-29,14.15,-0.085,-3.57,0.129
01-30,13.84,-0.08,-3.374,0.076
01-31,14.04,-0.069,-2.886,0.033
02-01,14.01,-0.059,-2.484,0.049
02-02,14.32,-0.046,-1.92,0.145
02-03,14.18,-0.062,-2.594,0.111
02-04,14.32,-0.05,-2.12,0.315
02-05,14.26,-0.044,-1.85,0.264
02-06,14.15,-0.037,-1.566,0.39
02-07,14.38,-0.034,-1.428,0.47
02-08,14.63,-0.046,-1.918,0.395
02-09,14.94,-0.034,-1.44,0.617
02-10,14.72,-0.039,-1.634,0.536
02-11,14.8,-0.026,-1.11,0.635
02-12,14.89,-0.022,-0.918,0.646
02-13,15.73,-0.011,-0.472,0.822
02-14,15.76,-0.026,-1.11,0.656
02-15,16.05,-0.028,-1.194,0.671
02-16,16.13,-0.043,-1.804,0.03
02-17,15.96,-0.035,-1.49,0.034
02-18,16.16,-0.054,-2.268,0.263
02-19,16.02,-0.09,-3.78,0.198
02-20,16.33,-0.077,-3.246,0.039
02-21,16.78,-0.089,-3.756,0.022
02-22,16.87,-0.081,-3.412,0.23
02-23,16.98,-0.07,-2.922,0.187
02-24,16.9,-0.063,-2.64,0.233
02-25,16.9,-0.071,-2.966,0.092
02-26,16.73,-0.08,-3.36,0.092
02-27,16.53,-0.092,-3.874,0.047
02-28,16.73,-0.091,-3.816,0.103
03-01,17.69,-0.095,-3.998,0.119
03-02,17.38,-0.109,-4.576,0.161
03-03,17.72,-0.115,-4.814,0.121
03-04,17.32,-0.119,-4.994,0.114
03-05,17.55,-0.129,-5.414,0.115
03-06,17.52,-0.137,-5.734,0.089
03-07,17.6,-0.133,-5.58,0.072
03-08,17.69,-0.139,-5.828,0.047
03-09,18.06,-0.135,-5.652,0.033
03-10,18.2,-0.119,-4.988,0.107
03-11,18.73,-0.106,-4.452,0.103
03-12,19.02,-0.112,-4.686,0.055
03-13,19.41,-0.132,-5.56,0.001
03-14,20.29,-0.128,-5.372,0.002
03-15,20.23,-0.125,-5.244,0.001
03-16,20.55,-0.148,-6.198,0.003
03-17,20.32,-0.148,-6.206,0.09
03-18,20.49,-0.144,-6.042,0.177
03-19,20.91,-0.096,-4.032,0.295
03-20,22.39,-0.061,-2.56,0.496
03-21,21.9,-0.06,-2.52,0.623
03-22,22.72,-0.053,-2.222,0.638
03-23,21.25,-0.039,-1.654,0.761
03-24,21.22,-0.04,-1.68,0.802
03-25,21.96,-0.058,-2.446,0.66
03-26,21.82,-0.047,-1.982,0.683
03-27,21.93,-0.039,-1.638,0.859
03-28,23.26,-0.034,-1.428,0.638
03-29,22.02,-0.039,-1.648,0.761
03-30,21.45,-0.022,-0.922,0.942
03-31,21.68,-0.023,-0.954,0.875
04-01,21.82,-0.03,-1.25,0.892
04-02,21.85,-0.038,-1.604,0.834
04-03,22.64,-0.063,-2.66,0.714
04-04,20.29,-0.121,-5.1,0.391
04-05,20.32,-0.218,-9.17,0.121
04-06,19.41,-0.251,-10.56,0.053
04-07,18.62,-0.274,-11.492,0.023
04-08,17.63,-0.294,-12.348,0.023
04-09,17.49,-0.317,-13.3,0.04
04-10,17.15,-0.334,-14.012,0.017
04-11,18.11,-0.31,-13.02,0.076
04-12,17.86,-0.343,-14.388,0.051
04-13,17.46,-0.357,-14.986,0.057
04-14,16.07,-0.363,-15.252,0.05
04-15,18.2,-0.377,-15.846,0.05
04-16,18.31,-0.377,-15.826,0.046
04-17,18.71,-0.386,-16.204,0.003
04-18,18.14,-0.405,-17.016,0.007
04-19,19.89,-0.443,-18.62,0.009
04-20,19.92,-0.437,-18.364,0.01
04-21,20.57,-0.515,-21.644,0.01
04-22,20.57,-0.534,-22.44,0.009
04-23,21.71,-0.524,-22.02,0.008
04-24,20.29,-0.555,-23.296,0.015
04-25,21.34,-0.606,-25.448,0.009
04-26,22.98,-0.618,-25.956,0.006
04-27,25.05,-0.617,-25.926,0.011
04-28,23.21,-0.522,-21.936,0.008
04-29,21.0,-0.541,-22.73,0.007
04-30,21.11,-0.551,-23.142,0.006
05-01,24.54,-0.59,-24.798,0.0
05-02,26.18,-0.59,-24.78,0.021
05-03,27.17,-0.594,-24.952,0.001
05-04,26.52,-0.652,-27.405,0.001
05-05,27.85,-0.671,-28.185,0.015
05-06,27.28,-0.728,-30.566,0.004
05-07,28.07,-0.875,-36.73,0.005
05-08,30.28,-0.825,-34.642,0.015
05-09,31.41,-0.799,-33.546,0.013
05-10,32.54,-0.862,-36.212,0.022
05-11,32.83,-0.991,-41.604,0.053
05-12,33.39,-0.934,-39.224,0.033
05-13,33.39,-0.88,-36.96,0.035
05-14,34.24,-0.75,-31.5,0.044
05-15,33.96,-0.72,-30.252,0.011
05-16,35.09,-0.655,-27.492,0.009
05-17,33.11,-0.679,-28.536,0.008
05-18,33.39,-0.623,-26.152,0.012
05-19,34.53,-0.577,-24.234,0.012
05-20,35.66,-0.574,-24.12,0.013
05-21,36.51,-0.754,-31.684,0.003
05-22,35.38,-0.884,-37.134,0.004
05-23,38.49,-0.946,-39.748,0.004
05-24,42.73,-1.072,-45.01,0.0
05-25,43.86,-1.23,-51.646,0.001
05-26,43.58,-1.321,-55.464,0.001
