,mean,slp,chg,pvalue
01-01,0.07,0.0,0.0,0.229
01-02,0.08,0.0,0.021,0.224
01-03,0.08,0.0,0.021,0.195
01-04,0.08,0.0,0.018,0.142
01-05,0.08,0.0,0.0,0.373
01-06,0.08,0.0,0.0,0.607
01-07,0.08,0.0,0.0,0.42
01-08,0.07,0.0,0.015,0.307
01-09,0.07,0.0,0.0,0.73
01-10,0.07,0.0,0.0,0.801
01-11,0.07,0.0,0.0,0.682
01-12,0.07,0.0,0.0,0.905
01-13,0.07,0.0,0.0,0.613
01-14,0.07,0.0,0.0,0.614
01-15,0.07,0.0,0.0,0.662
01-16,0.08,0.0,0.0,0.906
01-17,0.07,0.0,0.0,0.731
01-18,0.07,0.0,0.0,0.947
01-19,0.07,0.0,0.0,0.695
01-20,0.07,0.0,0.0,0.643
01-21,0.08,0.0,0.0,0.633
01-22,0.08,0.0,0.0,0.835
01-23,0.08,0.0,0.0,0.848
01-24,0.08,0.0,0.0,0.781
01-25,0.08,0.0,0.0,0.832
01-26,0.08,0.0,0.0,1.0
01-27,0.08,0.0,0.0,0.799
01-28,0.08,0.0,0.0,0.905
01-29,0.08,0.0,0.0,0.734
01-30,0.08,0.0,0.0,0.833
01-31,0.08,0.0,0.0,0.57
02-01,0.08,0.0,0.0,0.589
02-02,0.08,0.001,0.021,0.43
02-03,0.069,0.001,0.026,0.35
02-04,0.069,0.001,0.026,0.304
02-05,0.069,0.001,0.028,0.036
02-06,0.08,0.001,0.027,0.217
02-07,0.07,0.001,0.027,0.017
02-08,0.07,0.0,0.017,0.269
02-09,0.07,0.0,0.0,0.49
02-10,0.07,0.0,0.0,0.531
02-11,0.07,0.0,0.0,0.554
02-12,0.07,0.0,0.0,0.459
02-13,0.07,0.001,0.027,0.2
02-14,0.07,0.0,0.015,0.307
02-15,0.07,0.001,0.031,0.225
02-16,0.069,0.001,0.03,0.125
02-17,0.07,0.001,0.029,0.269
02-18,0.07,0.0,0.012,0.244
02-19,0.07,0.0,0.021,0.143
02-20,0.07,0.0,0.015,0.383
02-21,0.07,0.0,0.019,0.328
02-22,0.07,0.001,0.023,0.335
02-23,0.07,0.0,0.006,0.427
02-24,0.08,0.0,0.021,0.46
02-25,0.079,0.0,0.015,0.502
02-26,0.079,0.0,0.015,0.519
02-27,0.08,0.0,0.019,0.453
02-28,0.08,0.001,0.021,0.406
03-01,0.089,0.001,0.042,0.184
03-02,0.08,0.0,0.012,0.553
03-03,0.08,0.001,0.023,0.44
03-04,0.09,0.0,0.018,0.572
03-05,0.1,0.001,0.027,0.238
03-06,0.1,0.001,0.035,0.263
03-07,0.1,0.001,0.039,0.291
03-08,0.109,0.001,0.053,0.222
03-09,0.109,0.001,0.04,0.232
03-10,0.11,0.001,0.029,0.374
03-11,0.109,0.001,0.044,0.197
03-12,0.128,0.003,0.105,0.194
03-13,0.128,0.003,0.113,0.101
03-14,0.137,0.003,0.11,0.205
03-15,0.158,0.002,0.105,0.235
03-16,0.178,0.002,0.105,0.171
03-17,0.156,0.004,0.17,0.232
03-18,0.156,0.004,0.153,0.174
03-19,0.196,0.004,0.168,0.115
03-20,0.176,0.004,0.174,0.165
03-21,0.176,0.004,0.187,0.243
03-22,0.195,0.005,0.198,0.167
03-23,0.194,0.005,0.219,0.117
03-24,0.214,0.006,0.265,0.101
03-25,0.233,0.007,0.292,0.069
03-26,0.232,0.008,0.327,0.059
03-27,0.223,0.007,0.3,0.083
03-28,0.222,0.009,0.359,0.016
03-29,0.2,0.01,0.42,0.006
03-30,0.209,0.011,0.46,0.045
03-31,0.219,0.011,0.462,0.051
04-01,0.239,0.011,0.46,0.021
04-02,0.24,0.01,0.42,0.031
04-03,0.272,0.008,0.332,0.142
04-04,0.303,0.007,0.3,0.316
04-05,0.272,0.008,0.326,0.187
04-06,0.281,0.009,0.382,0.135
04-07,0.412,0.008,0.351,0.151
04-08,0.36,0.01,0.404,0.231
04-09,0.357,0.014,0.573,0.018
04-10,0.384,0.017,0.711,0.038
04-11,0.434,0.016,0.674,0.074
04-12,0.435,0.015,0.62,0.033
04-13,0.525,0.015,0.638,0.007
04-14,0.554,0.017,0.695,0.018
04-15,0.563,0.017,0.706,0.019
04-16,0.534,0.015,0.641,0.028
04-17,0.607,0.013,0.536,0.069
04-18,0.636,0.015,0.611,0.048
04-19,0.663,0.017,0.722,0.094
04-20,0.661,0.019,0.792,0.015
04-21,0.628,0.022,0.922,0.03
04-22,0.598,0.022,0.907,0.053
04-23,0.626,0.024,1.004,0.033
04-24,0.614,0.027,1.115,0.024
04-25,0.644,0.026,1.109,0.064
04-26,0.653,0.027,1.15,0.076
04-27,0.654,0.026,1.071,0.065
04-28,0.658,0.022,0.924,0.053
04-29,0.677,0.023,0.968,0.022
04-30,0.63,0.021,0.871,0.003
05-01,0.602,0.018,0.758,0.003
05-02,0.574,0.016,0.658,0.012
05-03,0.634,0.016,0.682,0.016
05-04,0.606,0.014,0.578,0.025
05-05,0.694,0.017,0.693,0.002
05-06,0.663,0.017,0.718,0.003
05-07,0.634,0.016,0.674,0.014
05-08,0.624,0.016,0.666,0.015
05-09,0.613,0.017,0.697,0.024
05-10,0.596,0.014,0.588,0.045
05-11,0.557,0.013,0.548,0.044
05-12,0.579,0.011,0.476,0.048
05-13,0.558,0.012,0.494,0.161
05-14,0.527,0.013,0.544,0.051
05-15,0.524,0.016,0.657,0.036
05-16,0.571,0.019,0.796,0.033
05-17,0.552,0.018,0.767,0.029
05-18,0.572,0.018,0.773,0.089
05-19,0.555,0.015,0.622,0.035
05-20,0.638,0.012,0.504,0.123
05-21,0.61,0.009,0.397,0.186
05-22,0.639,0.011,0.452,0.132
05-23,0.67,0.01,0.43,0.108
05-24,0.64,0.01,0.414,0.136
05-25,0.642,0.008,0.349,0.161
05-26,0.632,0.009,0.363,0.086
05-27,0.673,0.007,0.3,0.094
05-28,0.653,0.007,0.307,0.086
05-29,0.624,0.006,0.24,0.151
05-30,0.586,0.004,0.16,0.387
05-31,0.648,0.003,0.105,0.695
06-01,0.588,0.001,0.053,0.65
06-02,0.558,0.001,0.059,0.718
06-03,0.538,0.002,0.07,0.622
06-04,0.518,0.001,0.063,0.614
06-05,0.5,0.0,0.0,1.0
06-06,0.508,0.002,0.063,0.773
06-07,0.48,0.0,0.0,0.979
06-08,0.45,0.0,0.0,0.979
06-09,0.42,0.0,0.0,0.896
06-10,0.41,0.0,0.0,0.979
06-11,0.38,-0.0,-0.014,0.896
06-12,0.37,-0.0,-0.006,0.885
06-13,0.34,0.0,0.0,0.937
06-14,0.34,0.0,0.0,0.984
06-15,0.309,0.001,0.036,0.814
06-16,0.309,0.001,0.06,0.499
06-17,0.308,0.002,0.082,0.501
06-18,0.308,0.002,0.077,0.538
06-19,0.278,0.002,0.09,0.368
06-20,0.288,0.002,0.09,0.337
06-21,0.278,0.001,0.061,0.513
06-22,0.268,0.002,0.065,0.38
06-23,0.258,0.001,0.063,0.409
06-24,0.249,0.001,0.06,0.282
06-25,0.238,0.001,0.061,0.479
06-26,0.228,0.001,0.047,0.538
06-27,0.22,0.001,0.039,0.637
06-28,0.22,0.001,0.025,0.693
06-29,0.22,0.0,0.0,0.875
06-30,0.21,0.0,0.019,0.67
07-01,0.199,0.001,0.036,0.491
07-02,0.19,0.001,0.025,0.596
07-03,0.18,0.0,0.0,0.758
07-04,0.17,0.0,0.0,0.863
07-05,0.18,0.0,0.017,0.432
