,mean,slp,chg,pvalue
01-01,8.97,-0.044,-1.866,0.565
01-02,8.74,-0.028,-1.176,0.579
01-03,8.32,-0.038,-1.606,0.558
01-04,10.5,-0.022,-0.91,0.769
01-05,10.5,-0.009,-0.376,0.908
01-06,10.16,-0.035,-1.458,0.706
01-07,9.54,-0.032,-1.324,0.314
01-08,9.42,-0.023,-0.974,0.761
01-09,9.45,-0.019,-0.784,0.818
01-10,9.37,-0.014,-0.592,0.842
01-11,8.89,0.022,0.944,0.706
01-12,9.23,0.028,1.186,0.691
01-13,10.13,0.075,3.164,0.397
01-14,9.9,0.079,3.316,0.336
01-15,9.79,0.063,2.65,0.451
01-16,10.24,0.072,3.016,0.213
01-17,10.1,0.077,3.22,0.176
01-18,9.93,0.07,2.94,0.363
01-19,9.62,0.047,1.96,0.523
01-20,9.88,-0.011,-0.462,0.942
01-21,9.71,-0.025,-1.062,0.769
01-22,9.85,-0.003,-0.136,0.967
01-23,9.62,-0.008,-0.334,0.947
01-24,9.82,-0.01,-0.406,0.95
01-25,9.59,0.04,1.68,0.624
01-26,9.54,0.037,1.564,0.738
01-27,9.2,0.049,2.078,0.586
01-28,9.88,0.049,2.054,0.623
01-29,9.23,0.045,1.89,0.572
01-30,10.98,0.034,1.428,0.794
01-31,11.77,0.057,2.408,0.63
02-01,10.64,0.029,1.232,0.81
02-02,11.15,0.011,0.476,0.884
02-03,11.35,-0.03,-1.24,0.719
02-04,10.39,-0.048,-2.016,0.615
02-05,9.93,-0.041,-1.736,0.691
02-06,9.65,-0.004,-0.172,0.99
02-07,9.59,0.019,0.786,0.84
02-08,9.42,0.026,1.11,0.708
02-09,9.25,0.027,1.12,0.765
02-10,9.68,0.031,1.302,0.707
02-11,10.47,0.008,0.322,0.934
02-12,10.58,-0.002,-0.096,0.981
02-13,10.33,0.008,0.316,0.935
02-14,12.51,0.021,0.888,0.713
02-15,13.05,-0.031,-1.286,0.771
02-16,15.31,-0.179,-7.502,0.054
02-17,15.54,-0.141,-5.94,0.217
02-18,15.42,-0.101,-4.262,0.135
02-19,13.75,-0.121,-5.1,0.074
02-20,14.57,-0.11,-4.638,0.314
02-21,14.49,-0.078,-3.276,0.292
02-22,14.6,-0.095,-4.01,0.414
02-23,14.29,-0.095,-3.98,0.439
02-24,13.56,-0.039,-1.638,0.73
02-25,13.67,0.043,1.82,0.695
02-26,13.73,0.119,4.994,0.357
02-27,13.39,0.103,4.316,0.426
02-28,13.19,0.095,4.002,0.464
03-01,13.22,0.092,3.86,0.34
03-02,13.27,0.093,3.896,0.457
03-03,15.4,0.053,2.24,0.666
03-04,15.2,0.028,1.176,0.934
03-05,14.32,0.044,1.832,0.691
03-06,13.41,0.008,0.332,0.95
03-07,13.84,-0.03,-1.26,0.802
03-08,13.529,-0.028,-1.185,0.875
03-09,13.44,0.007,0.314,0.918
03-10,16.81,0.072,3.045,0.607
03-11,17.49,0.114,4.804,0.325
03-12,17.69,0.252,10.606,0.1
03-13,17.55,0.22,9.24,0.124
03-14,16.1,0.213,8.952,0.107
03-15,15.23,0.2,8.4,0.333
03-16,15.99,0.241,10.124,0.17
03-17,17.4,0.205,8.61,0.272
03-18,17.15,0.187,7.87,0.315
03-19,17.91,0.13,5.46,0.439
03-20,21.2,0.09,3.768,0.618
03-21,21.99,0.038,1.596,0.724
03-22,21.65,0.02,0.84,0.871
03-23,18.93,0.042,1.746,0.728
03-24,18.2,0.056,2.34,0.612
03-25,18.82,0.061,2.55,0.638
03-26,18.34,0.156,6.552,0.397
03-27,19.84,0.321,13.466,0.105
03-28,18.42,0.278,11.694,0.116
03-29,19.39,0.289,12.136,0.105
03-30,21.82,0.1,4.188,0.638
03-31,27.25,0.066,2.794,0.73
04-01,24.82,0.06,2.52,0.742
04-02,23.09,-0.087,-3.65,0.551
04-03,20.72,-0.015,-0.618,0.938
04-04,20.66,0.033,1.395,0.753
04-05,19.33,0.075,3.135,0.608
04-06,18.85,0.05,2.1,0.714
04-07,16.98,0.024,1.016,0.868
04-08,19.44,-0.015,-0.618,0.875
04-09,19.56,-0.083,-3.478,0.53
04-10,19.75,-0.09,-3.78,0.368
04-11,18.65,-0.088,-3.712,0.198
04-12,17.63,-0.032,-1.354,0.741
04-13,16.56,-0.033,-1.4,0.754
04-14,17.23,-0.093,-3.9,0.572
04-15,18.45,-0.128,-5.396,0.391
04-16,21.0,-0.142,-5.95,0.503
04-17,18.28,-0.152,-6.376,0.336
04-18,19.39,-0.158,-6.648,0.279
04-19,19.22,-0.125,-5.25,0.32
04-20,18.45,-0.15,-6.3,0.325
04-21,17.21,-0.152,-6.396,0.258
04-22,18.28,-0.098,-4.12,0.4
04-23,18.34,-0.012,-0.49,0.956
04-24,20.4,0.09,3.78,0.551
04-25,23.15,0.222,9.336,0.002
04-26,24.03,0.263,11.06,0.09
04-27,21.71,0.309,12.982,0.069
04-28,22.05,0.256,10.772,0.149
04-29,21.2,0.266,11.172,0.225
04-30,21.42,0.301,12.632,0.164
05-01,19.02,0.346,14.514,0.116
05-02,18.71,0.372,15.645,0.061
05-03,18.28,0.257,10.806,0.184
05-04,20.74,0.268,11.244,0.237
05-05,22.56,0.348,14.63,0.149
05-06,23.49,0.22,9.24,0.198
05-07,22.44,0.202,8.468,0.281
05-08,21.37,0.219,9.205,0.272
05-09,19.44,0.293,12.32,0.023
05-10,21.08,0.266,11.172,0.023
05-11,22.87,0.244,10.264,0.237
