,mean,slp,chg,pvalue
0,0.11,-0.002,-0.096,0.166
1,0.1,-0.002,-0.084,0.197
2,0.13,-0.002,-0.094,0.059
3,0.17,-0.001,-0.046,0.496
4,0.2,-0.002,-0.094,0.384
5,0.22,-0.001,-0.036,0.717
6,0.21,-0.001,-0.022,0.801
7,0.21,-0.002,-0.078,0.57
8,0.25,-0.002,-0.076,0.552
9,0.18,-0.002,-0.096,0.399
10,0.22,-0.005,-0.194,0.167
11,0.18,-0.004,-0.176,0.154
12,0.15,-0.003,-0.136,0.139
13,0.15,-0.004,-0.152,0.112
14,0.19,-0.005,-0.198,0.062
15,0.23,-0.004,-0.154,0.198
16,0.27,-0.004,-0.148,0.258
17,0.31,-0.002,-0.092,0.42
18,0.25,-0.002,-0.068,0.622
19,0.24,-0.001,-0.062,0.698
20,0.23,-0.001,-0.06,0.645
21,0.24,-0.002,-0.063,0.628
22,0.27,-0.002,-0.096,0.586
23,0.25,-0.003,-0.126,0.56
24,0.26,-0.002,-0.084,0.752
25,0.34,-0.002,-0.106,0.516
26,0.28,-0.003,-0.14,0.523
27,0.33,-0.002,-0.08,0.638
28,0.3,-0.003,-0.118,0.533
29,0.28,-0.003,-0.126,0.377
30,0.28,-0.004,-0.168,0.27
31,0.28,-0.004,-0.168,0.219
32,0.3,-0.003,-0.118,0.516
33,0.26,-0.002,-0.096,0.496
34,0.24,-0.003,-0.136,0.426
35,0.23,-0.003,-0.132,0.315
36,0.229,-0.003,-0.105,0.39
37,0.24,-0.002,-0.068,0.618
38,0.31,-0.004,-0.158,0.31
39,0.35,-0.005,-0.195,0.325
40,0.33,-0.006,-0.272,0.13
41,0.42,-0.007,-0.28,0.145
42,0.31,-0.005,-0.222,0.258
43,0.34,-0.01,-0.404,0.207
44,0.57,-0.016,-0.672,0.033
45,0.59,-0.02,-0.84,0.033
46,0.57,-0.023,-0.98,0.024
47,0.62,-0.03,-1.26,0.002
48,0.85,-0.023,-0.98,0.0
49,0.74,-0.024,-1.004,0.011
50,0.65,-0.028,-1.176,0.016
51,0.76,-0.033,-1.38,0.041
