,mean,slp,chg,pvalue
0,50.722,0.705,29.621,0.222
1,51.521,0.705,29.621,0.222
2,51.156,0.739,31.043,0.217
3,51.024,0.706,29.647,0.217
4,50.792,0.648,27.209,0.25
5,50.637,0.659,27.688,0.25
6,50.567,0.667,28.0,0.222
7,50.293,0.648,27.223,0.227
8,49.954,0.638,26.816,0.217
9,49.814,0.629,26.4,0.211
10,50.133,0.633,26.6,0.222
11,49.973,0.618,25.964,0.233
12,50.254,0.638,26.816,0.211
13,50.22,0.58,24.36,0.233
14,49.7,0.6,25.2,0.233
15,50.243,0.586,24.6,0.222
16,49.843,0.586,24.6,0.227
17,49.877,0.569,23.908,0.233
18,50.0,0.6,25.2,0.25
19,49.96,0.59,24.78,0.25
20,49.153,0.513,21.56,0.227
21,48.071,0.543,22.8,0.262
22,48.08,0.545,22.897,0.256
23,47.964,0.516,21.677,0.262
24,47.203,0.526,22.084,0.268
25,46.667,0.517,21.7,0.262
26,46.733,0.533,22.4,0.268
27,46.76,0.54,22.68,0.274
28,46.7,0.525,22.05,0.256
29,46.659,0.515,21.622,0.268
30,46.689,0.522,21.934,0.25
31,46.561,0.515,21.647,0.233
32,46.6,0.55,23.1,0.187
33,46.371,0.543,22.8,0.186
34,46.168,0.542,22.769,0.196
35,45.884,0.521,21.884,0.222
36,45.3,0.5,21.0,0.227
37,45.0,0.5,21.0,0.205
38,44.857,0.514,21.6,0.211
39,44.8,0.5,21.0,0.184
40,44.557,0.489,20.55,0.227
41,44.436,0.484,20.337,0.187
42,44.327,0.482,20.236,0.182
43,43.933,0.433,18.2,0.206
44,43.814,0.429,18.0,0.238
45,43.643,0.436,18.3,0.206
46,43.264,0.391,16.418,0.188
47,43.0,0.4,16.8,0.177
48,42.87,0.418,17.541,0.186
49,42.7,0.4,16.8,0.202
50,42.291,0.373,15.654,0.213
51,41.843,0.361,15.15,0.215
52,41.6,0.375,15.75,0.227
53,41.4,0.4,16.8,0.238
54,41.1,0.4,16.8,0.203
55,40.63,0.382,16.059,0.25
56,40.429,0.382,16.05,0.216
57,40.1,0.4,16.8,0.268
58,39.653,0.388,16.306,0.227
59,39.243,0.386,16.2,0.25
60,38.906,0.376,15.812,0.262
61,38.586,0.371,15.6,0.262
62,38.25,0.362,15.224,0.24
63,38.02,0.355,14.91,0.256
64,37.722,0.356,14.933,0.244
65,37.5,0.35,14.7,0.21
66,37.068,0.342,14.369,0.25
67,36.863,0.341,14.312,0.268
68,36.546,0.336,14.127,0.274
69,36.378,0.344,14.467,0.262
70,36.104,0.326,13.689,0.268
71,36.031,0.358,15.031,0.25
72,35.733,0.333,14.0,0.25
73,35.56,0.34,14.28,0.217
74,35.326,0.332,13.926,0.211
75,35.089,0.322,13.534,0.216
76,34.742,0.311,13.042,0.222
77,34.567,0.317,13.3,0.201
78,34.322,0.305,12.821,0.211
79,34.144,0.311,13.067,0.238
80,34.089,0.322,13.534,0.238
81,33.778,0.295,12.379,0.238
82,33.567,0.292,12.25,0.206
83,33.347,0.287,12.04,0.216
84,33.127,0.282,11.836,0.238
85,32.96,0.29,12.18,0.256
86,32.748,0.287,12.052,0.233
87,32.7,0.3,12.6,0.211
88,32.558,0.289,12.158,0.227
89,32.884,0.296,12.425,0.217
90,32.894,0.274,11.495,0.233
91,32.249,0.287,12.075,0.206
92,31.767,0.292,12.25,0.186
93,31.85,0.287,12.075,0.187
94,31.749,0.287,12.075,0.182
95,31.816,0.279,11.716,0.14
96,32.053,0.263,11.053,0.151
97,31.952,0.263,11.053,0.156
98,31.86,0.265,11.139,0.16
99,31.818,0.255,10.691,0.14
100,31.744,0.261,10.957,0.151
101,32.596,0.274,11.511,0.129
102,32.4,0.275,11.55,0.155
103,32.167,0.267,11.2,0.16
104,31.933,0.258,10.85,0.136
105,31.829,0.257,10.8,0.129
106,31.729,0.257,10.8,0.155
107,31.314,0.229,9.6,0.177
108,31.347,0.237,9.947,0.186
109,31.768,0.242,10.161,0.206
110,32.043,0.236,9.9,0.196
111,32.007,0.252,10.567,0.216
112,32.35,0.237,9.974,0.196
113,32.92,0.23,9.66,0.256
114,33.14,0.235,9.87,0.25
115,33.018,0.23,9.645,0.256
116,33.467,0.242,10.15,0.244
117,33.233,0.233,9.8,0.244
118,33.243,0.211,8.85,0.386
119,33.85,0.213,8.925,0.334
120,33.871,0.193,8.1,0.452
121,34.406,0.176,7.412,0.426
122,35.488,0.147,6.176,0.478
123,35.541,0.135,5.682,0.532
124,36.284,0.171,7.18,0.56
125,36.037,0.184,7.737,0.514
126,35.8,0.15,6.3,0.532
127,36.816,0.154,6.461,0.619
128,38.165,0.141,5.929,0.701
129,36.511,0.078,3.266,0.814
130,37.218,0.029,1.235,0.898
131,37.248,-0.013,-0.542,0.989
132,37.533,-0.017,-0.7,0.955
133,39.486,-0.029,-1.2,0.876
134,39.677,-0.106,-4.433,0.809
135,40.916,-0.096,-4.032,0.798
136,40.533,-0.067,-2.8,0.854
137,44.67,-0.208,-8.723,0.701
138,46.662,-0.235,-9.853,0.46
139,47.592,-0.227,-9.531,0.46
140,47.677,-0.281,-11.792,0.589
141,49.007,-0.273,-11.48,0.589
142,52.84,-0.34,-14.28,0.435
143,50.6,-0.4,-16.8,0.41
144,53.24,-0.39,-16.38,0.402
145,54.49,-0.353,-14.811,0.56
146,59.27,-0.408,-17.123,0.532
147,59.98,-0.48,-20.16,0.363
148,59.451,-0.487,-20.475,0.334
149,64.32,-0.445,-18.69,0.435
150,63.231,-0.492,-20.677,0.379
151,62.867,-0.633,-26.6,0.268
152,63.95,-0.488,-20.476,0.293
153,64.3,-0.5,-21.0,0.262
154,65.44,-0.69,-28.98,0.16
155,67.65,-0.763,-32.024,0.173
156,66.367,-0.683,-28.7,0.256
157,66.933,-0.817,-34.3,0.256
158,72.26,-0.81,-34.02,0.222
159,73.752,-0.862,-36.207,0.3
160,69.457,-0.886,-37.2,0.25
161,69.711,-0.722,-30.334,0.327
162,69.711,-0.722,-30.334,0.378
163,73.922,-0.744,-31.267,0.386
164,73.34,-0.74,-31.08,0.394
