,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,1.7263,0.9928544365390779,0.0,41.0,0.0,0.0,1.726,1.726
01-02,0.0,1.7263,1.0,0.0,41.0,0.0,0.0,1.726,1.726
01-03,0.0,1.64989,0.9551844608141682,0.0,41.0,0.0,0.0,1.65,1.65
01-04,-0.0009581571428571426,3.559586128571428,0.9194269999412259,-0.0,41.0,-0.04,-0.017,1.663,1.623
01-05,-0.0017554511278195482,5.1505468045112766,0.866150638998213,-0.0,41.0,-0.074,-0.028,1.677,1.603
01-06,-0.0036028991596638695,9.154895420168076,0.848526235730614,-0.0,41.0,-0.152,-0.057,2.025,1.873
01-07,-0.0036947222222222234,9.366749722222224,0.8750057638295461,-0.0,41.0,-0.155,-0.062,2.055,1.9
01-08,0.0012032740740740738,-0.4356648740740734,0.9552014174744305,0.0,41.0,0.05,0.021,1.946,1.996
01-09,0.004506775000000003,-6.886543225000006,0.7960899942388227,0.0,41.0,0.19,0.078,2.032,2.222
01-10,0.007841458333333334,-13.750675208333334,0.7276314384011748,0.0,41.0,0.329,0.137,1.768,2.097
01-11,0.010294312169312179,-18.597330026455047,0.6694038794290944,0.0,41.0,0.432,0.179,1.775,2.207
01-12,0.008759523809523799,-15.472688095238075,0.7741248927103006,0.0,41.0,0.368,0.154,1.862,2.23
01-13,0.01032031168831168,-18.666283064935048,0.75480544195212,0.0,41.0,0.433,0.185,1.758,2.191
01-14,0.003166904761904758,-4.411902619047611,0.8661367861200644,0.0,41.0,0.133,0.056,1.855,1.988
01-15,0.008287857142857137,-14.586426428571416,0.7635220838030738,0.0,41.0,0.348,0.146,1.815,2.163
01-16,0.015027725563909767,-27.855663402255622,0.6665909192669879,0.0,41.0,0.631,0.26,1.884,2.515
01-17,0.014150000000000051,-26.191650000000102,0.6245554998394169,0.0,41.0,0.595,0.234,1.811,2.406
01-18,0.015171944444444432,-28.26564694444442,0.6740695208380516,0.0,41.0,0.637,0.257,1.76,2.397
01-19,0.008148802419354836,-14.288646036290316,0.7573572270762665,0.0,41.0,0.342,0.134,1.838,2.18
01-20,0.0034364285714285703,-4.746920714285713,0.9087253811612803,0.0,41.0,0.144,0.054,2.054,2.198
01-21,0.0,2.1225,0.986649314456157,0.0,41.0,0.0,0.0,2.122,2.122
01-22,-0.014693657894736832,31.673412131578928,0.47907523697301047,-0.0,41.0,-0.617,-0.234,2.595,1.978
01-23,-0.018058095238095227,38.24893238095236,0.425062659407915,-0.0,41.0,-0.758,-0.288,2.512,1.754
01-24,-0.015680847953216406,33.4628550584796,0.425062659407915,-0.0,41.0,-0.658,-0.254,2.43,1.772
01-25,-0.01348864130434783,29.171193967391314,0.4860532186942028,-0.0,41.0,-0.566,-0.224,2.477,1.911
01-26,-0.008287857142857145,18.706906428571433,0.736254518460357,-0.0,41.0,-0.348,-0.14,2.305,1.957
01-27,-0.011195147058823532,24.45065897058824,0.7008486184171412,-0.0,41.0,-0.47,-0.187,2.295,1.825
01-28,-0.01736920745920745,36.985045710955696,0.6103193151064241,-0.0,41.0,-0.729,-0.27,2.611,1.882
01-29,-0.0146948128342246,31.71534085561498,0.5591546310323805,-0.0,41.0,-0.617,-0.215,2.634,2.017
01-30,-0.011861029411764697,25.974197794117632,0.726443422067715,-0.0,41.0,-0.498,-0.171,2.501,2.003
01-31,-0.008947794117647066,20.170450441176484,0.781232365178544,-0.0,41.0,-0.376,-0.12,2.463,2.087
02-01,-0.011319999999999997,24.892679999999995,0.7411595381226952,-0.0,41.0,-0.475,-0.149,2.49,2.015
02-02,-0.008429357142857145,19.17654492857143,0.8250454821560558,-0.0,41.0,-0.354,-0.122,2.495,2.141
02-03,-0.0018277083333333327,5.945888958333332,0.8898145523101104,-0.0,41.0,-0.077,-0.027,2.329,2.252
02-04,-0.0027457738095238086,7.908451845238094,0.8683412100053016,-0.0,41.0,-0.116,-0.042,2.475,2.359
02-05,-0.008765316742081463,19.927368167420845,0.7446004167092142,-0.0,41.0,-0.368,-0.132,2.581,2.213
02-06,-0.009451474358974359,21.35559724358974,0.7276974359007813,-0.0,41.0,-0.397,-0.141,2.651,2.254
02-07,-0.007124156327543433,16.64668849875932,0.7874806799790377,-0.0,41.0,-0.299,-0.105,2.548,2.249
02-08,-0.010864458689458689,24.013182920227916,0.5819738131383814,-0.0,41.0,-0.456,-0.154,2.512,2.056
02-09,-0.01758642857142858,37.47587071428573,0.3885232533768146,-0.0,41.0,-0.738,-0.244,2.672,1.934
02-10,-0.02159818681318683,45.74441543956047,0.21655259823386652,-0.0,41.0,-0.908,-0.29,3.002,2.094
02-11,-0.022944561904761906,48.61127924761905,0.27098398401278123,-0.0,41.0,-0.964,-0.313,3.204,2.24
02-12,-0.027523288043478256,57.87735279891303,0.22078789543455946,-0.0,41.0,-1.156,-0.381,3.409,2.253
02-13,-0.03493117476851852,72.71401836226853,0.1411371523446212,-0.0,41.0,-1.467,-0.488,3.585,2.118
02-14,-0.025654565217391307,54.170075869565224,0.26601376517411435,-0.0,41.0,-1.078,-0.361,3.4,2.322
02-15,-0.01973056140350877,42.24309224561402,0.41225516799167616,-0.0,41.0,-0.828,-0.271,3.196,2.368
02-16,-0.03749749999999999,77.87240249999998,0.16366570288159843,-0.0,41.0,-1.575,-0.47,3.665,2.09
02-17,-0.02001214285714286,42.80597357142858,0.38711605416916584,-0.0,41.0,-0.841,-0.271,3.202,2.361
02-18,-0.007517187500000008,17.735167812500016,0.7192285167500849,-0.0,41.0,-0.316,-0.107,2.859,2.543
02-19,-0.0083661875,19.381378812500003,0.6942324524938992,-0.0,41.0,-0.352,-0.124,2.825,2.473
02-20,-0.02264,47.91756,0.36293485816471427,-0.0,41.0,-0.951,-0.313,3.113,2.162
02-21,-0.02393497767857143,50.36472037946429,0.288559117522583,-0.0,41.0,-1.005,-0.255,2.997,1.992
02-22,-0.022897272727272742,48.14884818181821,0.2910281657120548,-0.0,41.0,-0.962,-0.294,2.835,1.873
02-23,-0.03553475806451612,73.51023137096773,0.16867095768001583,-0.0,41.0,-1.493,-0.454,3.187,1.694
02-24,-0.03141672368421053,65.32073064473686,0.24266856743779086,-0.0,41.0,-1.319,-0.395,3.147,1.828
02-25,-0.030432955665024637,63.26927837438425,0.22508171146300326,-0.0,41.0,-1.278,-0.407,3.042,1.764
02-26,-0.02533734375,52.941650156250006,0.3228600367471248,-0.0,41.0,-1.064,-0.365,2.799,1.735
02-27,-0.020445614973262027,43.26779433155079,0.3569495343535629,-0.0,41.0,-0.859,-0.249,2.806,1.947
02-28,-0.015536699999999999,33.4803433,0.4382796731253633,-0.0,41.0,-0.652,-0.203,2.733,2.081
03-01,-0.015550849999999998,33.57088915,0.47220907580440175,-0.0,41.0,-0.653,-0.221,2.796,2.143
