,mean,slp,chg,pvalue
01-01,4.67,0.089,3.736,0.008
01-02,4.41,0.066,2.776,0.086
01-03,4.02,0.066,2.754,0.039
01-04,4.24,0.08,3.36,0.021
01-05,3.96,0.048,2.0,0.174
01-06,4.24,0.067,2.83,0.011
01-07,4.24,0.048,2.006,0.018
01-08,3.96,0.048,2.004,0.006
01-09,3.68,0.053,2.212,0.024
01-10,3.62,0.065,2.715,0.007
01-11,3.85,0.052,2.184,0.037
01-12,3.96,0.08,3.376,0.0
01-13,3.93,0.088,3.678,0.0
01-14,3.68,0.083,3.48,0.0
01-15,3.54,0.071,2.998,0.0
01-16,3.79,0.076,3.194,0.003
01-17,3.48,0.07,2.95,0.002
01-18,3.28,0.05,2.116,0.0
01-19,3.4,0.041,1.718,0.112
01-20,3.4,0.035,1.458,0.091
01-21,3.48,0.038,1.6,0.054
01-22,3.03,0.044,1.864,0.002
01-23,3.11,0.038,1.61,0.009
01-24,3.4,0.043,1.82,0.007
01-25,3.68,0.047,1.96,0.069
01-26,3.54,0.039,1.654,0.177
01-27,3.45,0.042,1.762,0.049
01-28,3.4,0.043,1.82,0.03
01-29,3.25,0.038,1.616,0.074
01-30,2.97,0.035,1.47,0.069
01-31,3.06,0.035,1.49,0.051
02-01,2.97,0.036,1.494,0.025
02-02,3.25,0.02,0.84,0.32
02-03,3.2,0.01,0.42,0.699
02-04,3.4,0.002,0.066,0.967
02-05,3.4,0.01,0.44,0.761
02-06,3.11,0.026,1.106,0.217
02-07,2.83,0.023,0.984,0.286
02-08,2.78,0.02,0.84,0.315
02-09,2.72,0.019,0.81,0.209
02-10,2.86,0.022,0.932,0.142
02-11,2.97,0.021,0.876,0.357
02-12,3.08,0.023,0.954,0.32
02-13,2.97,0.005,0.23,0.769
02-14,3.28,0.001,0.036,0.942
02-15,3.08,-0.004,-0.188,0.738
02-16,3.31,0.005,0.222,0.753
02-17,3.2,0.011,0.446,0.49
02-18,3.17,0.015,0.63,0.33
02-19,3.11,0.01,0.404,0.503
02-20,3.11,0.002,0.084,0.917
02-21,3.14,-0.009,-0.396,0.722
02-22,3.25,0.004,0.172,0.842
02-23,3.14,0.0,0.0,0.983
02-24,3.42,-0.009,-0.366,0.714
02-25,3.45,0.005,0.192,0.851
02-26,3.4,0.008,0.32,0.754
02-27,3.34,0.015,0.62,0.645
02-28,3.4,0.027,1.134,0.33
03-01,3.54,0.035,1.478,0.263
03-02,3.28,0.009,0.396,0.746
03-03,3.62,0.023,0.954,0.594
03-04,3.45,0.02,0.84,0.483
03-05,3.11,-0.0,-0.016,0.983
03-06,3.4,-0.002,-0.07,0.942
03-07,3.79,0.008,0.324,0.845
03-08,5.12,0.006,0.27,0.917
03-09,5.35,-0.018,-0.77,0.776
03-10,4.95,-0.001,-0.04,0.934
03-11,5.8,-0.007,-0.3,0.803
03-12,5.35,0.008,0.315,0.776
03-13,5.94,0.05,2.1,0.391
03-14,6.99,0.025,1.05,0.615
03-15,6.2,0.027,1.146,0.572
03-16,5.86,0.026,1.082,0.586
03-17,5.43,0.014,0.588,0.761
03-18,6.28,-0.022,-0.934,0.699
03-19,6.14,-0.03,-1.26,0.414
03-20,6.48,-0.019,-0.804,0.642
03-21,6.65,-0.038,-1.596,0.503
03-22,6.23,-0.057,-2.388,0.363
03-23,7.19,-0.069,-2.894,0.325
03-24,6.93,-0.089,-3.742,
03-25,7.64,-0.114,-4.768,0.034
03-26,8.52,-0.164,-6.888,0.002
03-27,10.33,-0.142,-5.943,0.096
03-28,11.46,-0.115,-4.818,0.233
03-29,13.95,-0.02,-0.854,0.866
03-30,12.62,0.019,0.78,0.835
03-31,12.62,-0.005,-0.23,
04-01,13.1,-0.057,-2.4,0.549
04-02,11.49,-0.058,-2.42,0.366
04-03,12.59,-0.071,-2.966,0.373
04-04,15.82,-0.054,-2.26,0.645
04-05,14.83,-0.088,-3.684,0.379
04-06,11.35,-0.127,-5.34,0.114
04-07,12.37,-0.071,-3.003,0.295
