,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.015407777777777779,-29.20245555555556,0.37924516665179775,0.0,43.0,0.647,0.24,1.29,1.937
01-02,0.012184722222222222,-22.900674444444444,0.35148559001867175,0.0,43.0,0.512,0.173,1.213,1.725
01-03,0.026020277777777774,-50.512355555555544,0.14279002683534614,0.0,43.0,1.093,0.445,0.982,2.075
01-04,0.028299999999999992,-54.75766999999998,0.2539039275459176,0.0,43.0,1.189,0.558,1.248,2.437
01-05,0.019686956521739126,-37.64761304347825,0.14863036036234067,0.0,43.0,0.827,0.427,1.313,2.14
01-06,0.016326923076923072,-31.097346153846143,0.20537519475844745,0.0,43.0,0.685,0.381,1.214,1.899
01-07,0.015336774193548383,-29.088748387096764,0.2855823948881211,0.0,43.0,0.644,0.336,1.263,1.907
01-08,0.013476190476190471,-25.395880952380946,0.3303856345990117,0.0,43.0,0.566,0.26,1.273,1.839
01-09,0.013206666666666663,-24.907773333333328,0.3303326571497127,0.0,43.0,0.555,0.311,1.228,1.783
01-10,0.011791666666666664,-22.05513333333333,0.3408385160601859,0.0,43.0,0.495,0.261,1.281,1.776
01-11,0.011973076923076928,-22.361353846153857,0.3680538632140329,0.0,43.0,0.503,0.239,1.333,1.836
01-12,0.01886666666666666,-36.12023333333332,0.16709859883178257,0.0,43.0,0.792,0.352,1.217,2.009
01-13,0.027356666666666696,-53.07193333333339,0.05030571812880957,1.0,43.0,1.149,0.535,1.067,2.216
01-14,0.020214285714285716,-38.826791428571426,0.04907607191303587,2.0,43.0,0.849,0.318,1.177,2.026
01-15,0.014423870967741935,-27.09314193548387,0.26718106501086947,0.0,43.0,0.606,0.285,1.452,2.058
01-16,0.022011111111111106,-42.32422222222222,0.1702672376740595,0.0,43.0,0.924,0.394,1.236,2.16
01-17,0.019810000000000005,-37.97011000000001,0.16709859883178257,0.0,43.0,0.832,0.433,1.234,2.066
01-18,0.01163444444444444,-21.474668888888882,0.3407150503585099,0.0,43.0,0.489,0.231,1.55,2.039
01-19,0.01132,-20.8005,0.37924516665179775,0.0,43.0,0.475,0.107,1.602,2.077
01-20,0.007611724137931036,-13.553748275862072,0.6080676611826197,0.0,43.0,0.32,0.087,1.51,1.83
01-21,0.0024903999999999994,-3.429959999999999,0.7935693123522187,0.0,43.0,0.104,0.04,1.499,1.603
01-22,0.0012304347826086954,-0.9751195652173907,0.8834761292627582,0.0,43.0,0.052,0.028,1.46,1.512
01-23,0.0036385714285714276,-5.748942857142856,0.8423600056404426,0.0,43.0,0.153,0.073,1.452,1.605
01-24,0.009150333333333332,-16.551726666666664,0.5438105094192973,0.0,43.0,0.384,0.113,1.557,1.941
01-25,0.012577777777777778,-23.400955555555555,0.47663412297188756,0.0,43.0,0.529,0.189,1.49,2.019
01-26,-0.0065307692307692115,14.830288461538423,0.769473329476142,-0.0,43.0,-0.274,-0.1,1.906,1.632
01-27,-0.00015722222222221602,2.069044444444432,0.9749494080620942,-0.0,43.0,-0.007,-0.003,1.758,1.751
01-28,0.0017923333333333328,-1.9206266666666663,0.9083353101409579,0.0,43.0,0.076,0.026,1.626,1.702
01-29,0.004527999999999999,-7.403279999999999,0.660194984902462,0.0,43.0,0.19,0.095,1.558,1.748
01-30,0.005345555555555542,-9.038391111111084,0.6301506416329987,0.0,43.0,0.225,0.089,1.54,1.765
01-31,0.006064285714285704,-10.487171428571408,0.6301381445948131,0.0,43.0,0.255,0.076,1.514,1.769
02-01,-0.0017415384615384654,5.12447692307693,0.9415976652703433,-0.0,43.0,-0.073,-0.028,1.678,1.605
02-02,-0.009661034482758622,21.17288896551724,0.4573148736080712,-0.0,43.0,-0.406,-0.159,2.054,1.648
02-03,-0.006812962962962982,15.606925925925964,0.6985458285655686,-0.0,43.0,-0.286,-0.083,2.124,1.838
02-04,-0.00893684210526315,19.800914210526297,0.47663412297188756,-0.0,43.0,-0.375,-0.125,2.115,1.74
02-05,0.007247560975609751,-12.712221951219503,0.6007058833559424,0.0,43.0,0.304,0.1,1.631,1.935
02-06,0.01741538461538461,-32.89787923076922,0.19078879632701518,0.0,43.0,0.732,0.309,1.567,2.299
02-07,0.028299999999999992,-54.618999999999986,0.042326909680533875,2.0,43.0,1.188,0.5,1.387,2.575
02-08,0.028300000000000006,-54.70956000000001,0.04558414540882194,2.0,43.0,1.189,0.559,1.296,2.485
02-09,0.017226086956521735,-32.69757391304347,0.08046187584033104,1.0,43.0,0.723,0.367,1.393,2.116
02-10,0.016980000000000016,-32.33558000000003,0.18717576412375903,0.0,43.0,0.713,0.366,1.268,1.981
02-11,0.023044285714285708,-44.192471428571416,0.18724018691704014,0.0,43.0,0.968,0.4,1.412,2.38
02-12,0.01676230769230768,-31.51531538461536,0.31991497213270303,0.0,43.0,0.704,0.222,1.657,2.361
02-13,0.014715999999999951,-27.620799999999903,0.24949588394046307,0.0,43.0,0.618,0.277,1.502,2.12
02-14,0.012577777777777775,-23.061355555555547,0.37362327559825315,0.0,43.0,0.528,0.199,1.83,2.358
02-15,0.012427391304347828,-22.873782608695656,0.36248445292785303,0.0,43.0,0.522,0.234,1.72,2.242
02-16,0.0161876,-30.470609999999997,0.15763692564761467,0.0,43.0,0.68,0.262,1.565,2.245
02-17,0.01773466666666667,-33.46003333333334,0.1317630807370318,0.0,43.0,0.745,0.33,1.637,2.382
02-18,0.008272307692307707,-14.337215384615414,0.42621133007401113,0.0,43.0,0.347,0.132,2.034,2.381
02-19,0.002978947368421052,-4.061794736842104,0.7534971817469416,0.0,43.0,0.125,0.044,1.834,1.959
02-20,-0.015564999999999996,33.06005999999999,0.3407856102771527,-0.0,43.0,-0.654,-0.227,2.257,1.603
02-21,-0.015428064516129039,32.85976903225808,0.4324327428254624,-0.0,43.0,-0.648,-0.212,2.328,1.68
02-22,-0.014971612903225809,32.26382580645162,0.5163854653950608,-0.0,43.0,-0.629,-0.177,2.635,2.006
02-23,-0.022296969696969676,46.897559393939346,0.2627728623577372,-0.0,43.0,-0.937,-0.267,2.772,1.835
02-24,-0.02425714285714286,50.86318571428572,0.20163008114208414,-0.0,43.0,-1.018,-0.221,2.858,1.84
02-25,-0.0038912500000000036,9.961600000000008,0.8178012718926522,-0.0,43.0,-0.164,-0.042,2.261,2.097
02-26,0.0020214285714285707,-1.9486571428571415,0.9166411042644744,0.0,43.0,0.085,0.025,2.052,2.137
02-27,0.02102285714285714,-39.951514285714275,0.2857055748050956,0.0,43.0,0.883,0.305,1.653,2.536
02-28,0.009983611111111112,-17.844722222222224,0.5506982299033054,0.0,43.0,0.419,0.142,1.913,2.332
03-01,0.015315294117647054,-28.47978823529411,0.48311681310894494,0.0,43.0,0.643,0.2,1.829,2.472
03-02,0.016351111111111108,-30.66462222222222,0.4385696647884352,0.0,43.0,0.687,0.213,1.694,2.381
03-03,0.008254166666666674,-14.425453333333348,0.5790599012763988,0.0,43.0,0.346,0.106,1.91,2.256
03-04,0.008961666666666658,-15.772533333333314,0.6080283574970653,0.0,43.0,0.376,0.107,1.963,2.339
03-05,0.003962000000000021,-5.773200000000043,0.8260191734917419,0.0,43.0,0.166,0.048,2.068,2.234
03-06,0.015565000000000006,-28.49810000000001,0.6301506416329987,0.0,43.0,0.654,0.17,2.305,2.959
03-07,0.0018866666666666476,-1.2433133333332953,0.9832989954205122,0.0,43.0,0.08,0.023,2.49,2.57
03-08,-0.000994324324324327,4.699788648648654,0.958261206709415,-0.0,43.0,-0.042,-0.012,2.732,2.69
03-09,0.007075000000000006,-11.769970000000011,0.7614983197662268,0.0,43.0,0.298,0.089,2.231,2.529
03-10,0.012027500000000002,-21.564600000000002,0.5577896708966845,0.0,43.0,0.505,0.138,2.238,2.743
03-11,0.004910882352941178,-7.472864705882356,0.8097737999835746,0.0,43.0,0.206,0.058,2.246,2.452
03-12,0.012452000000000005,-22.59472000000001,0.5231056163785108,0.0,43.0,0.523,0.164,2.048,2.571
03-13,0.009433333333333294,-16.829066666666588,0.5028376622919919,0.0,43.0,0.396,0.137,1.84,2.236
03-14,0.0021769230769230594,-2.1917261538461186,0.9000349845810995,0.0,43.0,0.092,0.027,2.116,2.208
03-15,-0.0005826470588235195,3.344394117647039,0.9666016504660737,-0.0,43.0,-0.024,-0.008,2.191,2.167
03-16,0.0,2.34324,0.9749466639446944,0.0,43.0,0.0,0.0,2.343,2.343
03-17,-0.009590555555555559,21.55831111111112,0.5508000891045939,-0.0,43.0,-0.403,-0.136,2.579,2.176
03-18,-0.005093999999999976,12.698209999999953,0.578962850778872,-0.0,43.0,-0.214,-0.076,2.617,2.403
03-19,0.00207533333333334,-1.46216666666668,0.8751940348352978,0.0,43.0,0.087,0.026,2.645,2.732
03-20,0.00299647058823528,-3.49971117647056,0.809732911908436,0.0,43.0,0.126,0.039,2.43,2.556
03-21,-0.010013846153846151,22.6737423076923,0.6375763696977685,-0.0,43.0,-0.42,-0.075,2.856,2.436
03-22,-0.006424864864864863,15.170329729729726,0.7376777842621929,-0.0,43.0,-0.27,-0.069,2.456,2.186
03-23,-0.005895833333333322,14.129246666666644,0.6754626761775353,-0.0,43.0,-0.247,-0.066,2.461,2.214
03-24,-0.01716866666666667,36.99753333333334,0.3907497463307221,-0.0,43.0,-0.721,-0.185,3.021,2.3
03-25,-0.015847999999999994,34.441099999999985,0.40829142982755906,-0.0,43.0,-0.666,-0.209,3.078,2.412
03-26,-0.016979999999999995,36.470209999999994,0.41427584482478563,-0.0,43.0,-0.713,-0.239,2.867,2.154
03-27,-0.011319999999999997,25.025689999999994,0.516232220609123,-0.0,43.0,-0.475,-0.133,2.623,2.148
03-28,0.009360769230769237,-16.146238461538474,0.7063249093869048,0.0,43.0,0.393,0.1,2.379,2.772
03-29,0.002751388888888885,-2.7293777777777697,0.958261206709415,0.0,43.0,0.115,0.027,2.716,2.831
03-30,0.001886666666666666,-1.4583933333333325,0.9499262424258477,0.0,43.0,0.08,0.021,2.275,2.355
03-31,-0.006791999999999998,16.159299999999995,0.7535233114013147,-0.0,43.0,-0.285,-0.077,2.718,2.433
04-01,-0.0010734482758620572,4.725026551724115,0.9666089629043519,-0.0,43.0,-0.045,-0.013,2.601,2.556
04-02,-0.0004716666666666665,3.377133333333333,0.9666053072856646,-0.0,43.0,-0.02,-0.005,2.444,2.424
04-03,-0.013139285714285734,28.797271428571467,0.4324327428254624,-0.0,43.0,-0.552,-0.159,2.795,2.243
