,mean,slp,chg,pvalue
01-01,2.966,0.043,1.815,0.001
01-02,2.998,0.047,1.96,0.0
01-03,2.908,0.046,1.917,0.0
01-04,2.867,0.044,1.848,0.0
01-05,2.851,0.043,1.809,0.0
01-06,2.798,0.045,1.91,0.0
01-07,2.697,0.044,1.848,0.001
01-08,2.94,0.049,2.051,0.0
01-09,2.924,0.049,2.063,0.0
01-10,2.923,0.048,2.003,0.0
01-11,2.782,0.046,1.913,0.0
01-12,2.782,0.044,1.852,0.001
01-13,2.853,0.047,1.96,0.001
01-14,3.01,0.051,2.122,0.0
01-15,3.068,0.054,2.287,0.0
01-16,2.925,0.051,2.122,0.0
01-17,2.815,0.05,2.1,0.0
01-18,2.785,0.05,2.1,0.0
01-19,2.854,0.048,2.028,0.0
01-20,2.854,0.048,2.024,0.0
01-21,3.064,0.048,2.022,0.0
01-22,3.233,0.046,1.932,0.0
01-23,3.132,0.043,1.82,0.001
01-24,3.288,0.045,1.91,0.0
01-25,3.25,0.049,2.057,0.0
01-26,2.884,0.049,2.079,0.001
01-27,3.119,0.047,1.988,0.001
01-28,3.134,0.048,1.995,0.0
01-29,3.136,0.05,2.119,0.0
01-30,3.29,0.05,2.1,0.0
01-31,3.412,0.053,2.213,0.001
02-01,3.348,0.048,1.999,0.002
02-02,3.508,0.047,1.96,0.005
02-03,3.65,0.051,2.123,0.003
02-04,3.582,0.053,2.211,0.002
02-05,3.538,0.055,2.303,0.002
02-06,3.497,0.054,2.266,0.001
02-07,3.466,0.052,2.205,0.001
02-08,3.535,0.049,2.074,0.001
02-09,3.676,0.053,2.235,0.004
02-10,3.694,0.057,2.385,0.003
02-11,3.707,0.056,2.343,0.001
02-12,3.795,0.06,2.52,0.001
02-13,3.919,0.059,2.467,0.002
02-14,4.044,0.049,2.04,0.012
02-15,3.986,0.051,2.143,0.023
02-16,3.987,0.055,2.294,0.023
02-17,4.054,0.048,2.014,0.033
02-18,4.24,0.049,2.049,0.044
02-19,4.263,0.046,1.95,0.023
02-20,4.335,0.041,1.702,0.02
02-21,4.257,0.035,1.47,0.03
02-22,4.376,0.041,1.729,0.02
02-23,4.576,0.043,1.815,0.017
02-24,4.453,0.045,1.91,0.012
02-25,4.412,0.044,1.842,0.016
02-26,4.382,0.043,1.805,0.02
02-27,4.454,0.048,2.016,0.007
02-28,4.226,0.052,2.197,0.005
