,mean,slp,chg,pvalue
01-01,3.4,0.001,0.036,1.0
01-02,3.34,0.005,0.218,0.875
01-03,3.34,-0.003,-0.108,0.958
01-04,3.34,-0.009,-0.38,0.892
01-05,3.25,0.001,0.052,0.992
01-06,3.0,0.002,0.074,0.95
01-07,3.65,-0.001,-0.062,0.992
01-08,3.4,-0.016,-0.69,0.66
01-09,3.17,-0.019,-0.804,0.586
01-10,3.17,-0.011,-0.456,0.66
01-11,2.97,-0.01,-0.434,0.73
01-12,3.79,0.008,0.346,0.908
01-13,3.93,0.028,1.184,0.414
01-14,3.79,0.018,0.77,0.397
01-15,3.54,0.011,0.476,0.675
01-16,3.17,0.028,1.196,0.379
01-17,3.25,0.041,1.704,0.191
01-18,3.06,0.023,0.986,0.357
01-19,3.82,0.026,1.085,0.496
01-20,3.85,0.011,0.476,0.769
01-21,3.79,-0.004,-0.168,0.867
01-22,3.4,-0.024,-1.01,0.565
01-23,3.37,-0.029,-1.232,0.49
01-24,3.71,-0.028,-1.184,0.551
01-25,4.1,-0.023,-0.986,0.754
01-26,4.02,-0.004,-0.178,0.967
01-27,3.42,-0.001,-0.036,0.958
01-28,3.4,0.021,0.89,0.645
01-29,2.82,0.02,0.84,0.601
01-30,3.0,0.036,1.532,0.33
01-31,3.17,0.025,1.036,0.402
02-01,3.28,0.008,0.322,0.786
02-02,3.37,0.007,0.314,0.826
02-03,3.82,0.001,0.038,0.992
02-04,3.96,-0.022,-0.93,0.537
02-05,4.08,-0.015,-0.63,0.668
02-06,4.3,0.024,1.008,0.668
02-07,3.76,0.029,1.197,0.426
02-08,3.85,0.034,1.435,0.325
02-09,3.62,0.03,1.26,0.374
02-10,3.28,0.028,1.176,0.426
02-11,3.37,0.021,0.888,0.496
02-12,3.11,0.022,0.945,0.608
02-13,3.11,0.021,0.896,0.408
02-14,3.08,0.02,0.852,0.53
02-15,3.68,0.024,1.02,0.544
02-16,4.921,-0.018,-0.735,0.761
02-17,6.06,-0.084,-3.54,0.194
02-18,5.8,-0.052,-2.194,0.29
02-19,5.89,-0.04,-1.662,0.402
02-20,5.35,-0.038,-1.606,0.346
02-21,6.48,-0.018,-0.754,0.826
02-22,6.93,0.001,0.021,0.992
02-23,7.02,-0.055,-2.294,0.464
02-24,7.58,-0.119,-4.98,0.167
02-25,6.76,-0.087,-3.648,0.276
02-26,6.42,-0.051,-2.138,0.451
02-27,6.0,-0.003,-0.116,0.892
02-28,5.35,-0.002,-0.064,1.0
03-01,5.07,0.015,0.62,0.826
03-02,5.46,0.032,1.344,0.579
03-03,5.83,0.036,1.524,0.565
03-04,5.21,0.038,1.612,0.477
03-05,5.24,0.008,0.33,0.867
03-06,6.99,-0.031,-1.3,0.722
03-07,6.99,-0.056,-2.338,0.49
03-08,6.76,-0.064,-2.678,0.426
03-09,6.76,-0.061,-2.564,0.391
03-10,6.08,-0.025,-1.05,0.638
03-11,5.8,-0.038,-1.612,0.523
03-12,5.89,-0.043,-1.784,0.426
03-13,5.55,-0.044,-1.86,0.402
03-14,5.72,-0.054,-2.256,0.254
03-15,5.6,-0.034,-1.432,0.483
03-16,5.26,-0.02,-0.852,0.769
03-17,5.43,-0.038,-1.602,0.53
03-18,6.23,-0.063,-2.642,0.3
03-19,6.88,-0.044,-1.852,0.675
03-20,7.22,-0.014,-0.57,0.9
03-21,8.6,-0.064,-2.7,0.544
03-22,7.67,-0.052,-2.17,0.53
03-23,6.59,-0.079,-3.314,0.263
03-24,7.67,-0.093,-3.92,0.245
03-25,6.82,-0.085,-3.582,0.254
03-26,6.42,-0.084,-3.52,0.164
03-27,5.74,-0.065,-2.718,0.233
03-28,5.66,-0.056,-2.358,0.267
03-29,5.24,-0.047,-1.978,0.368
03-30,5.52,-0.028,-1.155,0.579
03-31,5.43,-0.008,-0.344,0.842
04-01,4.92,0.008,0.326,0.884
04-02,4.81,0.02,0.84,0.668
04-03,4.95,0.007,0.306,0.875
04-04,6.28,0.048,2.024,0.408
04-05,5.94,0.041,1.74,0.445
04-06,5.66,0.037,1.536,0.426
04-07,5.63,0.022,0.924,0.668
04-08,5.12,0.025,1.062,0.537
04-09,5.07,0.027,1.136,0.451
04-10,4.67,0.022,0.918,0.51
04-11,4.47,0.036,1.528,0.408
04-12,4.67,0.059,2.472,0.202
04-13,4.7,0.082,3.456,0.03
04-14,4.41,0.063,2.648,0.114
04-15,4.84,0.065,2.718,0.152
04-16,4.61,0.059,2.49,0.295
04-17,6.0,0.04,1.68,0.439
04-18,5.32,0.004,0.158,0.917
04-19,4.73,0.022,0.916,0.653
04-20,4.41,0.037,1.56,0.439
04-21,4.33,0.024,0.998,0.503
