,mean,slp,chg,pvalue
01-01,0.74,-0.01,-0.42,0.0
01-02,0.74,-0.009,-0.382,0.0
01-03,0.71,-0.01,-0.42,0.0
01-04,0.71,-0.01,-0.42,0.0
01-05,0.74,-0.012,-0.49,0.0
01-06,0.74,-0.012,-0.518,0.0
01-07,0.72,-0.012,-0.494,0.0
01-08,0.76,-0.01,-0.42,0.0
01-09,0.74,-0.011,-0.462,0.0
01-10,0.76,-0.012,-0.516,0.0
01-11,0.71,-0.01,-0.42,0.0
01-12,0.76,-0.011,-0.448,0.0
01-13,0.76,-0.011,-0.446,0.0
01-14,0.73,-0.011,-0.458,0.0
01-15,0.74,-0.011,-0.455,0.0
01-16,0.74,-0.01,-0.42,0.0
01-17,0.74,-0.011,-0.48,0.0
01-18,0.76,-0.01,-0.42,0.0
01-19,0.76,-0.011,-0.444,0.0
01-20,0.76,-0.011,-0.464,0.0
01-21,0.75,-0.011,-0.452,0.0
01-22,0.74,-0.012,-0.498,0.0
01-23,0.74,-0.012,-0.516,0.0
01-24,0.78,-0.011,-0.462,0.0
01-25,0.75,-0.012,-0.494,0.0
01-26,0.74,-0.012,-0.514,0.0
01-27,0.79,-0.013,-0.542,0.0
01-28,0.77,-0.011,-0.462,0.0
01-29,0.79,-0.011,-0.472,0.0
01-30,0.79,-0.01,-0.41,0.0
01-31,0.82,-0.011,-0.476,0.0
02-01,0.82,-0.01,-0.42,0.001
02-02,0.76,-0.012,-0.498,0.0
02-03,0.74,-0.01,-0.42,0.001
02-04,0.79,-0.011,-0.466,0.0
02-05,0.79,-0.011,-0.466,0.0
02-06,0.79,-0.009,-0.382,0.003
02-07,0.82,-0.009,-0.374,0.004
02-08,0.85,-0.011,-0.455,0.0
02-09,0.85,-0.01,-0.408,0.001
02-10,0.79,-0.008,-0.33,0.01
02-11,0.88,-0.007,-0.306,0.059
02-12,0.85,-0.007,-0.308,0.038
02-13,0.88,-0.008,-0.32,0.061
02-14,0.96,-0.009,-0.36,0.032
02-15,0.93,-0.009,-0.362,0.035
02-16,0.88,-0.006,-0.258,0.116
02-17,0.99,-0.01,-0.432,0.007
02-18,0.99,-0.01,-0.434,0.001
02-19,0.93,-0.012,-0.514,0.003
02-20,0.93,-0.012,-0.525,0.004
02-21,0.93,-0.012,-0.504,0.005
02-22,0.95,-0.012,-0.514,0.006
02-23,0.95,-0.013,-0.556,0.002
02-24,0.93,-0.013,-0.536,0.003
02-25,0.93,-0.014,-0.606,0.001
02-26,0.96,-0.014,-0.592,0.001
02-27,0.96,-0.014,-0.588,0.002
02-28,1.01,-0.014,-0.582,0.004
03-01,0.96,-0.016,-0.668,0.002
03-02,1.02,-0.016,-0.668,0.008
03-03,1.13,-0.015,-0.614,0.024
03-04,1.15,-0.012,-0.525,0.034
03-05,1.13,-0.012,-0.516,0.029
03-06,1.19,-0.011,-0.46,0.086
03-07,1.22,-0.008,-0.326,0.209
03-08,1.26,-0.008,-0.315,0.351
03-09,1.42,-0.011,-0.444,0.209
03-10,1.42,-0.013,-0.56,0.164
03-11,1.56,-0.016,-0.688,0.137
03-12,1.61,-0.013,-0.555,0.254
03-13,1.75,-0.013,-0.56,0.286
03-14,1.86,-0.015,-0.63,0.29
03-15,1.92,-0.018,-0.756,0.241
03-16,2.13,-0.014,-0.578,0.483
03-17,2.1,-0.01,-0.42,0.516
03-18,2.12,-0.018,-0.77,0.374
03-19,2.24,-0.015,-0.63,0.397
03-20,2.12,-0.017,-0.7,0.408
03-21,2.24,-0.019,-0.788,0.397
03-22,2.89,-0.032,-1.366,0.267
03-23,2.75,-0.026,-1.112,0.362
03-24,2.76,-0.029,-1.239,0.254
03-25,2.7,-0.033,-1.378,0.233
03-26,2.55,-0.029,-1.204,0.286
03-27,2.97,-0.034,-1.428,0.254
03-28,3.06,-0.031,-1.284,0.267
03-29,3.0,-0.029,-1.236,0.295
03-30,2.83,-0.022,-0.92,0.352
03-31,3.03,-0.024,-0.994,0.272
04-01,2.97,-0.043,-1.79,0.126
04-02,3.2,-0.05,-2.1,0.07
04-03,3.37,-0.046,-1.942,0.069
04-04,4.05,-0.065,-2.722,0.067
04-05,3.99,-0.07,-2.94,0.055
04-06,4.47,-0.08,-3.36,0.035
04-07,4.75,-0.104,-4.35,0.006
04-08,5.07,-0.122,-5.145,0.01
04-09,5.12,-0.121,-5.068,0.009
04-10,4.75,-0.101,-4.246,0.014
04-11,5.07,-0.116,-4.888,0.009
04-12,4.9,-0.121,-5.092,0.007
04-13,4.84,-0.114,-4.778,0.011
04-14,4.73,-0.106,-4.452,0.005
04-15,4.27,-0.118,-4.954,0.005
04-16,4.78,-0.138,-5.788,0.002
