,mean,slp,chg,pvalue
0,0.79,0.055,2.31,0.0
1,0.786,0.054,2.284,0.0
2,0.784,0.054,2.265,0.0
3,0.78,0.055,2.31,0.0
4,0.78,0.055,2.31,0.0
5,0.761,0.053,2.246,0.0
6,0.743,0.054,2.265,0.0
7,0.722,0.054,2.253,0.0
8,0.704,0.054,2.265,0.0
9,0.69,0.053,2.24,0.0
10,0.66,0.052,2.17,0.0
11,0.662,0.054,2.257,0.0
12,0.645,0.051,2.134,0.0
13,0.6,0.05,2.1,0.0
14,0.584,0.049,2.053,0.0
15,0.555,0.049,2.066,0.0
16,0.52,0.05,2.1,0.0
17,0.485,0.049,2.066,0.0
18,0.44,0.047,1.96,0.0
19,0.432,0.045,1.906,0.0
20,0.431,0.045,1.901,0.0
21,0.417,0.044,1.867,0.0
22,0.413,0.044,1.842,0.0
23,0.376,0.043,1.797,0.0
24,0.354,0.042,1.773,0.0
25,0.341,0.042,1.76,0.0
26,0.339,0.041,1.74,0.0
27,0.334,0.041,1.713,0.0
28,0.333,0.041,1.705,0.0
29,0.33,0.04,1.68,0.0
30,0.326,0.039,1.655,0.0
31,0.324,0.039,1.638,0.0
32,0.313,0.037,1.56,0.0
33,0.312,0.037,1.552,0.0
34,0.302,0.035,1.489,0.0
35,0.296,0.034,1.447,0.0
36,0.294,0.034,1.423,0.0
37,0.277,0.035,1.453,0.0
38,0.26,0.033,1.4,0.0
39,0.237,0.033,1.378,0.0
40,0.227,0.033,1.378,0.0
41,0.214,0.032,1.357,0.0
42,0.199,0.032,1.325,0.0
43,0.187,0.031,1.308,0.0
44,0.187,0.031,1.308,0.0
45,0.18,0.03,1.26,0.0
46,0.18,0.03,1.26,0.0
47,0.177,0.029,1.235,0.0
48,0.176,0.029,1.227,0.0
49,0.176,0.029,1.227,0.0
50,0.169,0.028,1.186,0.0
51,0.167,0.028,1.17,0.0
52,0.164,0.027,1.147,0.0
53,0.164,0.027,1.147,0.0
54,0.161,0.027,1.131,0.0
55,0.161,0.027,1.131,0.0
56,0.16,0.027,1.12,0.0
57,0.159,0.027,1.114,0.0
58,0.15,0.025,1.05,0.0
59,0.146,0.024,1.02,0.0
60,0.138,0.023,0.969,0.0
61,0.135,0.023,0.945,0.0
62,0.134,0.022,0.939,0.0
63,0.127,0.021,0.893,0.0
64,0.12,0.02,0.84,0.0
65,0.117,0.019,0.817,0.0
66,0.106,0.018,0.743,0.0
67,0.1,0.017,0.7,0.0
68,0.09,0.015,0.63,0.0
69,0.08,0.013,0.56,0.0
70,0.06,0.01,0.42,0.0
71,0.06,0.01,0.42,0.0
72,0.055,0.009,0.385,0.0
73,0.036,0.006,0.252,0.0
74,0.036,0.006,0.252,0.0
75,0.05,0.008,0.35,0.0
76,0.045,0.007,0.315,0.0
77,0.04,0.007,0.28,0.0
78,0.04,0.007,0.28,0.0
79,0.035,0.006,0.246,0.0
80,0.03,0.005,0.21,0.0
81,0.025,0.004,0.174,0.0
82,0.024,0.004,0.168,0.0
83,0.024,0.004,0.168,0.0
84,0.024,0.004,0.168,0.0
85,0.024,0.004,0.168,0.0
86,0.024,0.004,0.168,0.0
87,0.024,0.004,0.168,0.0
88,0.012,0.002,0.084,0.0
89,0.02,0.003,0.14,0.0
90,0.012,0.002,0.084,0.0
91,0.006,0.001,0.047,0.0
92,0.006,0.001,0.039,0.0
93,0.006,0.001,0.039,0.0
94,0.006,0.001,0.035,0.0
95,0.005,0.001,0.033,0.0
96,0.005,0.001,0.033,0.0
97,0.004,0.001,0.03,0.0
98,0.004,0.001,0.028,0.0
99,0.004,0.001,0.028,0.0
100,0.004,0.001,0.028,0.0
101,0.004,0.001,0.028,0.0
102,0.004,0.001,0.028,0.0
103,0.004,0.001,0.028,0.0
104,0.004,0.001,0.028,0.0
105,0.0,0.0,0.0,0.001
106,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.001
108,0.0,0.0,0.0,0.001
109,0.049,0.008,0.346,0.001
110,0.017,0.003,0.12,0.001
111,0.0,0.0,0.0,0.004
112,0.0,0.0,0.0,0.008
113,0.0,0.0,0.0,0.009
114,0.0,0.0,0.0,0.009
115,0.0,0.0,0.0,0.008
116,0.0,0.0,0.0,0.009
