,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.005794518092105263,-11.15874166611842,0.21226012127013894,0.0,41.0,0.243,0.428,0.309,0.552
01-02,0.005307513392857144,-10.213519272321433,0.2292579723614363,0.0,41.0,0.223,0.381,0.29,0.513
01-03,0.004346489655172417,-8.349032820689661,0.1960373443009753,0.0,41.0,0.182,0.353,0.253,0.435
01-04,0.00362524837662338,-6.836521504870136,0.3228396800570206,0.0,41.0,0.152,0.282,0.338,0.49
01-05,0.003195541666666669,-5.9916877916666715,0.39322197748030474,0.0,41.0,0.135,0.239,0.332,0.467
01-06,0.003944312500000003,-7.536590687500007,0.29096728533566774,0.0,41.0,0.166,0.3,0.269,0.435
01-07,0.0025363875000000012,-4.758938612500002,0.3511461202521873,0.0,41.0,0.106,0.223,0.261,0.367
01-08,0.0017706266578249351,-3.1630926889920454,0.5591546310323805,0.0,41.0,0.074,0.104,0.341,0.415
01-09,0.002341583806818183,-4.312926029829548,0.49319584452328913,0.0,41.0,0.098,0.161,0.321,0.419
01-10,0.0035647115384615374,-6.7494683653846135,0.33931544781695466,0.0,41.0,0.15,0.257,0.305,0.455
01-11,0.007176555023923446,-14.003503492822968,0.10562341722436819,0.0,41.0,0.301,0.552,0.199,0.5
01-12,0.01053033870967742,-20.653947080645164,0.019998223378589586,2.0,41.0,0.442,0.793,0.186,0.628
01-13,0.010789375,-21.228360625,0.010400269209289936,2.0,41.0,0.453,0.721,0.124,0.577
01-14,0.008640728260869562,-16.961515793478256,0.03660418982491076,2.0,41.0,0.363,0.647,0.138,0.501
01-15,0.00672967261904762,-13.084715565476193,0.13516614101915914,0.0,41.0,0.283,0.514,0.233,0.516
01-16,0.006378730158730158,-12.388841587301586,0.08980055022698741,1.0,41.0,0.268,0.427,0.235,0.503
01-17,0.006388692396313364,-12.431396100230414,0.08978704344324617,1.0,41.0,0.268,0.457,0.212,0.48
01-18,0.006530997899159666,-12.724354800420173,0.06709503179026965,1.0,41.0,0.275,0.482,0.2,0.475
01-19,0.006064285714285708,-11.70649714285713,0.1293438648253089,0.0,41.0,0.254,0.298,0.295,0.549
01-20,0.004667835294117647,-8.929142752941177,0.29096728533566774,0.0,41.0,0.196,0.175,0.309,0.505
01-21,0.0028211562499999994,-5.243291343749998,0.5897246566931045,0.0,41.0,0.118,0.185,0.34,0.458
01-22,0.0023583333333333325,-4.295468333333331,0.5819579304141014,0.0,41.0,0.099,0.195,0.372,0.471
01-23,0.00600839015151515,-11.597591912878785,0.06215778387131454,1.0,41.0,0.252,0.419,0.293,0.545
01-24,0.00604436298076923,-11.686481598557691,0.07051779930059876,1.0,41.0,0.254,0.214,0.275,0.529
01-25,0.0038080877192982476,-7.187867350877197,0.39928899300007537,0.0,41.0,0.16,0.159,0.348,0.508
01-26,0.003537499999999999,-6.646962499999998,0.4249847211029012,0.0,41.0,0.148,0.236,0.354,0.502
01-27,0.0023583333333333303,-4.318108333333327,0.399249291428462,0.0,41.0,0.099,0.103,0.349,0.448
01-28,0.0033724645030425945,-6.373656541582147,0.3993485310084972,0.0,41.0,0.142,0.215,0.3,0.442
01-29,0.0033522636363636366,-6.3530850090909095,0.3337148714439546,0.0,41.0,0.141,0.254,0.281,0.422
01-30,0.003949371196754566,-7.526893022312377,0.2515876142499336,0.0,41.0,0.166,0.3,0.289,0.455
01-31,0.0021618055555555566,-3.979019305555558,0.4582703964379182,0.0,41.0,0.091,0.154,0.299,0.39
02-01,0.002558005555555556,-4.717253105555557,0.47907523697301047,0.0,41.0,0.107,0.189,0.345,0.452
02-02,-0.001281129901960783,3.0420786740196055,0.796098384342887,-0.0,41.0,-0.054,-0.073,0.507,0.453
02-03,-0.0017687499999999995,3.9602312499999988,0.7024566200350675,-0.0,41.0,-0.074,-0.102,0.46,0.386
02-04,-0.0027843548387096765,5.990425322580644,0.5366330031276778,-0.0,41.0,-0.117,-0.172,0.48,0.363
02-05,0.0008159833333333289,-1.2434406833333245,0.761553783741701,0.0,41.0,0.035,0.046,0.371,0.406
02-06,0.0012735000000000075,-2.177826500000015,0.6129978071962086,0.0,41.0,0.054,0.09,0.342,0.396
