,mean,slp,chg,pvalue
0,116.0,1.5,63.0,0.001
1,115.035,1.509,63.365,0.001
2,114.2,1.55,65.1,0.001
3,114.25,1.562,65.624,0.001
4,114.174,1.543,64.826,0.001
5,114.0,1.5,63.0,0.001
6,112.988,1.497,62.872,0.001
7,111.95,1.487,62.475,0.001
8,110.973,1.493,62.72,0.001
9,109.707,1.427,59.92,0.002
10,108.778,1.444,60.667,0.001
11,109.667,1.417,59.5,0.001
12,108.573,1.393,58.52,0.001
13,108.867,1.467,61.6,0.001
14,108.95,1.487,62.475,0.001
15,108.0,1.5,63.0,0.001
16,108.0,1.5,63.0,0.001
17,106.909,1.477,62.046,0.001
18,107.0,1.5,63.0,0.001
19,107.0,1.5,63.0,0.001
20,107.0,1.5,63.0,0.001
21,106.0,1.5,63.0,0.001
22,106.0,1.5,63.0,0.001
23,105.3,1.5,63.0,0.0
24,104.4,1.5,63.0,0.0
25,103.7,1.5,63.0,0.0
26,102.843,1.511,63.45,0.0
27,102.8,1.525,64.05,0.0
28,101.329,1.507,63.3,0.0
29,100.7,1.5,63.0,0.0
30,99.986,1.496,62.85,0.0
31,99.3,1.5,63.0,0.0
32,99.625,1.506,63.262,0.0
33,99.474,1.519,63.778,0.0
34,98.6,1.5,63.0,0.0
35,97.133,1.483,62.3,0.0
36,96.233,1.458,61.25,0.0
37,96.493,1.448,60.828,0.0
38,96.661,1.465,61.539,0.0
39,95.871,1.443,60.6,0.0
40,95.727,1.432,60.136,0.0
41,95.81,1.452,61.0,0.0
42,94.767,1.442,60.55,0.0
43,94.036,1.409,59.182,0.0
44,95.0,1.425,59.85,0.0
45,95.7,1.4,58.8,0.0
46,95.851,1.413,59.325,0.0
47,95.825,1.406,59.062,0.0
48,95.8,1.4,58.8,0.0
49,95.79,1.372,57.641,0.0
50,95.82,1.38,57.96,0.0
51,95.54,1.36,57.12,0.0
52,95.2,1.375,57.75,0.0
53,95.12,1.355,56.91,0.0
54,95.262,1.315,55.247,0.0
55,94.724,1.306,54.847,0.0
56,94.133,1.333,56.0,0.0
57,93.625,1.356,56.962,0.0
58,92.9,1.35,56.7,0.0
59,92.5,1.35,56.7,0.0
60,91.918,1.33,55.845,0.0
61,91.3,1.325,55.65,0.0
62,90.63,1.307,54.911,0.0
63,90.0,1.3,54.6,0.0
64,90.2,1.3,54.6,0.0
65,90.082,1.27,53.355,0.0
66,89.73,1.282,53.859,0.0
67,89.154,1.288,54.116,0.0
68,89.0,1.275,53.55,0.0
69,88.477,1.269,53.308,0.0
70,88.229,1.257,52.8,0.0
71,88.348,1.237,51.956,0.0
72,88.084,1.221,51.284,0.0
73,87.442,1.211,50.842,0.0
74,86.967,1.167,49.0,0.001
75,86.371,1.143,48.0,0.001
76,86.433,1.108,46.55,0.001
77,86.657,1.039,43.65,0.001
78,87.11,1.028,43.159,0.002
79,87.524,1.006,42.247,0.002
80,88.025,1.006,42.262,0.001
81,88.525,1.006,42.262,0.001
82,88.909,0.977,41.046,0.001
83,89.34,0.96,40.32,0.002
84,89.371,0.943,39.6,0.002
