,mean,slp,chg,pvalue
01-01,12.063,0.013,0.554,0.85
01-02,11.749,0.014,0.568,0.801
01-03,11.96,0.064,2.677,0.297
01-04,12.064,0.048,2.0,0.359
01-05,11.89,0.03,1.26,0.555
01-06,11.92,0.02,0.84,0.678
01-07,12.161,0.018,0.772,0.651
01-08,12.193,0.043,1.814,0.365
01-09,12.238,0.039,1.637,0.352
01-10,11.806,0.036,1.517,0.365
01-11,11.771,0.044,1.86,0.252
01-12,11.471,0.055,2.293,0.174
01-13,11.464,0.058,2.42,0.183
01-14,11.684,0.054,2.255,0.258
01-15,11.8,0.05,2.1,0.321
01-16,11.935,0.048,2.016,0.333
01-17,12.19,0.054,2.268,0.274
01-18,12.046,0.046,1.95,0.386
01-19,12.597,0.047,1.96,0.359
01-20,12.781,0.058,2.448,0.223
01-21,11.927,0.051,2.14,0.274
01-22,12.018,0.041,1.732,0.428
01-23,12.322,0.027,1.132,0.651
01-24,12.151,0.014,0.6,0.801
01-25,12.096,0.016,0.683,0.801
01-26,12.11,0.032,1.347,0.615
01-27,12.117,0.037,1.54,0.624
01-28,11.934,0.029,1.229,0.642
01-29,11.579,0.008,0.318,0.89
01-30,11.825,0.008,0.336,0.831
01-31,11.486,0.022,0.942,0.633
02-01,11.628,0.031,1.295,0.597
02-02,11.389,0.022,0.914,0.642
02-03,11.746,0.028,1.183,0.66
02-04,11.886,0.028,1.19,0.624
02-05,11.524,0.048,1.995,0.489
02-06,11.518,0.045,1.89,0.443
02-07,12.118,0.071,2.996,0.263
02-08,12.205,0.07,2.94,0.174
02-09,12.029,0.064,2.672,0.263
02-10,11.987,0.057,2.394,0.303
02-11,12.192,0.065,2.718,0.242
02-12,12.28,0.072,3.033,0.191
02-13,12.133,0.075,3.164,0.218
02-14,12.286,0.062,2.62,0.285
02-15,12.348,0.065,2.73,0.297
02-16,12.27,0.074,3.105,0.191
02-17,12.378,0.078,3.255,0.2
02-18,12.314,0.08,3.345,0.237
02-19,12.244,0.058,2.429,0.327
02-20,12.161,0.064,2.706,0.303
02-21,12.072,0.057,2.375,0.297
02-22,12.071,0.062,2.618,0.269
02-23,12.024,0.066,2.756,0.372
02-24,12.016,0.046,1.948,0.443
02-25,11.698,0.051,2.147,0.365
02-26,12.163,0.043,1.806,0.466
02-27,12.256,0.036,1.532,0.555
02-28,12.079,0.062,2.59,0.346
03-01,12.116,0.049,2.04,0.451
03-02,12.086,0.057,2.385,0.399
03-03,11.864,0.048,1.995,0.451
03-04,11.854,0.026,1.085,0.615
03-05,11.892,0.025,1.049,0.697
03-06,12.001,0.04,1.698,0.458
03-07,11.914,0.039,1.657,0.436
03-08,11.637,0.061,2.551,0.274
03-09,11.52,0.062,2.595,0.297
03-10,11.752,0.065,2.717,0.339
03-11,12.086,0.068,2.876,0.227
03-12,11.858,0.079,3.339,0.187
03-13,11.72,0.058,2.427,0.227
03-14,11.598,0.071,2.975,0.17
03-15,11.531,0.028,1.19,0.687
03-16,11.972,-0.023,-0.98,0.801
