,mean,slp,chg,pvalue
01-01,18.31,0.063,2.65,0.714
01-02,18.96,-0.03,-1.26,0.826
01-03,18.08,-0.024,-0.992,0.884
01-04,18.96,0.097,4.06,0.653
01-05,17.86,0.225,9.43,0.276
01-06,21.9,0.364,15.302,0.116
01-07,24.28,0.201,8.444,0.402
01-08,21.11,0.071,2.992,0.73
01-09,17.26,0.022,0.942,0.917
01-10,17.04,0.072,3.024,0.565
01-11,16.36,0.18,7.56,0.129
01-12,19.33,0.395,16.59,0.047
01-13,20.35,0.484,20.346,0.034
01-14,21.22,0.396,16.632,0.04
01-15,22.61,0.253,10.64,0.143
01-16,21.71,0.162,6.818,0.32
01-17,23.6,0.253,10.612,0.198
01-18,21.48,0.184,7.728,0.352
01-19,23.8,0.106,4.462,0.623
01-20,26.26,0.145,6.11,0.483
01-21,21.2,-0.057,-2.388,0.73
01-22,17.18,-0.081,-3.382,0.551
01-23,19.24,-0.303,-12.736,0.152
01-24,22.78,-0.261,-10.952,0.237
01-25,23.15,-0.261,-10.948,0.286
01-26,25.24,-0.065,-2.746,0.818
01-27,21.59,-0.013,-0.534,0.933
01-28,21.28,0.099,4.158,0.608
01-29,18.79,0.156,6.545,0.426
01-30,19.24,0.153,6.44,0.225
01-31,20.15,0.076,3.186,0.645
02-01,20.91,0.038,1.58,0.859
02-02,24.2,0.126,5.31,0.586
02-03,23.09,0.089,3.728,0.66
02-04,22.84,-0.035,-1.484,0.884
02-05,24.08,0.08,3.36,0.785
02-06,24.99,0.212,8.91,0.379
02-07,21.99,0.247,10.395,0.229
02-08,21.11,0.393,16.52,0.053
02-09,19.3,0.381,16.008,0.027
02-10,18.85,0.386,16.202,0.044
02-11,20.66,0.459,19.282,0.044
02-12,20.72,0.43,18.06,0.075
02-13,18.59,0.294,12.36,0.119
02-14,20.57,0.301,12.626,0.149
02-15,21.45,0.198,8.316,0.276
02-16,24.31,0.109,4.582,0.537
02-17,23.86,-0.279,-11.736,0.254
02-18,26.32,-0.28,-11.744,0.229
02-19,25.02,-0.112,-4.696,0.615
02-20,24.06,-0.06,-2.52,0.892
02-21,28.19,-0.205,-8.602,0.357
02-22,40.75,-0.507,-21.28,0.198
02-23,34.24,-0.575,-24.134,0.114
02-24,39.05,-0.701,-29.46,0.072
02-25,38.2,-0.304,-12.775,0.457
02-26,28.27,-0.122,-5.138,0.638
02-27,24.06,0.007,0.314,0.933
02-28,26.91,0.075,3.164,0.66
03-01,29.72,0.157,6.58,0.623
03-02,28.58,0.48,20.16,0.098
03-03,33.68,0.744,31.266,0.012
03-04,32.54,0.61,25.62,0.04
03-05,30.0,0.105,4.422,0.683
03-06,29.15,-0.094,-3.966,0.754
03-07,29.72,-0.162,-6.81,0.496
03-08,28.87,-0.174,-7.292,0.623
03-09,30.85,-0.205,-8.604,0.496
03-10,31.7,-0.175,-7.35,0.601
03-11,28.58,-0.054,-2.28,0.777
03-12,29.43,-0.086,-3.606,0.769
03-13,27.48,0.0,0.0,0.992
03-14,26.12,-0.183,-7.674,0.408
03-15,28.87,-0.207,-8.69,0.432
03-16,25.55,-0.122,-5.124,0.537
03-17,24.88,-0.196,-8.218,0.315
03-18,25.55,-0.176,-7.376,0.352
03-19,32.83,-0.188,-7.91,0.457
03-20,38.77,-0.046,-1.924,0.925
03-21,44.43,-0.186,-7.796,0.551
03-22,37.64,-0.45,-18.916,0.241
03-23,34.24,-0.635,-26.66,0.042
03-24,32.26,-0.558,-23.422,0.026
03-25,30.56,-0.503,-21.105,0.053
03-26,28.24,-0.431,-18.092,0.088
03-27,31.41,-0.34,-14.28,0.158
03-28,27.68,-0.251,-10.53,0.357
03-29,23.01,-0.094,-3.938,0.691
03-30,24.51,0.0,0.0,1.0
03-31,25.02,-0.028,-1.184,0.917
04-01,30.85,-0.113,-4.734,0.761
04-02,34.24,-0.08,-3.36,0.73
04-03,33.96,-0.055,-2.304,0.818
04-04,30.28,-0.092,-3.85,0.51
04-05,27.25,-0.108,-4.55,0.516
04-06,26.46,-0.157,-6.612,0.341
04-07,24.54,-0.201,-8.432,0.272
04-08,28.1,-0.162,-6.81,0.551
04-09,33.11,-0.181,-7.588,0.544
04-10,36.51,-0.502,-21.08,0.107
04-11,32.83,-0.517,-21.71,0.036
04-12,27.22,-0.354,-14.85,0.18
04-13,27.54,-0.025,-1.05,0.9
04-14,24.59,-0.059,-2.485,0.738
04-15,28.13,-0.016,-0.672,0.958
04-16,28.24,0.034,1.436,0.933
04-17,29.72,-0.018,-0.776,0.983
04-18,30.0,-0.089,-3.754,0.586
04-19,24.14,-0.157,-6.59,0.414
04-20,22.24,0.008,0.34,0.975
04-21,19.19,0.126,5.308,0.551
04-22,19.67,0.05,2.1,0.818
04-23,18.17,0.047,1.99,0.859
04-24,21.56,0.036,1.53,0.81
04-25,19.33,0.081,3.382,0.738
04-26,26.49,0.06,2.52,0.593
04-27,23.63,0.023,0.986,0.925
04-28,23.4,0.01,0.42,0.992
04-29,25.36,-0.066,-2.768,0.746
04-30,22.75,0.048,2.022,0.842
05-01,20.91,0.06,2.534,0.675
05-02,20.86,0.132,5.534,0.51
05-03,21.14,0.046,1.914,0.777
05-04,22.13,0.06,2.52,0.777
05-05,26.4,0.099,4.178,0.785
05-06,28.3,0.21,8.82,0.516
05-07,23.83,0.245,10.304,0.53
05-08,18.96,0.262,11.004,0.325
05-09,16.98,0.327,13.734,0.205
05-10,15.0,0.185,7.756,0.391
05-11,15.59,0.19,7.98,0.341
05-12,18.96,0.12,5.04,0.537
