,mean,slp,chg,pvalue
01-01,6.88,-0.019,-0.794,0.794
01-02,6.37,-0.021,-0.89,0.691
01-03,6.37,-0.021,-0.89,0.691
01-04,6.14,-0.02,-0.858,0.653
01-05,6.11,-0.019,-0.788,0.699
01-06,5.6,-0.017,-0.7,0.699
01-07,5.55,-0.014,-0.598,0.638
01-08,6.57,-0.016,-0.654,0.601
01-09,5.97,-0.017,-0.726,0.668
01-10,7.47,-0.062,-2.596,0.29
01-11,7.84,-0.091,-3.826,0.124
01-12,7.58,-0.144,-6.054,0.079
01-13,8.97,-0.091,-3.822,0.221
01-14,9.88,-0.039,-1.622,0.451
01-15,11.83,-0.031,-1.312,0.483
01-16,12.2,-0.046,-1.946,0.439
01-17,12.25,-0.028,-1.194,0.579
01-18,12.74,-0.004,-0.18,0.908
01-19,11.66,0.007,0.306,0.942
01-20,11.32,0.08,3.36,0.572
01-21,12.4,0.135,5.67,0.363
01-22,13.1,0.142,5.946,0.379
01-23,12.06,0.149,6.254,0.281
01-24,11.83,0.166,6.976,0.191
01-25,11.83,0.182,7.66,0.116
01-26,11.83,0.168,7.056,0.187
01-27,11.57,0.169,7.112,0.286
01-28,10.64,0.16,6.72,0.267
01-29,12.34,0.134,5.636,0.267
01-30,13.67,0.131,5.484,0.209
01-31,11.04,0.111,4.682,0.368
02-01,7.84,0.095,3.98,0.32
02-02,6.74,0.074,3.118,0.233
02-03,6.57,0.046,1.95,0.258
02-04,5.83,0.052,2.196,0.213
02-05,5.97,0.071,2.982,0.161
02-06,6.08,0.07,2.94,0.132
02-07,6.28,0.056,2.37,0.18
02-08,5.66,0.044,1.842,0.134
02-09,5.63,0.033,1.4,0.272
02-10,4.98,0.027,1.152,0.352
02-11,4.7,0.01,0.4,0.691
02-12,4.36,0.008,0.326,0.544
02-13,4.41,0.007,0.312,0.738
02-14,4.87,-0.035,-1.47,0.503
02-15,4.53,-0.031,-1.29,0.362
02-16,4.87,-0.053,-2.22,0.158
02-17,4.75,-0.063,-2.644,0.075
02-18,4.78,-0.067,-2.8,0.098
02-19,4.58,-0.042,-1.752,0.241
02-20,4.53,-0.052,-2.205,0.126
02-21,4.64,-0.05,-2.1,0.191
02-22,4.64,-0.035,-1.45,0.281
02-23,4.58,-0.028,-1.158,0.451
02-24,4.5,-0.019,-0.82,0.623
02-25,4.53,-0.02,-0.84,0.586
02-26,4.53,-0.024,-1.024,0.477
02-27,4.58,-0.026,-1.088,0.357
02-28,4.33,-0.035,-1.476,0.202
03-01,4.67,-0.039,-1.656,0.198
03-02,4.67,-0.033,-1.374,0.245
03-03,4.67,-0.042,-1.764,0.174
03-04,4.98,-0.049,-2.074,0.098
03-05,4.95,-0.047,-1.986,0.126
03-06,4.81,-0.047,-1.96,0.129
03-07,4.87,-0.045,-1.89,0.137
03-08,4.87,-0.052,-2.17,0.105
03-09,5.09,-0.049,-2.05,0.132
03-10,4.75,-0.035,-1.482,0.177
