,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0024579525862068975,-4.638937219827588,0.37478443095766334,0.0,41.0,0.104,0.189,0.225,0.329
01-02,0.0023288541666666657,-4.392189479166665,0.3748447068875218,0.0,41.0,0.097,0.239,0.217,0.314
01-03,0.0020364901960784327,-3.8077539019607873,0.39316225526128856,0.0,41.0,0.086,0.249,0.222,0.308
01-04,0.0027843548387096774,-5.308395322580646,0.2757929489661932,0.0,41.0,0.117,0.202,0.202,0.319
01-05,0.00207196428571428,-3.866780607142845,0.3568078869905089,0.0,41.0,0.087,0.056,0.234,0.321
01-06,0.0016994739583333337,-3.1286814427083343,0.41203882295494676,0.0,41.0,0.071,0.069,0.235,0.306
01-07,0.0027122735215053782,-5.161474769489251,0.2612047310632475,0.0,41.0,0.114,0.168,0.206,0.32
01-08,0.0028771666666666477,-5.493926166666629,0.32277859959201605,0.0,41.0,0.121,0.232,0.2,0.321
01-09,0.002960615384615384,-5.650552153846152,0.28583483072355387,0.0,41.0,0.124,0.284,0.209,0.333
01-10,0.003631833333333334,-6.991184833333334,0.15039384492571806,0.0,41.0,0.153,0.343,0.196,0.349
01-11,0.003615141233766237,-6.961213326298708,0.13223036444346414,0.0,41.0,0.152,0.332,0.193,0.345
01-12,0.0034423391812865465,-6.629366023391807,0.12381169701755224,0.0,41.0,0.145,0.325,0.183,0.328
01-13,0.002910546153846159,-5.565745761538471,0.10556471602659379,0.0,41.0,0.122,0.28,0.194,0.316
01-14,0.003173345588235295,-6.0956098308823545,0.09867667112416756,1.0,41.0,0.134,0.342,0.184,0.318
01-15,0.004011217391304347,-7.769383565217389,0.07968546213923133,1.0,41.0,0.168,0.453,0.169,0.337
01-16,0.003025010721247563,-5.797956431773878,0.22496466619997024,0.0,41.0,0.127,0.117,0.189,0.316
01-17,0.002705589371980676,-5.156603154589371,0.3120460087639092,0.0,41.0,0.113,0.072,0.198,0.311
01-18,0.002412751875,-4.558768998124999,0.32292109642586486,0.0,41.0,0.101,0.109,0.216,0.317
01-19,0.0017574710144927486,-3.2301845579710045,0.6132070020810159,0.0,41.0,0.074,0.049,0.248,0.322
01-20,0.001632609848484852,-2.977757087121219,0.661353237644444,0.0,41.0,0.069,0.036,0.253,0.322
01-21,0.001547957430340557,-2.7915569032507737,0.6053188516907306,0.0,41.0,0.065,0.086,0.272,0.337
01-22,0.0016535544871794858,-3.0026454198717922,0.6776777344343947,0.0,41.0,0.069,0.118,0.27,0.339
01-23,0.0017607124824684434,-3.2310042524544187,0.6290713956044103,0.0,41.0,0.074,0.115,0.253,0.327
01-24,0.0010727748868778278,-1.8643069988687775,0.6694038794290944,0.0,41.0,0.045,0.071,0.259,0.304
01-25,0.0007824117647058787,-1.2980211176470515,0.7107325983700545,0.0,41.0,0.033,0.065,0.25,0.283
01-26,0.00097182986111111,-1.669026892361109,0.5819579304141014,0.0,41.0,0.041,0.081,0.254,0.295
01-27,0.0011555833333333288,-2.0298410833333245,0.636806527649395,0.0,41.0,0.049,0.075,0.257,0.306
01-28,0.000819520833333337,-1.3269221458333407,0.795989232153915,0.0,41.0,0.034,0.037,0.295,0.329
01-29,-0.0007680456730769244,1.8466233004807717,0.8927316696855652,-0.0,41.0,-0.033,-0.032,0.327,0.294
01-30,-0.00032954605263158,0.9417625592105283,0.8661896836292284,-0.0,41.0,-0.014,-0.008,0.29,0.276
01-31,-2.695238095238015e-05,0.36517780952380785,0.9462371907705267,-0.0,41.0,-0.001,-0.001,0.312,0.311
02-01,0.00010884615384615381,0.09371653846153843,0.9731129344898719,0.0,41.0,0.005,0.005,0.309,0.314
02-02,0.0010535685714285657,-1.7947835742857028,0.7874195885424764,0.0,41.0,0.044,0.074,0.29,0.334
02-03,0.0037485087719298263,-7.210269035087722,0.3119849483925632,0.0,41.0,0.157,0.158,0.208,0.365
02-04,0.003926624999999994,-7.566323374999989,0.306669528782475,0.0,41.0,0.165,0.071,0.204,0.369
02-05,0.003881940789473684,-7.4826596381578945,0.306669528782475,0.0,41.0,0.163,0.125,0.2,0.363
02-06,0.005444927284427284,-10.601409641570141,0.17407181701093366,0.0,41.0,0.229,0.282,0.174,0.403
02-07,0.0053801098901098895,-10.47183967032967,0.10091175320664303,0.0,41.0,0.226,0.223,0.175,0.401
02-08,0.005071571095571096,-9.86073062004662,0.16026840520091667,0.0,41.0,0.213,0.309,0.176,0.389
