,mean,slp,chg,pvalue
01-01,2.66,0.02,0.84,0.104
01-02,2.7,0.022,0.932,0.123
01-03,2.75,0.037,1.548,0.001
01-04,2.8,0.051,2.15,0.012
01-05,2.55,0.046,1.914,0.002
01-06,2.8,0.046,1.93,0.0
01-07,2.97,0.031,1.3,0.001
01-08,2.69,0.027,1.12,0.005
01-09,2.48,0.023,0.975,0.011
01-10,2.46,0.025,1.058,0.0
01-11,2.46,0.035,1.45,0.0
01-12,2.66,0.068,2.864,0.0
01-13,2.55,0.061,2.558,0.0
01-14,2.77,0.056,2.34,0.0
01-15,2.81,0.046,1.942,0.0
01-16,2.6,0.045,1.884,0.0
01-17,2.54,0.044,1.84,0.0
01-18,2.72,0.058,2.442,0.0
01-19,2.83,0.053,2.22,0.0
01-20,2.65,0.041,1.722,0.0
01-21,2.72,0.032,1.344,0.001
01-22,2.6,0.028,1.158,0.001
01-23,2.78,0.02,0.824,0.075
01-24,3.4,-0.006,-0.24,0.663
01-25,3.08,0.013,0.528,0.395
01-26,2.97,0.024,1.02,0.064
01-27,2.89,0.026,1.08,0.049
01-28,2.89,0.036,1.532,0.0
01-29,3.17,0.034,1.44,0.001
01-30,2.97,0.03,1.242,0.006
01-31,3.06,0.02,0.824,0.035
02-01,2.83,0.023,0.986,0.037
02-02,2.94,0.033,1.4,0.012
02-03,3.57,0.022,0.938,0.248
02-04,3.42,0.017,0.72,0.401
02-05,3.68,0.025,1.07,0.056
02-06,3.4,0.041,1.71,0.0
02-07,3.11,0.063,2.634,0.0
02-08,3.45,0.079,3.318,0.0
02-09,3.28,0.062,2.604,0.0
02-10,3.25,0.06,2.52,0.0
02-11,2.91,0.059,2.498,0.0
02-12,2.79,0.049,2.062,0.031
02-13,2.83,0.045,1.89,0.06
02-14,2.82,0.035,1.454,0.0
02-15,2.83,0.025,1.05,0.001
02-16,3.11,0.044,1.848,0.014
02-17,3.31,0.028,1.178,0.032
02-18,3.23,0.021,0.882,0.025
02-19,3.42,0.015,0.646,0.004
02-20,3.25,-0.006,-0.236,0.496
02-21,3.42,-0.016,-0.682,0.195
02-22,3.99,-0.025,-1.05,0.005
02-23,4.53,-0.05,-2.1,0.0
02-24,4.1,-0.032,-1.365,0.115
02-25,3.68,-0.0,-0.014,0.986
02-26,3.57,0.012,0.51,0.493
02-27,3.74,0.027,1.14,0.091
