,mean,slp,chg,pvalue
01-01,173.48,2.242,94.144,0.002
01-02,202.34,2.102,88.3,0.006
01-03,183.95,1.921,80.67,0.006
01-04,237.44,2.493,104.71,0.001
01-05,212.25,2.767,116.2,0.023
01-06,202.63,1.586,66.612,0.128
01-07,172.35,0.815,34.238,0.183
01-08,149.99,0.455,19.12,0.408
01-09,114.05,0.39,16.394,0.437
01-10,107.54,0.61,25.604,0.181
01-11,109.24,1.16,48.73,0.019
01-12,127.35,2.301,96.636,0.005
01-13,125.94,2.971,124.792,0.001
01-14,132.73,3.422,143.744,0.004
01-15,132.16,3.226,135.504,0.011
01-16,146.31,2.588,108.68,0.01
01-17,135.84,2.453,103.012,0.001
01-18,141.78,2.547,106.976,0.007
01-19,175.46,2.406,101.036,0.009
01-20,180.84,2.452,102.994,0.006
01-21,157.91,2.331,97.884,0.007
01-22,153.1,2.283,95.872,0.002
01-23,170.65,2.971,124.798,0.001
01-24,195.27,4.245,178.29,0.0
01-25,181.12,4.043,169.8,0.0
01-26,196.68,3.757,157.79,0.0
01-27,180.84,3.134,131.632,0.0
01-28,159.89,2.126,89.302,0.001
01-29,148.86,1.895,79.58,0.005
01-30,140.93,1.798,75.502,0.003
01-31,171.78,2.264,95.088,0.001
02-01,142.63,2.136,89.733,0.02
02-02,165.27,2.156,90.56,0.015
02-03,156.22,1.278,53.678,0.164
02-04,163.01,0.818,34.346,0.408
02-05,192.72,0.344,14.43,0.783
02-06,207.72,0.134,5.626,0.752
02-07,192.44,0.416,17.47,0.511
02-08,162.72,1.264,53.088,0.108
02-09,180.27,2.263,95.06,0.008
02-10,175.46,2.084,87.512,0.021
02-11,169.8,1.946,81.716,0.029
02-12,158.48,1.518,63.75,0.076
02-13,132.16,1.224,51.398,0.025
02-14,138.39,0.77,32.34,0.178
02-15,144.33,0.208,8.734,0.66
02-16,157.06,-0.298,-12.512,0.627
02-17,159.61,-0.151,-6.356,0.706
02-18,152.54,-0.074,-3.11,0.863
02-19,191.02,0.202,8.5,0.524
02-20,291.49,-0.014,-0.58,0.971
02-21,279.04,0.33,13.86,0.612
02-22,288.66,-1.643,-69.026,0.217
02-23,268.0,-3.089,-129.745,0.001
02-24,257.53,-3.553,-149.24,0.0
02-25,250.74,-3.333,-140.0,0.012
02-26,236.87,-0.337,-14.166,0.833
02-27,262.06,2.123,89.145,0.111
02-28,264.32,2.672,112.234,0.0
03-01,230.93,3.057,128.38,0.0
03-02,266.87,3.019,126.794,0.0
03-03,285.83,4.292,180.274,0.0
03-04,265.74,3.236,135.916,0.002
03-05,234.89,1.455,61.128,0.128
03-06,232.34,0.966,40.566,0.638
03-07,210.27,0.201,8.46,0.839
03-08,270.26,-1.099,-46.168,0.337
03-09,308.47,-1.638,-68.814,0.114
03-10,342.43,0.0,0.0,1.0
03-11,362.24,1.415,59.43,0.27
03-12,382.05,1.678,70.47,0.137
03-13,410.35,1.887,79.24,0.152
03-14,407.52,2.908,122.134,0.063
