,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06946363636363637,-131.34287272727272,0.12158584522516924,0.0,43.0,2.917,0.236,6.126,9.043
01-02,0.06791999999999998,-128.00089999999997,0.07491759533919784,1.0,43.0,2.852,0.261,6.413,9.265
01-03,0.07277142857142861,-137.47735714285724,0.026387052796803978,2.0,43.0,3.057,0.298,6.537,9.594
01-04,0.05145454545454544,-95.18319090909088,0.005628478058521402,3.0,43.0,2.161,0.202,6.645,8.806
01-05,0.025321052631578977,-43.312405263157956,0.07417983809985529,1.0,43.0,1.063,0.099,6.798,7.861
01-06,0.00943333333333333,-11.87656666666666,0.36776406497443803,0.0,43.0,0.396,0.038,6.792,7.188
01-07,0.016171428571428566,-25.69235714285713,0.31696425650249727,0.0,43.0,0.679,0.067,6.311,6.99
01-08,0.02358333333333332,-40.65766666666664,0.3476464512289026,0.0,43.0,0.99,0.096,6.014,7.004
01-09,0.013534782608695619,-20.75866521739124,0.7070331868254403,0.0,43.0,0.568,0.056,6.027,6.595
01-10,0.02681052631578944,-46.77245263157888,0.45482970025850444,0.0,43.0,1.126,0.113,6.286,7.412
01-11,0.04888181818181821,-90.88673636363642,0.21641394197777686,0.0,43.0,2.053,0.21,5.85,7.903
01-12,0.06603333333333332,-124.87846666666664,0.0454665739700002,2.0,43.0,2.773,0.284,5.802,8.575
01-13,0.0660333333333333,-125.04826666666662,0.038059585492773884,2.0,43.0,2.773,0.287,5.632,8.405
01-14,0.049941176470588246,-92.9205529411765,0.014902741116922691,2.0,43.0,2.098,0.217,5.913,8.011
01-15,0.07310833333333333,-139.22656666666666,4.954460759876156e-05,3.0,43.0,3.07,0.315,5.455,8.525
01-16,0.07277142857142849,-138.75085714285697,1.8704427186211348e-05,3.0,43.0,3.056,0.319,5.264,8.32
01-17,0.06431818181818183,-121.98586363636366,0.007517429619145588,3.0,43.0,2.701,0.273,5.3,8.001
01-18,0.038590909090909016,-70.38981818181803,0.2510184542331486,0.0,43.0,1.62,0.165,5.982,7.602
01-19,0.04161764705882356,-76.24519411764712,0.2267008368075163,0.0,43.0,1.748,0.185,6.116,7.864
01-20,0.012304347826086972,-18.382695652173943,0.5540224476127174,0.0,43.0,0.516,0.058,5.968,6.484
01-21,0.017294444444444453,-28.504388888888904,0.1998294391533979,0.0,43.0,0.727,0.074,5.721,6.448
01-22,0.04402222222222223,-81.50714444444448,0.15231184227840622,0.0,43.0,1.849,0.173,5.613,7.462
01-23,0.05917272727272727,-111.89305454545455,0.024504549024292333,2.0,43.0,2.485,0.226,5.21,7.695
01-24,0.07277142857142849,-138.89235714285698,0.001054302246731087,3.0,43.0,3.057,0.26,5.122,8.179
01-25,0.053904761904761934,-101.30052380952387,0.0035724658375597684,3.0,43.0,2.264,0.194,5.377,7.641
01-26,0.05356785714285715,-101.13611428571431,0.0013830867236452882,3.0,43.0,2.25,0.209,4.875,7.125
01-27,0.052557142857142844,-99.25618571428568,0.0005056630024988795,3.0,43.0,2.208,0.226,4.754,6.962
01-28,0.03962,-73.49510000000001,0.0012877181926547188,3.0,43.0,1.664,0.183,4.913,6.577
01-29,0.08603199999999997,-165.69649999999996,1.5481416149043525e-10,3.0,43.0,3.613,0.413,4.561,8.174
01-30,0.10934090909090913,-211.60681818181826,9.139355938714289e-13,3.0,43.0,4.592,0.509,4.779,9.371
01-31,0.10376666666666672,-201.25073333333344,7.339675868034412e-05,3.0,43.0,4.359,0.428,4.103,8.462
02-01,0.09197500000000007,-177.35610000000017,0.0012665161741947095,3.0,43.0,3.863,0.368,4.662,8.525
02-02,0.06479210526315789,-122.73561052631578,0.0032314070436865183,3.0,43.0,2.721,0.298,5.488,8.209
02-03,0.07904482758620687,-150.73165517241372,1.0794665491031807e-05,3.0,43.0,3.32,0.331,5.698,9.018
02-04,0.0848999999999999,-162.3570999999998,0.0005011885720878073,3.0,43.0,3.566,0.338,5.66,9.226
02-05,0.0687285714285715,-130.919842857143,0.0013630728327209685,3.0,43.0,2.887,0.258,5.094,7.981
02-06,0.063675,-120.47309999999999,0.007665335382439409,3.0,43.0,2.674,0.223,5.54,8.214
02-07,0.07332272727272728,-139.06105454545457,0.00044367061960648435,3.0,43.0,3.079,0.247,6.045,9.124
02-08,0.07075000000000002,-134.17030000000003,0.005064634175428573,3.0,43.0,2.971,0.24,5.844,8.815
02-09,0.07277142857142857,-139.20365714285714,0.007243494809616058,3.0,43.0,3.056,0.251,4.811,7.867
02-10,0.0819974358974359,-156.5519717948718,0.007198181035226181,3.0,43.0,3.444,0.285,5.721,9.165
02-11,0.0795095238095238,-151.40634761904758,0.006262926183664197,3.0,43.0,3.339,0.285,5.943,9.282
02-12,0.0732897435897436,-139.10828717948723,0.015068861661436284,2.0,43.0,3.078,0.25,5.932,9.01
02-13,0.051209523809523816,-95.14594761904763,0.0016026075447668209,3.0,43.0,2.151,0.165,6.198,8.349
02-14,0.0485142857142857,-89.3592714285714,0.0056450113714772154,3.0,43.0,2.038,0.153,6.65,8.688
02-15,0.056600000000000004,-106.54950000000001,0.0025494229989233563,3.0,43.0,2.377,0.193,5.462,7.839
02-16,0.040091666666666664,-71.83483333333334,0.0025162244896763664,3.0,43.0,1.683,0.151,7.507,9.19
02-17,0.036947222222222215,-65.51764444444443,0.02119006230580056,2.0,43.0,1.552,0.145,7.601,9.153
02-18,0.017687500000000023,-25.809600000000046,0.24755314512775706,0.0,43.0,0.743,0.064,9.194,9.937
02-19,0.01286363636363634,-15.341172727272678,0.7633539966091321,0.0,43.0,0.54,0.038,10.116,10.656
02-20,0.02594166666666664,-41.55383333333328,0.4259020437795622,0.0,43.0,1.089,0.053,9.785,10.874
02-21,0.026123076923076916,-41.74685384615383,0.33722856337688345,0.0,43.0,1.097,0.045,9.951,11.048
