,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.26363632575757573,-490.0090151893939,0.02281254732794058,2.0,41.0,11.073,0.269,31.727,42.8
01-02,0.22457268803418803,-413.0208013803419,0.03913838135473191,2.0,41.0,9.432,0.236,31.409,40.841
01-03,0.24191918518518518,-449.0964511851852,0.039928708716291395,2.0,41.0,10.16,0.263,29.662,39.822
01-04,0.1924241818181818,-350.9559384545454,0.10228325932880322,0.0,41.0,8.081,0.217,29.852,37.933
01-05,0.22163740058479525,-407.55316376900566,0.03086484689634217,2.0,41.0,9.309,0.256,31.067,40.376
01-06,0.1676190761904762,-300.3705323047619,0.12358689102562415,0.0,41.0,7.04,0.194,31.348,38.388
01-07,0.20753588516746413,-379.36423444976083,0.07348500618718612,1.0,41.0,8.717,0.234,31.349,40.066
01-08,0.11693716632860038,-196.25739549087214,0.04116057463014844,2.0,41.0,4.912,0.124,35.161,40.073
01-09,0.06098487310606064,-86.90876133901523,0.8133217168360303,0.0,41.0,2.562,0.065,33.78,36.342
01-10,0.06726207142857146,-100.45688078571436,0.607318209485322,0.0,41.0,2.825,0.077,32.655,35.48
01-11,0.06160716071428572,-91.15271426785716,0.46249287591472954,0.0,41.0,2.587,0.07,30.768,33.355
01-12,0.09656526745495495,-162.73397064245495,0.3912447611850469,0.0,41.0,4.055,0.102,28.369,32.424
01-13,0.23045979789272034,-429.789135987548,0.13306360860173916,0.0,41.0,9.679,0.212,26.291,35.97
01-14,0.1256493733766233,-217.17309737986997,0.5127939089963991,0.0,41.0,5.277,0.104,31.487,36.764
01-15,0.04415577272727271,-54.26738968181815,0.6935006237251484,0.0,41.0,1.854,0.039,33.117,34.971
01-16,0.01899043149038463,-3.161873549278873,0.8501076248701813,0.0,41.0,0.798,0.017,34.42,35.218
01-17,0.060389655844155885,-86.31892003246762,0.7598274457282126,0.0,41.0,2.537,0.054,33.192,35.729
01-18,0.013392864583333336,6.227663697916665,0.9017541737323109,0.0,41.0,0.563,0.012,32.732,33.295
01-19,0.03717966666666647,-43.122152666666274,0.8218508063989727,0.0,41.0,1.562,0.036,30.456,32.018
01-20,0.01277171739130443,5.969336934782444,0.8550892977426994,0.0,41.0,0.536,0.013,31.245,31.781
01-21,0.024999958333333322,-14.97491670833331,0.7287613793597407,0.0,41.0,1.05,0.025,34.5,35.55
01-22,-0.008695695652173928,50.48269360869568,0.9791779785334207,-0.0,41.0,-0.365,-0.009,33.274,32.909
01-23,-0.00834786782608697,47.98738678434785,0.939613414881669,-0.0,41.0,-0.351,-0.01,31.467,31.116
01-24,-0.028571446428571665,87.41432041071475,0.8541679583324486,-0.0,41.0,-1.2,-0.034,30.871,29.671
01-25,0.014642739285714284,5.42916516785715,0.9826214464166636,0.0,41.0,0.615,0.016,34.407,35.022
