,mean,slp,chg,pvalue
01-01,0.51,-0.005,-0.194,0.0
01-02,0.51,-0.004,-0.166,0.0
01-03,0.51,-0.004,-0.184,0.0
01-04,0.49,-0.006,-0.258,0.0
01-05,0.51,-0.006,-0.255,0.0
01-06,0.53,-0.005,-0.19,0.004
01-07,0.509,-0.004,-0.147,0.029
01-08,0.54,-0.004,-0.152,0.035
01-09,0.57,-0.004,-0.172,0.002
01-10,0.57,-0.004,-0.168,0.0
01-11,0.59,-0.004,-0.165,0.0
01-12,0.59,-0.006,-0.256,0.0
01-13,0.57,-0.007,-0.288,0.0
01-14,0.59,-0.008,-0.35,0.0
01-15,0.57,-0.009,-0.368,0.0
01-16,0.55,-0.009,-0.364,0.0
01-17,0.57,-0.008,-0.315,0.0
01-18,0.54,-0.006,-0.256,0.0
01-19,0.54,-0.004,-0.168,0.001
01-20,0.53,-0.004,-0.148,0.007
01-21,0.54,-0.004,-0.164,0.0
01-22,0.51,-0.004,-0.182,0.0
01-23,0.51,-0.003,-0.14,0.012
01-24,0.55,-0.004,-0.17,0.0
01-25,0.54,-0.004,-0.15,0.015
01-26,0.57,-0.003,-0.14,0.011
01-27,0.57,-0.005,-0.19,0.0
01-28,0.54,-0.004,-0.162,0.01
01-29,0.51,-0.003,-0.14,0.004
01-30,0.51,-0.002,-0.094,0.095
01-31,0.53,-0.003,-0.126,0.019
02-01,0.54,-0.002,-0.078,0.246
02-02,0.51,-0.004,-0.168,0.001
02-03,0.51,-0.001,-0.04,0.454
02-04,0.51,-0.001,-0.038,0.19
02-05,0.51,-0.002,-0.084,0.021
02-06,0.51,-0.001,-0.05,0.151
02-07,0.54,-0.001,-0.058,0.117
02-08,0.54,-0.002,-0.084,0.024
02-09,0.56,-0.002,-0.09,0.044
02-10,0.54,-0.002,-0.094,0.057
02-11,0.54,-0.003,-0.11,0.029
02-12,0.54,-0.003,-0.12,0.033
02-13,0.57,-0.001,-0.06,0.162
02-14,0.57,-0.005,-0.194,0.004
02-15,0.61,-0.004,-0.162,0.014
02-16,0.62,-0.005,-0.21,0.006
02-17,0.62,-0.005,-0.224,0.003
02-18,0.66,-0.008,-0.322,0.0
02-19,0.62,-0.007,-0.302,0.0
02-20,0.63,-0.009,-0.385,0.0
02-21,0.62,-0.008,-0.33,0.0
02-22,0.62,-0.008,-0.33,0.0
02-23,0.65,-0.008,-0.336,0.0
02-24,0.57,-0.006,-0.231,0.0
02-25,0.68,-0.009,-0.374,0.0
02-26,0.65,-0.008,-0.348,0.0
02-27,0.78,-0.01,-0.406,0.0
02-28,0.7,-0.01,-0.436,0.0
03-01,0.76,-0.009,-0.392,0.0
03-02,0.81,-0.013,-0.54,0.0
03-03,0.79,-0.013,-0.534,0.0
03-04,0.85,-0.012,-0.508,0.0
03-05,0.82,-0.013,-0.546,0.0
03-06,0.82,-0.011,-0.48,0.0
03-07,0.85,-0.008,-0.318,0.011
03-08,0.83,-0.007,-0.3,0.046
03-09,0.87,-0.008,-0.314,0.006
03-10,0.85,-0.011,-0.462,0.0
03-11,0.91,-0.014,-0.6,0.0
03-12,0.96,-0.014,-0.588,0.0
03-13,0.96,-0.013,-0.534,0.0
03-14,0.99,-0.013,-0.552,0.0
03-15,0.96,-0.012,-0.514,0.0
03-16,1.1,-0.01,-0.42,0.0
03-17,0.99,-0.009,-0.36,0.016
03-18,1.02,-0.008,-0.315,0.004
03-19,0.97,-0.009,-0.376,0.0
03-20,1.07,-0.011,-0.442,0.0
03-21,1.06,-0.009,-0.368,0.0
03-22,1.25,-0.009,-0.388,0.007
03-23,1.25,-0.006,-0.266,0.063
03-24,1.16,-0.008,-0.326,0.009
03-25,1.15,-0.01,-0.42,0.001
03-26,1.15,-0.01,-0.42,0.004
03-27,1.16,-0.014,-0.572,0.001
03-28,1.25,-0.016,-0.654,0.0
03-29,1.23,-0.012,-0.498,0.0
03-30,1.23,-0.01,-0.42,0.0
03-31,1.19,-0.009,-0.368,0.0
04-01,1.33,-0.009,-0.39,0.003
04-02,1.36,-0.014,-0.57,0.007
04-03,1.5,-0.015,-0.63,0.0
04-04,1.64,-0.011,-0.462,0.051
04-05,1.64,-0.005,-0.21,0.299
04-06,1.81,-0.01,-0.432,0.122
04-07,1.81,-0.014,-0.576,0.064
04-08,1.95,-0.011,-0.47,0.117
04-09,1.75,-0.008,-0.35,0.204
04-10,1.91,-0.013,-0.538,0.015
04-11,1.9,-0.015,-0.642,0.013
04-12,1.98,-0.017,-0.712,0.058
04-13,2.01,-0.015,-0.62,0.016
04-14,2.15,-0.017,-0.714,0.007
04-15,2.31,-0.018,-0.766,0.015
04-16,2.35,-0.033,-1.4,0.001
04-17,2.49,-0.041,-1.71,0.0
04-18,2.58,-0.05,-2.1,0.0
04-19,2.83,-0.058,-2.43,0.0
04-20,2.94,-0.045,-1.906,0.0
04-21,2.86,-0.035,-1.482,0.0
04-22,3.06,-0.033,-1.368,0.001
04-23,3.591,-0.041,-1.715,0.001
04-24,3.68,-0.06,-2.51,0.001
04-25,3.2,-0.066,-2.788,0.002
04-26,3.42,-0.056,-2.37,0.002
04-27,3.68,-0.047,-1.953,0.003
04-28,3.65,-0.037,-1.55,0.0
04-29,4.08,-0.042,-1.776,0.003
04-30,4.7,-0.05,-2.082,0.024
05-01,4.5,-0.054,-2.284,0.002
05-02,4.61,-0.081,-3.392,0.0
05-03,4.53,-0.09,-3.78,0.004
