,mean,slp,chg,pvalue
01-01,8.77,0.136,5.718,0.002
01-02,8.24,0.13,5.46,0.014
01-03,8.15,0.139,5.818,0.01
01-04,7.67,0.126,5.288,0.019
01-05,7.84,0.161,6.774,0.013
01-06,7.84,0.106,4.462,0.023
01-07,7.87,0.095,4.01,0.01
01-08,8.32,0.1,4.2,0.002
01-09,7.39,0.095,3.99,0.005
01-10,7.27,0.116,4.854,0.0
01-11,7.36,0.163,6.834,0.012
01-12,7.02,0.223,9.35,0.003
01-13,6.79,0.248,10.395,0.004
01-14,6.79,0.179,7.532,0.005
01-15,7.36,0.17,7.14,0.0
01-16,7.22,0.139,5.85,0.0
01-17,6.85,0.151,6.352,0.0
01-18,6.76,0.177,7.42,0.0
01-19,6.79,0.167,7.026,0.0
01-20,7.27,0.133,5.6,0.001
01-21,8.38,0.076,3.206,0.043
01-22,8.21,0.078,3.27,0.009
01-23,7.98,0.061,2.554,0.041
01-24,7.19,0.065,2.72,0.072
01-25,8.09,0.055,2.296,0.158
01-26,7.13,0.068,2.872,0.113
01-27,6.62,0.048,1.998,0.101
01-28,6.11,0.046,1.918,0.045
01-29,5.94,0.059,2.498,0.002
01-30,5.66,0.059,2.462,0.002
01-31,6.0,0.064,2.668,0.037
02-01,7.22,0.06,2.52,0.031
02-02,7.19,0.044,1.832,0.31
02-03,8.32,0.023,0.96,0.737
02-04,8.04,0.0,0.0,1.0
02-05,8.15,0.042,1.77,0.567
02-06,7.44,0.057,2.38,0.003
02-07,6.59,0.056,2.35,0.046
02-08,7.07,0.09,3.766,0.017
02-09,7.98,0.094,3.966,0.003
02-10,7.36,0.09,3.78,0.007
02-11,7.44,0.034,1.41,0.308
02-12,7.5,-0.004,-0.168,0.862
02-13,7.22,0.008,0.35,0.896
02-14,6.91,0.004,0.158,0.881
02-15,6.79,0.007,0.312,0.761
02-16,6.99,-0.014,-0.568,0.658
02-17,7.61,-0.026,-1.11,0.604
02-18,8.57,-0.003,-0.124,0.977
02-19,8.29,-0.051,-2.162,0.326
02-20,8.18,-0.047,-1.995,0.053
02-21,9.9,-0.119,-4.994,0.069
02-22,11.04,-0.247,-10.395,0.011
02-23,10.84,-0.165,-6.946,0.037
02-24,10.53,-0.043,-1.806,0.494
02-25,9.71,0.0,0.0,1.0
02-26,9.51,0.05,2.1,0.619
02-27,9.17,0.062,2.594,0.252
02-28,9.06,0.106,4.434,0.024
03-01,8.86,0.141,5.94,0.005
03-02,9.14,0.167,7.0,0.0
03-03,9.76,0.242,10.164,0.0
03-04,9.4,0.146,6.144,0.0
03-05,10.61,0.047,1.96,0.329
03-06,11.15,-0.031,-1.29,0.327
03-07,11.21,-0.038,-1.606,0.448
03-08,9.9,-0.006,-0.244,0.834
03-09,10.98,0.044,1.854,0.134
03-10,14.21,0.231,9.72,0.0
03-11,16.64,0.164,6.888,0.002
03-12,14.72,0.152,6.384,0.0
03-13,13.27,0.081,3.386,0.03
03-14,12.2,0.071,2.994,0.1
03-15,12.34,0.102,4.274,0.114
03-16,12.99,0.083,3.5,0.033
03-17,12.45,0.046,1.948,0.202
03-18,12.28,0.076,3.174,0.059
03-19,10.58,0.048,2.022,0.328
03-20,11.09,0.009,0.376,0.918
03-21,11.24,0.013,0.525,0.803
03-22,9.93,-0.026,-1.092,0.646
03-23,9.37,-0.01,-0.42,0.867
03-24,9.2,0.03,1.26,0.125
03-25,8.66,0.048,2.0,0.005
03-26,10.33,0.12,5.058,0.0
03-27,9.76,0.156,6.54,0.0
03-28,9.74,0.259,10.894,0.0
03-29,11.01,0.271,11.386,0.0
03-30,9.93,0.17,7.14,0.001
03-31,11.09,0.126,5.298,0.01
04-01,10.84,0.071,2.986,0.227
04-02,11.6,0.002,0.076,0.881
04-03,10.27,0.016,0.654,0.78
04-04,10.47,0.044,1.842,0.515
04-05,10.53,0.013,0.536,0.833
04-06,10.95,0.006,0.258,0.947
04-07,11.24,-0.005,-0.224,1.0
04-08,10.16,0.003,0.114,0.878
04-09,10.3,-0.007,-0.274,0.884
04-10,11.52,-0.033,-1.374,0.339
04-11,12.0,-0.005,-0.21,0.959
04-12,13.3,-0.052,-2.182,0.174
04-13,12.71,-0.061,-2.552,0.248
04-14,12.99,-0.139,-5.82,0.001
04-15,12.06,-0.083,-3.48,0.014
04-16,10.33,-0.089,-3.734,0.002
04-17,11.49,-0.097,-4.08,0.0
04-18,10.84,-0.101,-4.26,0.0
04-19,10.56,-0.057,-2.4,0.105
04-20,10.7,-0.033,-1.378,0.399
04-21,10.5,-0.044,-1.862,0.312
04-22,9.31,-0.057,-2.372,0.0
04-23,9.25,-0.09,-3.766,0.03
04-24,8.35,-0.057,-2.416,0.03
04-25,8.26,-0.028,-1.186,0.041
04-26,8.01,0.023,0.958,0.471
04-27,7.95,0.026,1.092,0.469
04-28,8.01,0.014,0.606,0.482
04-29,7.92,0.065,2.71,0.003
04-30,8.01,0.085,3.57,0.001
05-01,8.49,0.085,3.57,0.005
05-02,10.22,0.107,4.48,0.003
05-03,10.36,0.131,5.52,0.0
05-04,10.73,0.102,4.284,0.0
05-05,10.24,0.073,3.05,0.0
05-06,9.11,0.048,2.016,0.119
05-07,8.35,0.008,0.324,0.71
05-08,8.46,-0.016,-0.652,0.591
05-09,9.279,0.023,0.975,0.46
05-10,9.03,0.066,2.776,0.026
05-11,8.6,0.102,4.27,0.008
05-12,9.4,0.09,3.8,0.032
05-13,9.31,0.036,1.496,0.239
05-14,8.94,0.024,1.018,0.478
05-15,9.11,0.002,0.092,0.984
05-16,8.38,0.029,1.22,0.329
05-17,8.86,0.049,2.042,0.111
05-18,10.87,0.061,2.556,0.083
05-19,10.22,0.057,2.38,0.082
05-20,9.65,0.061,2.564,0.009
05-21,9.48,0.013,0.534,0.494
05-22,8.18,0.026,1.098,0.436
05-23,8.86,-0.025,-1.04,0.546
05-24,8.12,-0.003,-0.14,0.875
05-25,6.88,-0.002,-0.082,0.88
05-26,6.65,-0.03,-1.24,0.18
05-27,7.84,-0.043,-1.82,0.094
05-28,6.99,-0.03,-1.27,0.096
05-29,6.37,-0.024,-1.026,0.345
05-30,5.52,-0.002,-0.064,0.9
05-31,6.93,-0.006,-0.258,0.84
06-01,6.82,0.011,0.476,0.507
06-02,6.62,0.014,0.588,0.636
06-03,8.01,-0.003,-0.14,0.928
06-04,7.33,0.0,0.0,0.979
06-05,6.23,0.003,0.14,0.797
06-06,6.11,0.007,0.29,0.766
06-07,6.37,-0.041,-1.726,0.053
06-08,5.72,-0.039,-1.628,0.001
06-09,6.48,0.002,0.074,0.955
06-10,6.23,0.044,1.828,0.152
06-11,7.05,0.113,4.74,0.001
06-12,6.71,0.092,3.862,0.026
06-13,7.87,0.1,4.212,0.015
06-14,7.73,0.151,6.362,0.007
06-15,7.84,0.174,7.312,0.0
06-16,6.91,0.201,8.444,0.0
06-17,6.14,0.127,5.328,0.007
06-18,5.83,0.095,3.97,0.01
06-19,5.69,0.214,9.0,0.002
06-20,6.68,0.196,8.218,0.013
06-21,7.58,0.255,10.704,0.0
06-22,6.91,0.217,9.132,0.0
06-23,7.27,0.192,8.062,0.0
06-24,6.74,0.174,7.308,0.0
06-25,5.55,0.151,6.322,0.0
06-26,5.12,0.156,6.572,0.0
06-27,5.12,0.16,6.706,0.0
06-28,5.18,0.172,7.23,0.0
06-29,5.74,0.118,4.97,0.0
06-30,5.26,0.083,3.5,0.0
07-01,4.58,0.059,2.468,0.022
07-02,4.73,0.055,2.294,0.004
07-03,4.73,0.015,0.63,0.575
07-04,4.36,-0.016,-0.664,0.559
07-05,4.61,-0.031,-1.292,0.151
07-06,5.04,-0.004,-0.148,0.931
07-07,3.51,0.013,0.56,0.27
07-08,3.54,0.026,1.08,0.377
07-09,3.06,0.019,0.788,0.449
07-10,3.23,0.01,0.42,0.531
07-11,3.68,0.0,0.0,1.0
07-12,3.34,-0.004,-0.158,0.853
07-13,3.51,-0.004,-0.156,0.887
07-14,3.57,-0.001,-0.058,0.865
07-15,3.37,-0.001,-0.038,0.908
07-16,3.31,0.004,0.186,0.767
07-17,2.94,0.011,0.466,0.378
07-18,2.83,0.023,0.98,0.318
07-19,2.63,0.012,0.518,0.419
07-20,2.69,-0.001,-0.056,0.905
07-21,2.6,-0.005,-0.218,0.413
07-22,3.71,0.031,1.322,0.017
07-23,3.57,0.031,1.286,0.202
07-24,3.23,0.021,0.892,0.115
07-25,2.8,0.009,0.38,0.604
07-26,2.43,0.005,0.21,0.839
07-27,2.5,-0.02,-0.854,0.353
07-28,2.33,-0.03,-1.26,0.271
07-29,2.07,-0.012,-0.49,0.53
07-30,2.02,0.007,0.3,0.684
07-31,1.96,0.017,0.726,0.452
08-01,2.35,0.011,0.458,0.563
08-02,2.04,0.015,0.63,0.374
08-03,1.7,0.012,0.525,0.533
08-04,1.53,0.013,0.564,0.13
08-05,1.53,0.002,0.08,0.879
08-06,1.7,-0.005,-0.23,0.728
08-07,1.47,-0.005,-0.196,0.709
08-08,1.81,-0.006,-0.246,0.659
08-09,1.61,-0.0,-0.018,0.965
08-10,1.75,0.008,0.35,0.372
08-11,1.64,0.01,0.42,0.475
08-12,1.72,0.0,0.0,0.978
08-13,1.57,0.001,0.044,0.923
08-14,1.5,0.005,0.222,0.491
08-15,1.22,0.008,0.326,0.454
08-16,1.39,0.003,0.122,0.62
08-17,1.36,0.0,0.0,0.986
08-18,1.33,0.004,0.186,0.715
08-19,1.27,0.008,0.336,0.593
08-20,1.28,0.012,0.51,0.321
08-21,1.19,0.011,0.446,0.431
08-22,1.08,0.006,0.244,0.733
08-23,0.99,0.007,0.312,0.483
08-24,0.95,0.007,0.288,0.32
08-25,0.91,0.006,0.268,0.307
08-26,0.88,0.003,0.134,0.642
08-27,0.93,0.004,0.168,0.719
