,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03961999999999999,-75.79305999999998,0.08268901559093345,1.0,39.0,1.664,0.322,2.615,4.279
01-02,0.03601818181818183,-68.54002727272729,0.061089189786727616,1.0,39.0,1.513,0.336,2.74,4.253
01-03,0.03961999999999999,-75.42515999999998,0.07189076964835728,1.0,39.0,1.664,0.373,2.983,4.647
01-04,0.0404285714285714,-77.43688571428565,0.15694528218671877,0.0,39.0,1.698,0.368,2.571,4.269
01-05,0.035375000000000004,-67.45305,0.09186834728590698,1.0,39.0,1.486,0.367,2.554,4.04
01-06,0.05306250000000001,-102.56627500000003,0.0006756384279109628,3.0,39.0,2.229,0.56,2.444,4.673
01-07,0.03261238095238096,-61.820137142857156,0.0001286046809454433,3.0,39.0,1.369,0.26,2.72,4.089
01-08,0.028300000000000013,-53.23230000000002,0.000422888113234432,3.0,39.0,1.189,0.228,2.773,3.962
01-09,0.028300000000000016,-53.23230000000003,0.0004330068550151278,3.0,39.0,1.189,0.297,2.773,3.962
01-10,0.025753000000000005,-48.199994000000004,0.00034531941753090933,3.0,39.0,1.082,0.285,2.765,3.847
01-11,0.08678666666666664,-169.63585999999992,0.0040287610619527126,3.0,39.0,3.645,0.742,2.115,5.76
01-12,0.07611724137931035,-148.43154827586207,0.007208977228611024,3.0,39.0,3.197,0.634,2.204,5.401
01-13,0.07000526315789475,-136.4179157894737,0.001367760604710666,3.0,39.0,2.94,0.702,2.123,5.063
01-14,0.07416551724137932,-144.7867034482759,5.345259790345835e-10,3.0,39.0,3.115,0.638,1.987,5.102
01-15,0.07000526315789472,-136.41791578947365,6.02904393076642e-11,3.0,39.0,2.94,0.573,2.123,5.063
01-16,0.06131666666666665,-119.25619999999996,5.074374254121494e-10,3.0,39.0,2.576,0.559,2.089,4.665
01-17,0.06288888888888887,-122.48239999999997,1.1668951743537548e-05,3.0,39.0,2.641,0.554,1.975,4.616
01-18,0.03662352941176472,-69.07031176470592,0.003318077947318532,3.0,39.0,1.538,0.299,3.408,4.946
01-19,0.02594166666666668,-48.09585000000003,0.056723321608841415,1.0,39.0,1.089,0.204,3.243,4.332
01-20,0.01886666666666666,-33.87509999999999,0.32469799281714895,0.0,39.0,0.792,0.157,3.462,4.254
01-21,0.01010714285714287,-16.486771428571455,0.41593686914364003,0.0,39.0,0.425,0.092,3.515,3.94
01-22,0.0049941176470588355,-6.327547058823554,0.5751879669905029,0.0,39.0,0.21,0.048,3.556,3.766
01-23,0.03995294117647058,-75.21307647058822,0.03090420967942764,2.0,39.0,1.678,0.327,3.854,5.532
01-24,0.04087777777777779,-77.03260000000003,0.0938615996712826,1.0,39.0,1.716,0.297,3.865,5.581
01-25,0.031129999999999925,-57.98103999999985,0.02489860137724409,2.0,39.0,1.308,0.256,3.625,4.933
01-26,0.041506666666666685,-78.99662000000004,0.00022933338634989475,3.0,39.0,1.743,0.385,3.145,4.888
01-27,0.028299999999999992,-52.637999999999984,0.003952195486057297,3.0,39.0,1.188,0.239,3.368,4.556
01-28,0.02381916666666665,-43.939994999999975,0.13750573060016857,0.0,39.0,1.001,0.214,3.198,4.199
01-29,0.03183750000000002,-60.18702500000004,0.003974926213527574,3.0,39.0,1.338,0.331,2.819,4.157
01-30,0.028300000000000006,-52.921000000000014,0.049972508883568745,2.0,39.0,1.188,0.261,3.085,4.273
