,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00686691176470588,18.113456617647053,0.4861204655293101,-0.0,41.0,-0.289,-0.039,4.524,4.235
01-02,0.0,4.443099999999999,0.9491318691302948,0.0,41.0,0.0,0.0,4.443,4.443
01-03,0.0025034615384615265,-0.19341961538459085,0.9572797370743871,0.0,41.0,0.105,0.018,4.761,4.866
01-04,-0.004548214285714286,14.129280357142857,0.9088385799300533,-0.0,41.0,-0.191,-0.029,5.128,4.937
01-05,-0.006213301282051284,17.287989262820517,0.6507197857884726,-0.0,41.0,-0.261,-0.039,4.992,4.731
01-06,-0.00425563909774437,13.176522556390996,0.7188298761518268,-0.0,41.0,-0.179,-0.033,4.755,4.576
01-07,-0.0007074999999999943,6.055492499999989,0.9801763228074127,-0.0,41.0,-0.029,-0.005,4.655,4.626
01-08,-0.005568709677419353,15.659850645161287,0.6073372595062163,-0.0,41.0,-0.234,-0.029,4.639,4.405
01-09,-0.003908095238095221,12.198782380952347,0.7809503516651073,-0.0,41.0,-0.164,-0.024,4.465,4.301
01-10,0.008996421052631588,-13.653945684210546,0.35495658202148306,0.0,41.0,0.378,0.067,4.15,4.528
01-11,0.0060409615384615315,-7.717682115384601,0.6578732621479486,0.0,41.0,0.254,0.034,4.237,4.491
01-12,0.003347991071428574,-2.2778341517857195,0.8626501329653589,0.0,41.0,0.14,0.02,4.348,4.488
01-13,0.0058014999999999985,-7.210698499999998,0.8584676522309953,0.0,41.0,0.244,0.043,4.27,4.514
01-14,-0.012283840579710128,28.687197318840546,0.4500280455773711,-0.0,41.0,-0.515,-0.073,4.377,3.862
01-15,0.005247939560439551,-6.189031181318662,0.6918949244466368,0.0,41.0,0.22,0.03,4.197,4.417
01-16,0.005660000000000019,-6.842940000000038,0.6295439908125628,0.0,41.0,0.238,0.033,4.358,4.596
01-17,0.012710603448275855,-21.446496293103436,0.46064640083924013,0.0,41.0,0.534,0.078,3.708,4.242
01-18,0.011515172413793101,-18.066329655172407,0.4498794405209967,0.0,41.0,0.484,0.065,4.722,5.206
01-19,-0.0058395961538461535,16.39945271153846,0.513036414471179,-0.0,41.0,-0.245,-0.034,4.843,4.598
01-20,-0.01336388888888883,32.40271388888877,0.37749255558723793,-0.0,41.0,-0.562,-0.082,5.956,5.394
01-21,-0.016106029411764665,36.695652794117564,0.5973841185202384,-0.0,41.0,-0.677,-0.093,4.822,4.145
01-22,-0.02149711538461537,47.38753365384613,0.21287641908829236,-0.0,41.0,-0.903,-0.149,4.845,3.942
01-23,-0.020858945652173905,47.07403235869563,0.3565962706049288,-0.0,41.0,-0.876,-0.133,5.794,4.918
01-24,-0.004800892857142864,15.200384821428583,0.8611058150468776,-0.0,41.0,-0.201,-0.026,5.699,5.498
01-25,-0.014834677419354923,34.776820161290495,0.391376360011332,-0.0,41.0,-0.623,-0.055,5.419,4.796
01-26,-0.021826143790849673,48.441461437908494,0.056744509517498765,-1.0,41.0,-0.917,-0.151,5.248,4.331
01-27,-0.014094509803921578,32.674625098039236,0.3274832502219178,-0.0,41.0,-0.592,-0.077,4.782,4.19
01-28,-0.002633982683982684,9.482031385281385,0.8335835747485016,-0.0,41.0,-0.11,-0.015,4.269,4.159
01-29,0.0,4.2733,0.9817133560738913,0.0,41.0,0.0,0.0,4.273,4.273
01-30,0.005476006191950444,-6.560036377708937,0.668525785286213,0.0,41.0,0.23,0.041,4.277,4.507
01-31,0.008349378881987586,-12.247308385093186,0.6647436452845092,0.0,41.0,0.351,0.057,4.276,4.627
02-01,-0.004539791666666672,13.489843541666676,0.7147460948634936,-0.0,41.0,-0.191,-0.036,4.506,4.315
02-02,-0.02169840073529411,48.12950306985292,0.4565028332535439,-0.0,41.0,-0.911,-0.123,5.188,4.277
02-03,-0.03576805555555555,76.56604305555555,0.06403355692647206,-1.0,41.0,-1.502,-0.167,5.781,4.279
02-04,-0.02746764705882352,60.284826470588214,0.03911063258597114,-2.0,41.0,-1.153,-0.143,5.926,4.773
02-05,-0.009595977011494242,24.36125804597699,0.5089703339939367,-0.0,41.0,-0.403,-0.056,5.371,4.968
02-06,-0.014149999999999979,33.379849999999955,0.3313762526301014,-0.0,41.0,-0.594,-0.078,5.377,4.783
02-07,-0.015195527777777787,35.1868600277778,0.5687074965428112,-0.0,41.0,-0.638,-0.094,5.115,4.477
02-08,-0.0043878605769230895,13.780433293269258,0.8236653489691901,-0.0,41.0,-0.184,-0.03,5.097,4.913
02-09,0.004303686635944711,-4.075069585253478,0.776712247604568,0.0,41.0,0.181,0.035,4.442,4.623
02-10,-0.004716666666666666,13.984916666666665,0.6912044480495836,-0.0,41.0,-0.198,-0.03,4.651,4.453
02-11,-0.03170144230769231,68.06898317307693,0.1836027373286604,-0.0,41.0,-1.332,-0.196,5.332,4.0
02-12,-0.040390388888888865,85.66458738888885,0.023816143126368594,-2.0,41.0,-1.696,-0.249,5.732,4.036
02-13,-0.021460833333333335,47.73950583333334,0.20310726422810355,-0.0,41.0,-0.902,-0.159,5.269,4.367
02-14,-0.026003322440087143,56.933141557734196,0.3062988387027177,-0.0,41.0,-1.093,-0.146,5.473,4.38
02-15,-0.01880115740740742,42.36621365740743,0.29800645626430255,-0.0,41.0,-0.79,-0.125,5.159,4.369
02-16,-0.04495346153846154,95.09746961538461,0.020305521339436083,-2.0,41.0,-1.888,-0.273,6.135,4.247
02-17,-0.04197833333333334,88.52758833333334,0.0004366114826752643,-3.0,41.0,-1.763,-0.253,5.452,3.689
02-18,-0.02829999999999996,61.07139999999992,0.006458506571401346,-3.0,41.0,-1.189,-0.188,5.066,3.877
02-19,-0.03700769230769228,78.84597692307688,0.005882339391273028,-3.0,41.0,-1.555,-0.256,5.608,4.053
02-20,-0.056599999999999956,118.2090999999999,0.02156397197878679,-2.0,41.0,-2.378,-0.4,6.198,3.82
02-21,-0.050939999999999944,106.52685999999989,0.024766503335261758,-2.0,41.0,-2.14,-0.339,5.717,3.577
02-22,-0.03666301282051282,77.90226262820512,0.0006245319084463574,-3.0,41.0,-1.54,-0.204,5.346,3.806
02-23,-0.052752192982456134,109.97963377192981,0.026388903576053613,-2.0,41.0,-2.216,-0.226,5.583,3.367
02-24,-0.056599999999999984,117.86949999999996,0.00318840376089935,-3.0,41.0,-2.377,-0.255,5.858,3.481
02-25,-0.04119222222222224,87.35235222222227,0.1264542913141915,-0.0,41.0,-1.73,-0.206,5.833,4.103
02-26,-0.023391507177033498,51.768722846889965,0.3169610304151331,-0.0,41.0,-0.983,-0.126,5.477,4.494
02-27,-0.031157211538461533,67.00936586538461,0.06178035962383732,-1.0,41.0,-1.308,-0.209,5.349,4.041
02-28,-0.061950468749999994,129.47068703124998,0.04373218354755881,-2.0,41.0,-2.602,-0.337,6.871,4.269
03-01,-0.03061239177489177,66.85417115800865,0.13926777094322906,-0.0,41.0,-1.285,-0.104,6.272,4.987
03-02,-0.01729646011396012,40.82992376780628,0.24538751578066242,-0.0,41.0,-0.726,-0.065,6.6,5.874
03-03,-0.02358333333333334,52.491783333333345,0.28610021745828673,-0.0,41.0,-0.99,-0.12,5.82,4.83
03-04,-0.031088985507246356,67.80688202898547,0.18428224890397638,-0.0,41.0,-1.306,-0.132,6.282,4.976
03-05,-0.03483901515151514,75.27489128787877,0.2260638010306124,-0.0,41.0,-1.463,-0.177,6.328,4.865
03-06,-0.027118782608695654,60.18174643478261,0.17290582430730828,-0.0,41.0,-1.139,-0.136,6.514,5.375
03-07,-0.032442598684210525,70.82405476973685,0.050425078774318344,-1.0,41.0,-1.362,-0.174,6.62,5.258
03-08,-0.04738435897435897,101.37183358974359,0.006198417263042932,-3.0,41.0,-1.99,-0.259,7.598,5.608
03-09,-0.04848901785714285,102.73104669642856,0.003786338381343901,-3.0,41.0,-2.036,-0.266,6.771,4.735
03-10,-0.03537499999999995,75.9501249999999,0.0022060711667382105,-3.0,41.0,-1.486,-0.224,5.943,4.457
03-11,-0.040563333333333326,85.95370333333332,0.002127136935693663,-3.0,41.0,-1.704,-0.277,5.679,3.975
03-12,-0.0040635897435897595,13.302015897435929,0.7917723269931305,-0.0,41.0,-0.17,-0.029,5.26,5.09
03-13,-0.00805763888888888,20.97482013888887,0.4653285347280467,-0.0,41.0,-0.339,-0.058,5.029,4.69
03-14,-0.022478528528528517,50.17007852852851,0.1311115882019913,-0.0,41.0,-0.944,-0.163,5.685,4.741
03-15,-0.011320000000000004,28.00568000000001,0.3970388902497106,-0.0,41.0,-0.475,-0.08,5.603,5.128
