,mean,slp,chg,pvalue
01-01,5.21,-0.006,-0.236,0.423
01-02,5.46,-0.003,-0.136,0.775
01-03,5.52,0.004,0.15,0.741
01-04,5.89,0.004,0.174,0.693
01-05,5.6,-0.012,-0.512,0.456
01-06,5.58,-0.005,-0.224,0.632
01-07,5.89,0.0,0.0,0.982
01-08,6.17,-0.003,-0.108,1.0
01-09,6.2,-0.006,-0.24,0.844
01-10,6.23,-0.011,-0.47,0.521
01-11,6.03,-0.008,-0.344,0.433
01-12,6.06,-0.009,-0.388,0.352
01-13,6.17,-0.024,-1.004,0.08
01-14,6.06,-0.003,-0.132,0.623
01-15,5.6,-0.015,-0.63,0.417
01-16,5.69,-0.021,-0.878,0.204
01-17,5.83,-0.016,-0.67,0.288
01-18,5.91,0.002,0.084,0.911
01-19,6.31,0.014,0.604,0.474
01-20,6.48,0.015,0.646,0.18
01-21,6.54,0.009,0.368,0.488
01-22,6.51,0.004,0.16,0.799
01-23,6.31,0.004,0.176,0.78
01-24,6.2,0.001,0.06,0.928
01-25,6.03,0.003,0.105,0.911
01-26,5.97,0.005,0.196,0.767
01-27,6.11,0.011,0.468,0.524
01-28,6.0,0.015,0.622,0.125
01-29,5.94,0.007,0.294,0.364
01-30,6.08,0.005,0.21,0.505
01-31,6.03,-0.001,-0.058,0.886
02-01,5.97,-0.002,-0.074,0.876
02-02,5.69,0.003,0.14,0.881
02-03,5.83,0.006,0.238,0.621
02-04,6.11,0.019,0.794,0.044
02-05,5.86,0.024,1.02,0.023
02-06,6.11,0.015,0.622,0.113
02-07,5.97,0.019,0.777,0.08
02-08,6.17,0.02,0.85,0.187
02-09,6.08,0.025,1.03,0.069
02-10,6.11,0.023,0.98,0.177
02-11,6.14,0.016,0.665,0.225
02-12,6.11,0.014,0.598,0.413
02-13,6.34,-0.01,-0.42,0.543
02-14,6.82,-0.008,-0.328,0.53
02-15,7.53,-0.007,-0.286,0.806
02-16,7.84,-0.01,-0.44,0.497
02-17,7.73,-0.036,-1.533,0.271
02-18,8.24,-0.06,-2.52,0.169
02-19,7.81,-0.06,-2.52,0.184
02-20,7.78,-0.07,-2.926,0.081
02-21,7.56,-0.08,-3.374,0.035
02-22,7.73,-0.083,-3.465,0.032
02-23,7.61,-0.078,-3.286,0.086
02-24,7.64,-0.089,-3.745,0.127
02-25,7.41,-0.083,-3.492,0.121
02-26,7.84,-0.076,-3.206,0.139
02-27,8.04,-0.065,-2.71,0.156
02-28,7.84,-0.05,-2.086,0.217
03-01,8.29,-0.051,-2.146,0.08
03-02,8.41,-0.063,-2.644,0.114
03-03,8.55,-0.082,-3.428,0.098
03-04,8.6,-0.092,-3.874,0.035
03-05,8.83,-0.095,-3.974,0.036
03-06,9.37,-0.083,-3.492,0.018
03-07,9.42,-0.101,-4.238,0.002
03-08,10.05,-0.117,-4.93,0.009
03-09,10.84,-0.13,-5.442,0.012
03-10,11.599,-0.131,-5.523,0.0
03-11,11.72,-0.122,-5.11,0.0
03-12,11.29,-0.111,-4.674,0.003
03-13,12.54,-0.087,-3.66,0.016
03-14,13.16,-0.07,-2.94,0.126
03-15,14.77,-0.071,-2.992,0.316
03-16,14.94,0.02,0.84,0.879
03-17,16.39,0.027,1.128,0.578
03-18,16.5,0.004,0.162,0.967
03-19,17.38,0.0,0.0,1.0
03-20,17.859,0.006,0.255,0.943
03-21,19.41,-0.028,-1.176,0.495
03-22,21.71,0.031,1.306,0.563
03-23,22.02,0.078,3.284,0.166
03-24,22.75,0.046,1.95,0.402
03-25,20.6,0.027,1.116,0.508
03-26,22.44,0.024,1.006,0.692
03-27,23.32,0.01,0.42,0.9
03-28,23.4,0.012,0.52,0.767
03-29,23.72,0.128,5.382,0.002
03-30,23.77,0.179,7.5,0.003
03-31,24.28,0.22,9.24,0.0
04-01,26.72,0.176,7.402,0.006
04-02,25.89,0.152,6.384,0.015
04-03,26.72,0.126,5.312,0.001
04-04,26.15,0.182,7.652,0.0
04-05,28.19,0.242,10.17,0.0
