,mean,slp,chg,pvalue
0,95.698,1.032,43.35,0.0
1,93.85,1.0,42.0,0.0
2,93.325,0.983,41.3,0.0
3,92.822,0.981,41.212,0.0
4,92.675,0.983,41.288,0.0
5,92.313,0.975,40.966,0.0
6,91.842,0.961,40.372,0.0
7,90.298,0.932,39.165,0.0
8,89.19,0.926,38.911,0.0
9,88.396,0.931,39.084,0.0
10,87.75,0.9,37.8,0.0
11,86.716,0.878,36.863,0.0
12,84.826,0.918,38.547,0.0
13,84.2,0.9,37.8,0.0
14,83.34,0.86,36.103,0.0
15,82.262,0.842,35.357,0.0
16,81.206,0.803,33.745,0.0
17,80.19,0.793,33.324,0.0
18,79.35,0.767,32.198,0.0
19,78.478,0.785,32.989,0.0
20,77.592,0.795,33.374,0.0
21,76.586,0.79,33.193,0.0
22,75.65,0.8,33.6,0.0
23,74.904,0.802,33.7,0.0
24,74.468,0.779,32.708,0.0
25,73.659,0.773,32.454,0.0
26,72.546,0.764,32.092,0.0
27,71.618,0.745,31.306,0.0
28,70.712,0.741,31.14,0.0
29,70.288,0.726,30.473,0.0
30,70.429,0.719,30.217,0.0
31,69.03,0.686,28.817,0.0
32,68.997,0.665,27.912,0.0
33,68.645,0.663,27.86,0.0
34,68.575,0.684,28.714,0.0
35,68.804,0.702,29.5,0.0
36,68.218,0.712,29.893,0.0
37,67.651,0.734,30.83,0.0
38,67.102,0.734,30.839,0.0
39,66.482,0.721,30.281,0.0
40,65.781,0.754,31.666,0.0
41,64.369,0.78,32.74,0.0
42,63.804,0.803,33.717,0.0
43,63.297,0.798,33.522,0.0
44,63.11,0.773,32.475,0.0
45,62.994,0.73,30.645,0.0
46,62.823,0.682,28.648,0.0
47,62.26,0.673,28.276,0.0
48,62.063,0.675,28.35,0.0
49,61.65,0.667,28.0,0.0
50,61.084,0.656,27.537,0.0
51,61.088,0.592,24.85,0.0
52,61.471,0.581,24.384,0.0
53,61.693,0.562,23.598,0.0
54,61.507,0.571,24.0,0.0
55,61.067,0.578,24.278,0.0
56,60.216,0.578,24.265,0.0
57,59.886,0.59,24.8,0.0
58,59.65,0.6,25.2,0.0
59,59.404,0.603,25.323,0.0
60,59.088,0.592,24.885,0.0
61,58.915,0.61,25.62,0.0
62,58.272,0.581,24.406,0.0
63,57.524,0.549,23.079,0.0
64,57.134,0.556,23.343,0.0
65,57.076,0.551,23.143,0.0
66,57.076,0.55,23.111,0.0
67,56.999,0.533,22.372,0.0
