,mean,slp,chg,pvalue
0,43.504,1.702,71.495,0.001
1,42.614,1.709,71.782,0.0
2,40.646,1.731,72.7,0.0
3,40.108,1.705,71.62,0.001
4,39.372,1.682,70.633,0.001
5,38.406,1.704,71.555,0.0
6,37.507,1.638,68.788,0.001
7,36.461,1.641,68.904,0.0
8,35.624,1.616,67.882,0.0
9,35.447,1.631,68.514,0.001
10,35.194,1.63,68.457,0.0
11,34.576,1.584,66.528,0.001
12,34.257,1.571,65.994,0.001
13,33.588,1.559,65.46,0.001
14,32.861,1.541,64.708,0.001
15,32.61,1.506,63.271,0.001
16,32.29,1.493,62.714,0.001
17,32.032,1.521,63.891,0.001
18,31.518,1.512,63.498,0.001
19,30.934,1.523,63.969,0.001
20,30.711,1.507,63.314,0.001
21,30.522,1.481,62.218,0.001
22,30.494,1.496,62.838,0.001
23,30.42,1.48,62.147,0.001
24,29.888,1.492,62.668,0.001
25,29.492,1.495,62.779,0.001
26,29.058,1.472,61.841,0.001
27,28.668,1.445,60.693,0.001
28,28.342,1.428,59.967,0.001
29,27.938,1.459,61.259,0.001
30,27.651,1.467,61.626,0.001
31,27.264,1.476,62.007,0.001
32,26.817,1.445,60.688,0.001
33,26.713,1.442,60.558,0.001
34,26.124,1.416,59.476,0.001
35,25.582,1.421,59.679,0.001
36,25.433,1.489,62.534,0.0
37,24.88,1.487,62.44,0.0
38,24.386,1.49,62.595,0.0
39,24.06,1.474,61.888,0.0
40,23.782,1.488,62.49,0.0
41,23.249,1.466,61.577,0.0
42,22.732,1.455,61.098,0.0
43,22.195,1.43,60.064,0.0
44,21.885,1.423,59.778,0.0
45,21.445,1.397,58.66,0.0
46,21.104,1.369,57.508,0.0
47,20.9,1.366,57.392,0.0
48,20.516,1.378,57.859,0.0
49,20.342,1.361,57.176,0.0
50,20.011,1.341,56.316,0.0
51,20.046,1.364,57.301,0.0
52,20.12,1.347,56.567,0.0
53,20.328,1.352,56.778,0.0
54,20.31,1.341,56.301,0.0
55,20.252,1.335,56.052,0.0
56,20.193,1.329,55.806,0.0
57,20.33,1.32,55.427,0.0
58,20.092,1.294,54.367,0.001
59,19.808,1.272,53.413,0.0
60,19.576,1.284,53.907,0.0
61,19.412,1.275,53.544,0.001
