,mean,slp,chg,pvalue
01-01,27.99,-0.105,-4.41,0.573
01-02,27.82,-0.104,-4.368,0.603
01-03,28.02,-0.101,-4.242,0.649
01-04,27.9,-0.094,-3.955,0.68
01-05,27.56,-0.1,-4.188,0.696
01-06,27.76,-0.081,-3.39,0.745
01-07,28.07,-0.091,-3.824,0.649
01-08,28.13,-0.113,-4.726,0.558
01-09,28.58,-0.096,-4.034,0.53
01-10,28.58,-0.109,-4.56,0.502
01-11,28.87,-0.111,-4.67,0.474
01-12,29.15,-0.11,-4.62,0.461
01-13,29.43,-0.127,-5.355,0.423
01-14,29.15,-0.15,-6.3,0.423
01-15,28.87,-0.146,-6.14,0.41
01-16,29.15,-0.152,-6.396,0.435
01-17,29.43,-0.15,-6.3,0.435
01-18,29.43,-0.159,-6.674,0.386
01-19,29.15,-0.167,-7.005,0.34
01-20,29.15,-0.205,-8.602,0.233
01-21,28.87,-0.212,-8.924,0.225
01-22,28.87,-0.185,-7.788,0.201
01-23,30.28,-0.211,-8.876,0.179
01-24,30.28,-0.211,-8.876,0.186
01-25,30.28,-0.216,-9.09,0.165
01-26,30.56,-0.243,-10.2,0.165
01-27,30.56,-0.232,-9.74,0.135
01-28,30.28,-0.246,-10.33,0.104
01-29,30.28,-0.253,-10.644,0.119
01-30,30.0,-0.239,-10.03,0.095
01-31,30.0,-0.268,-11.25,0.076
02-01,30.0,-0.259,-10.872,0.114
02-02,29.72,-0.255,-10.726,0.141
02-03,30.0,-0.251,-10.546,0.146
02-04,30.28,-0.257,-10.806,0.135
02-05,29.72,-0.25,-10.5,0.153
02-06,30.56,-0.26,-10.92,0.129
02-07,31.41,-0.243,-10.188,0.179
02-08,31.41,-0.219,-9.216,0.186
02-09,31.7,-0.225,-9.438,0.209
02-10,32.26,-0.219,-9.196,0.34
02-11,32.26,-0.188,-7.91,0.474
02-12,32.26,-0.159,-6.678,0.633
02-13,31.7,-0.165,-6.93,0.649
02-14,31.41,-0.166,-6.96,0.588
02-15,31.41,-0.155,-6.531,0.488
02-16,31.98,-0.178,-7.468,0.435
02-17,32.54,-0.19,-7.996,0.41
02-18,32.26,-0.198,-8.337,0.351
02-19,31.98,-0.212,-8.91,0.308
02-20,32.26,-0.233,-9.784,0.351
02-21,32.26,-0.241,-10.14,0.298
02-22,32.54,-0.262,-11.022,0.225
02-23,33.96,-0.294,-12.342,0.217
02-24,33.96,-0.306,-12.834,0.209
02-25,35.66,-0.314,-13.206,0.165
