,mean,slp,chg,pvalue
0,18.025,0.156,6.562,0.0
1,17.929,0.157,6.6,0.0
2,17.912,0.153,6.424,0.0
3,17.8,0.15,6.3,0.0
4,17.792,0.148,6.216,0.0
5,17.773,0.143,6.02,0.0
6,17.673,0.143,6.02,0.0
7,17.68,0.145,6.09,0.0
8,17.682,0.145,6.109,0.0
9,17.7,0.15,6.3,0.0
10,17.7,0.15,6.3,0.0
11,17.771,0.143,6.0,0.0
12,17.633,0.133,5.6,0.0
13,17.523,0.131,5.492,0.0
14,17.52,0.13,5.46,0.0
15,17.407,0.127,5.32,0.0
16,17.3,0.125,5.25,0.001
17,17.3,0.125,5.25,0.001
18,17.209,0.127,5.346,0.001
19,17.114,0.129,5.4,0.001
20,17.033,0.133,5.6,0.001
21,16.946,0.136,5.727,0.0
22,16.874,0.143,6.026,0.0
23,16.782,0.145,6.109,0.0
24,16.778,0.144,6.067,0.0
25,16.9,0.15,6.3,0.0
26,16.994,0.148,6.233,0.0
27,16.79,0.147,6.189,0.0
28,16.529,0.157,6.6,0.0
29,16.437,0.159,6.688,0.0
30,16.34,0.16,6.72,0.0
31,16.36,0.165,6.93,0.0
32,16.249,0.162,6.825,0.0
33,16.259,0.165,6.918,0.0
34,16.467,0.167,7.0,0.0
35,16.693,0.173,7.28,0.0
36,16.991,0.173,7.254,0.0
37,16.914,0.179,7.5,0.0
38,16.72,0.18,7.56,0.0
39,16.511,0.178,7.466,0.0
40,16.416,0.179,7.516,0.0
41,16.408,0.177,7.431,0.0
42,16.33,0.182,7.659,0.0
43,16.522,0.181,7.587,0.0
44,16.567,0.167,7.0,0.0
45,16.575,0.169,7.088,0.0
46,16.459,0.165,6.918,0.0
47,16.55,0.162,6.825,0.0
48,16.446,0.162,6.784,0.0
49,16.457,0.164,6.9,0.0
50,16.336,0.159,6.682,0.0
51,16.344,0.161,6.767,0.0
52,16.529,0.157,6.6,0.0
53,16.5,0.15,6.3,0.0
54,16.4,0.15,6.3,0.0
55,16.4,0.15,6.3,0.0
56,16.29,0.147,6.189,0.0
57,16.3,0.15,6.3,0.0
58,16.2,0.15,6.3,0.0
59,16.187,0.147,6.16,0.0
60,16.164,0.141,5.929,0.0
61,16.271,0.143,6.0,0.0
62,16.346,0.136,5.727,0.0
