,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00021497115384615397,0.4580273365384618,0.07465008977427945,-1.0,41.0,-0.009,-0.277,0.033,0.024
01-02,-0.00022925721153845956,0.4865851658653807,0.06068047266543353,-1.0,41.0,-0.01,-0.31,0.033,0.023
01-03,-0.00022993749999999994,0.48794506249999986,0.0785255109265468,-1.0,41.0,-0.01,-0.311,0.033,0.023
01-04,-0.0002450982142857182,0.5182513303571507,0.03702074766590524,-2.0,41.0,-0.01,-0.314,0.033,0.023
01-05,-0.00022639999999999499,0.48087359999998996,0.07465008977427945,-1.0,41.0,-0.01,-0.317,0.033,0.023
01-06,-0.00021071195652173908,0.4495132010869564,0.04633520099984567,-2.0,41.0,-0.009,-0.287,0.033,0.024
01-07,-0.00015722222222222404,0.3425872222222259,0.24872473553918217,-0.0,41.0,-0.006,-0.189,0.031,0.025
01-08,-0.00022849629629629969,0.48506409629630304,0.12124053189066752,-0.0,41.0,-0.01,-0.319,0.033,0.023
01-09,-0.00021215964240102166,0.4524071251596423,0.11044599236405395,-0.0,41.0,-0.009,-0.288,0.033,0.024
01-10,-0.0002348079710144927,0.4976811340579709,0.0867673622125098,-1.0,41.0,-0.01,-0.322,0.033,0.023
01-11,-0.00023117976588628764,0.490428352006689,0.054552842674162605,-1.0,41.0,-0.01,-0.326,0.033,0.023
01-12,-0.00023378260869565216,0.4956314347826086,0.0867673622125098,-1.0,41.0,-0.01,-0.322,0.033,0.023
01-13,-0.0002263999999999925,0.480873599999985,0.10042517436963738,-0.0,41.0,-0.01,-0.322,0.033,0.023
01-14,-0.00023647072072072067,0.5010049707207206,0.1269387713465171,-0.0,41.0,-0.01,-0.325,0.033,0.023
01-15,-0.000229698479729731,0.48746726097973225,0.12124053189066752,-0.0,41.0,-0.01,-0.328,0.033,0.023
01-16,-0.000252202941176472,0.5324536794117676,0.11574436842983582,-0.0,41.0,-0.01,-0.33,0.033,0.023
01-17,-0.0002663529411764676,0.5607395294117588,0.05168804975531471,-1.0,41.0,-0.012,-0.396,0.034,0.022
01-18,-0.00028299999999999994,0.5940169999999999,0.03702074766590524,-2.0,41.0,-0.012,-0.39,0.034,0.022
01-19,-0.0002574774535809019,0.5429974297082228,0.03918554717058398,-2.0,41.0,-0.01,-0.319,0.033,0.023
01-20,-0.00026860497835498186,0.5652413517316087,0.034958631617794333,-2.0,41.0,-0.012,-0.384,0.034,0.022
01-21,-0.00028299999999999994,0.5940169999999999,0.03702074766590524,-2.0,41.0,-0.012,-0.382,0.034,0.022
01-22,-0.00028299999999999994,0.5940169999999999,0.03702074766590524,-2.0,41.0,-0.012,-0.384,0.034,0.022
01-23,-0.000282999999999997,0.5940169999999941,0.05754887969139322,-1.0,41.0,-0.012,-0.389,0.034,0.022
01-24,-0.00026308518518518525,0.5536412851851853,0.05168804975531471,-1.0,41.0,-0.011,-0.362,0.033,0.022
01-25,-0.00028299999999999994,0.592602,0.03702074766590524,-2.0,41.0,-0.012,-0.402,0.033,0.021
01-26,-0.0002711878260869587,0.5681404643478304,0.041456909675791964,-2.0,41.0,-0.011,-0.371,0.031,0.02
01-27,-0.0001758345588235279,0.3780952830882322,0.15860607706086882,-0.0,41.0,-0.007,-0.236,0.03,0.023
01-28,-0.00015572648648648648,0.3378992464864864,0.27856604965694465,-0.0,41.0,-0.007,-0.233,0.03,0.023
01-29,-0.00018437878787878328,0.39517519696968767,0.19591947802979215,-0.0,41.0,-0.007,-0.235,0.03,0.023
01-30,-0.0002350201149425287,0.4952752097701149,0.08256310085481289,-1.0,41.0,-0.01,-0.341,0.03,0.02
01-31,-0.00023583333333333326,0.4969008333333332,0.10534105856467724,-0.0,41.0,-0.01,-0.342,0.03,0.02
02-01,-0.0002292572115384615,0.4837551658653845,0.0867673622125098,-1.0,41.0,-0.01,-0.345,0.03,0.02
02-02,-0.00022774761904761914,0.48073749047619063,0.0867673622125098,-1.0,41.0,-0.01,-0.35,0.03,0.02
02-03,-0.00021462108108108108,0.4544975410810811,0.17282861084833234,-0.0,41.0,-0.009,-0.315,0.03,0.021
02-04,-0.0002013005952380952,0.4278698898809523,0.10534105856467724,-0.0,41.0,-0.008,-0.281,0.029,0.021
02-05,-0.00021135158730158869,0.4479618230158758,0.07093234307299712,-1.0,41.0,-0.009,-0.32,0.03,0.021
02-06,-0.00019443881118880925,0.4135871835664297,0.07465008977427945,-1.0,41.0,-0.008,-0.284,0.029,0.021
02-07,-0.00022325555555555566,0.47062585555555575,0.05754887969139322,-1.0,41.0,-0.01,-0.358,0.029,0.019
02-08,-0.00019701153846153852,0.4181640653846155,0.06736779165897167,-1.0,41.0,-0.008,-0.285,0.028,0.02
02-09,-0.00021038815789473694,0.4460359276315791,0.09569390835163927,-1.0,41.0,-0.009,-0.319,0.03,0.021
02-10,-0.00021393452380952152,0.4531251130952335,0.09569390835163927,-1.0,41.0,-0.009,-0.318,0.03,0.021
