,mean,slp,chg,pvalue
01-01,6.65,-0.039,-1.658,0.186
01-02,6.76,-0.032,-1.334,0.217
01-03,7.16,-0.017,-0.724,0.351
01-04,6.54,-0.016,-0.656,0.448
01-05,6.65,-0.014,-0.584,0.41
01-06,7.47,-0.003,-0.11,0.696
01-07,7.3,0.005,0.19,0.828
01-08,7.05,-0.004,-0.178,0.745
01-09,6.4,-0.006,-0.27,0.762
01-10,5.89,-0.007,-0.29,0.633
01-11,5.97,0.005,0.192,0.897
01-12,6.45,-0.004,-0.158,0.795
01-13,6.23,-0.011,-0.458,0.762
01-14,6.25,-0.008,-0.342,0.696
01-15,5.83,-0.023,-0.948,0.435
01-16,6.0,-0.032,-1.342,0.251
01-17,5.89,0.0,0.0,0.965
01-18,6.62,0.006,0.244,0.983
01-19,5.97,0.006,0.256,0.914
01-20,5.94,0.008,0.356,1.0
01-21,5.86,-0.006,-0.232,0.762
01-22,5.94,-0.027,-1.132,0.502
01-23,6.03,-0.016,-0.656,0.603
01-24,6.2,-0.025,-1.07,0.618
01-25,6.4,-0.014,-0.58,0.745
01-26,6.23,0.0,0.0,1.0
01-27,6.23,0.003,0.105,0.965
01-28,6.42,-0.009,-0.396,0.812
01-29,5.94,-0.02,-0.826,0.649
01-30,5.94,-0.009,-0.368,0.745
01-31,5.94,0.0,0.0,0.897
02-01,6.51,-0.001,-0.032,0.931
02-02,6.2,0.001,0.054,1.0
02-03,6.93,0.003,0.14,0.948
02-04,5.86,-0.005,-0.22,0.897
02-05,5.86,-0.004,-0.178,0.845
02-06,6.17,0.01,0.406,0.862
02-07,5.97,0.007,0.284,0.618
02-08,5.94,0.008,0.338,0.603
02-09,5.66,-0.003,-0.124,0.914
02-10,5.58,-0.01,-0.42,1.0
02-11,5.66,-0.017,-0.73,0.778
02-12,5.77,-0.017,-0.724,0.795
02-13,5.94,-0.01,-0.406,0.983
02-14,6.06,0.001,0.024,0.812
02-15,6.11,0.003,0.114,0.845
02-16,6.23,-0.002,-0.066,1.0
02-17,6.23,-0.003,-0.106,1.0
02-18,5.86,-0.002,-0.1,0.931
02-19,5.91,-0.017,-0.718,0.633
02-20,5.89,-0.026,-1.092,0.448
02-21,6.06,-0.033,-1.368,0.351
02-22,6.4,-0.026,-1.076,0.386
02-23,6.71,-0.026,-1.072,0.319
02-24,6.37,-0.023,-0.952,0.398
02-25,5.74,-0.031,-1.305,0.329
02-26,6.37,-0.028,-1.156,0.319
02-27,6.65,-0.04,-1.68,0.225
02-28,7.02,-0.041,-1.722,0.193
03-01,7.44,-0.042,-1.785,0.153
03-02,7.9,-0.044,-1.828,0.172
03-03,8.09,-0.046,-1.95,0.146
03-04,7.87,-0.061,-2.564,0.076
03-05,8.6,-0.066,-2.774,0.109
03-06,8.49,-0.057,-2.38,0.201
03-07,8.69,-0.063,-2.632,0.119
03-08,8.69,-0.083,-3.47,0.104
03-09,8.46,-0.09,-3.8,0.072
03-10,9.14,-0.102,-4.272,0.109
03-11,9.06,-0.104,-4.366,0.135
03-12,8.8,-0.084,-3.524,0.209
03-13,10.5,-0.081,-3.388,0.186
03-14,10.9,-0.077,-3.248,0.217
03-15,10.75,-0.057,-2.388,0.448
03-16,10.64,-0.051,-2.156,0.448
03-17,11.04,-0.042,-1.744,0.502
03-18,10.7,-0.03,-1.25,0.633
03-19,10.92,-0.036,-1.532,0.603
03-20,12.2,-0.042,-1.746,0.544
03-21,13.5,-0.044,-1.83,0.474
03-22,14.18,-0.039,-1.634,0.435
03-23,14.32,-0.039,-1.656,0.603
03-24,15.68,-0.029,-1.23,0.696
03-25,16.58,-0.017,-0.716,0.713
03-26,16.16,-0.015,-0.648,0.778
03-27,16.39,0.002,0.064,0.729
03-28,16.98,0.019,0.794,0.762
03-29,17.57,0.047,1.96,0.778
03-30,18.85,0.067,2.816,0.948
03-31,20.74,0.095,3.978,1.0
04-01,22.53,0.09,3.78,0.965
04-02,27.37,0.109,4.575,0.812
04-03,31.7,0.137,5.768,0.812
04-04,33.39,0.147,6.192,0.745
04-05,37.92,0.132,5.544,0.762
04-06,39.9,0.038,1.576,0.745
04-07,43.3,0.12,5.04,0.948
04-08,45.85,0.28,11.76,0.897
04-09,49.52,0.421,17.664,0.633
04-10,52.07,0.627,26.35,0.398
04-11,53.77,0.778,32.664,0.225
04-12,55.18,0.802,33.67,0.242
04-13,59.15,0.84,35.28,0.201
04-14,64.52,0.805,33.826,0.363
04-15,65.66,0.731,30.695,0.502
04-16,71.03,0.283,11.888,1.0
04-17,80.94,0.006,0.266,0.745
04-18,85.18,-0.083,-3.486,0.845
04-19,89.43,0.24,10.08,0.828
04-20,97.92,0.337,14.16,0.845
04-21,110.94,0.52,21.854,0.845
04-22,131.31,0.589,24.73,0.696
04-23,135.56,0.59,24.78,0.713
04-24,138.39,0.36,15.12,0.812
04-25,132.44,0.611,25.67,0.729
04-26,128.76,1.14,47.88,0.474
04-27,131.6,1.352,56.794,0.288
04-28,126.5,1.302,54.672,0.217
04-29,132.73,1.044,43.854,0.242
04-30,132.73,0.756,31.734,0.363
05-01,137.82,0.044,1.842,0.729
05-02,148.29,0.177,7.428,0.778
05-03,155.37,0.296,12.428,0.696
05-04,160.18,0.332,13.952,0.618
05-05,155.65,0.742,31.186,0.278
05-06,172.91,0.528,22.164,0.308
05-07,169.8,0.357,15.01,0.53
05-08,167.54,0.321,13.498,0.633
05-09,175.46,0.505,21.225,0.53
05-10,162.16,0.906,38.04,0.603
05-11,158.76,0.849,35.644,0.34
05-12,175.46,1.415,59.43,0.242
05-13,165.56,1.242,52.174,0.193
05-14,176.31,1.106,46.468,0.34
05-15,177.16,1.384,58.116,0.172
05-16,194.99,1.406,59.058,0.079
05-17,192.72,1.931,81.11,0.062
05-18,206.59,2.358,99.026,0.029
05-19,206.31,1.812,76.104,0.069
05-20,198.1,1.334,56.04,0.186
05-21,197.53,0.996,41.814,0.423
05-22,191.02,0.924,38.822,0.474
05-23,200.93,0.796,33.43,0.558
05-24,208.57,0.526,22.08,0.502
05-25,204.89,0.357,14.992,0.516
05-26,213.1,-0.067,-2.816,0.897
05-27,208.57,-0.359,-15.098,0.948
05-28,204.33,-0.032,-1.356,0.931
05-29,209.42,0.094,3.96,1.0
05-30,207.72,-0.314,-13.206,0.762
05-31,194.14,-0.377,-15.848,0.573
06-01,190.46,-0.041,-1.71,0.778
06-02,196.68,0.232,9.736,0.931
06-03,194.99,0.513,21.552,0.729
06-04,186.78,0.114,4.788,0.828
06-05,180.27,-0.147,-6.16,0.879
06-06,189.89,-0.052,-2.194,0.897
06-07,175.18,-0.315,-13.246,0.448
06-08,169.23,-0.42,-17.652,0.308
06-09,153.95,-0.297,-12.474,0.374
06-10,144.33,-0.304,-12.772,0.423
06-11,133.58,-0.637,-26.754,0.233
06-12,129.9,-0.43,-18.046,0.351
06-13,121.69,-0.275,-11.53,0.544
06-14,117.44,-0.204,-8.586,0.665
06-15,116.31,0.0,0.0,0.713
06-16,111.78,-0.047,-1.96,0.633
06-17,103.3,-0.049,-2.056,0.603
06-18,100.18,0.106,4.444,0.828
06-19,101.03,0.114,4.788,0.778
06-20,97.92,0.197,8.26,0.948
06-21,95.65,0.189,7.924,0.983
06-22,90.84,0.252,10.57,0.897
06-23,91.41,0.176,7.372,1.0
06-24,83.48,0.283,11.874,0.828
06-25,82.35,0.443,18.608,0.897
06-26,81.22,0.368,15.456,0.983
06-27,73.01,0.16,6.72,1.0
06-28,69.05,0.024,1.022,0.914
06-29,67.35,0.036,1.506,0.812
06-30,66.22,-0.172,-7.232,0.474
