,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.21123928571428574,-414.5545714285715,0.008185450517966597,3.0,43.0,8.872,0.892,3.488,12.36
01-02,0.2021428571428571,-396.7579142857142,0.00258854365317962,3.0,43.0,8.49,0.929,3.283,11.773
01-03,0.15565000000000007,-303.68730000000016,0.005910659277649888,3.0,43.0,6.537,0.693,4.344,10.881
01-04,0.12970833333333331,-251.94546666666662,0.010539001199870945,2.0,43.0,5.448,0.593,4.747,10.195
01-05,0.11243513513513516,-217.4839702702703,0.017115104092117805,2.0,43.0,4.722,0.565,5.025,9.747
01-06,0.10187999999999989,-196.45859999999976,0.00990011513274136,3.0,43.0,4.279,0.45,5.162,9.441
01-07,0.12128571428571432,-234.16632857142864,0.00990011513274136,3.0,43.0,5.094,0.521,5.858,10.952
01-08,0.10548181818181822,-203.32263636363643,0.014315405281054794,2.0,43.0,4.43,0.503,5.426,9.856
01-09,0.0936076923076923,-180.3384846153846,0.013476416637708821,2.0,43.0,3.932,0.481,4.911,8.843
01-10,0.09155882352941175,-176.29734705882348,0.025581789815397826,2.0,43.0,3.845,0.479,4.898,8.743
01-11,0.09244666666666664,-178.01643333333328,0.01923855063903157,2.0,43.0,3.882,0.315,4.936,8.818
01-12,0.12091818181818188,-234.90286363636375,0.00258854365317962,3.0,43.0,5.079,0.419,4.394,9.473
01-13,0.14241290322580646,-278.0621064516129,0.005530845036846088,3.0,43.0,5.981,0.486,3.773,9.754
01-14,0.14715999999999999,-287.9525,0.007676020077773238,3.0,43.0,6.181,0.544,3.277,9.458
01-15,0.14150000000000004,-276.97210000000007,0.0015534022123577795,3.0,43.0,5.943,0.486,3.056,8.999
01-16,0.13249545454545453,-258.62340909090904,0.0034324597090746867,3.0,43.0,5.565,0.524,3.585,9.15
01-17,0.13265624999999998,-259.02989999999994,0.005910659277649888,3.0,43.0,5.571,0.509,3.497,9.068
01-18,0.148575,-291.06550000000004,0.008724930775322548,3.0,43.0,6.241,0.602,2.964,9.205
01-19,0.14453214285714286,-282.1873857142857,0.003942257286340567,3.0,43.0,6.07,0.482,3.842,9.912
01-20,0.12911874999999995,-251.0209999999999,0.025581789815397826,2.0,43.0,5.423,0.369,4.505,9.928
01-21,0.1167375,-226.5981,0.041607050718883265,2.0,43.0,4.903,0.381,4.425,9.328
01-22,0.10376666666666663,-200.96773333333326,0.062317355978733335,1.0,43.0,4.358,0.383,4.387,8.745
01-23,0.100465,-194.9587,0.05647132973198765,1.0,43.0,4.219,0.435,3.862,8.081
01-24,0.09551250000000003,-185.13860000000005,0.05647132973198765,1.0,43.0,4.011,0.448,3.881,7.892
01-25,0.11424814814814813,-222.60989629629626,0.025581789815397826,2.0,43.0,4.799,0.43,3.487,8.286
01-26,0.13088750000000005,-255.3509000000001,0.033659415886615696,2.0,43.0,5.498,0.436,3.675,9.173
01-27,0.12381249999999999,-241.4839,0.04614335216376597,2.0,43.0,5.2,0.369,3.541,8.741
01-28,0.10376666666666663,-201.61863333333326,0.07551365619029937,1.0,43.0,4.358,0.22,3.736,8.094
01-29,0.10170312499999999,-197.71795,0.0654230661046904,1.0,43.0,4.271,0.29,3.553,7.824
01-30,0.08936842105263158,-172.45424210526315,0.07551365619029937,1.0,43.0,3.753,0.325,4.406,8.159
01-31,0.09111219512195122,-175.74369024390242,0.08684001256551266,1.0,43.0,3.827,0.378,4.567,8.394
02-01,0.08904146341463413,-171.82862682926827,0.08292122494939513,1.0,43.0,3.74,0.359,4.384,8.124
02-02,0.06147931034482758,-116.84582068965517,0.20870397233082194,0.0,43.0,2.582,0.286,4.822,7.404
02-03,0.03773333333333325,-69.32556666666649,0.9827073827546051,0.0,43.0,1.585,0.177,5.349,6.934
02-04,0.03234285714285713,-58.91251428571426,0.9481546239300995,0.0,43.0,1.358,0.138,5.094,6.452
02-05,0.034690322580645166,-63.720645161290335,0.9481546239300995,0.0,43.0,1.456,0.149,4.932,6.388
02-06,0.027120833333333316,-48.440166666666634,0.930910680164664,0.0,43.0,1.139,0.113,5.232,6.371
02-07,0.02476250000000002,-43.468800000000044,0.7287442378062505,0.0,43.0,1.04,0.124,5.536,6.576
02-08,0.02299374999999998,-40.07279999999996,0.8115533673850392,0.0,43.0,0.966,0.131,5.432,6.398
