,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.12181304347826089,-233.72108695652176,0.07201763206645251,1.0,43.0,5.116,0.359,7.347,12.463
01-02,0.11319999999999997,-216.97609999999995,0.08684001256551266,1.0,43.0,4.754,0.28,7.047,11.801
01-03,0.15508400000000003,-301.45160000000004,0.025581789815397826,2.0,43.0,6.513,0.513,5.46,11.973
01-04,0.12735000000000007,-245.84210000000016,0.024185036295084394,2.0,43.0,5.348,0.425,6.184,11.532
01-05,0.1414999999999999,-274.3684999999998,0.041607050718883265,2.0,43.0,5.943,0.409,5.66,11.603
01-06,0.10884615384615388,-209.42870769230777,0.09090696836106038,1.0,43.0,4.571,0.32,5.978,10.549
01-07,0.08725833333333333,-166.02666666666664,0.14644317557278397,0.0,43.0,3.664,0.299,6.658,10.322
01-08,0.06702631578947367,-125.67583157894735,0.1405125707499737,0.0,43.0,2.815,0.22,6.969,9.784
01-09,0.07075000000000004,-134.14200000000005,0.12920748707657004,0.0,43.0,2.972,0.256,5.872,8.844
01-10,0.097635,-187.629,0.04856340764759537,2.0,43.0,4.1,0.389,5.591,9.691
01-11,0.11555833333333336,-223.75866666666673,0.03948427930446696,2.0,43.0,4.854,0.482,4.931,9.785
01-12,0.2445928571428571,-480.86551428571426,0.0014415866110262243,3.0,43.0,10.273,0.863,3.184,13.457
01-13,0.247625,-487.63730000000004,0.00044589713346754323,3.0,43.0,10.4,0.804,2.413,12.813
01-14,0.19483461538461538,-381.66033076923077,0.00990011513274136,3.0,43.0,8.183,0.673,3.917,12.1
01-15,0.16878928571428573,-329.93757142857146,0.035513566212784786,2.0,43.0,7.09,0.595,4.096,11.186
01-16,0.1481588235294117,-286.58244705882345,0.07201763206645251,1.0,43.0,6.223,0.527,6.624,12.847
01-17,0.14150000000000001,-274.0006,0.11862192122260584,0.0,43.0,5.943,0.524,6.028,11.971
01-18,0.1157727272727273,-222.8290545454546,0.11862192122260584,0.0,43.0,4.863,0.395,6.285,11.148
01-19,0.10170312499999998,-194.60494999999997,0.172092480590194,0.0,43.0,4.271,0.26,6.666,10.937
01-20,0.051605882352941175,-94.43876470588235,0.39793422470267026,0.0,43.0,2.168,0.125,7.689,9.857
01-21,0.03918461538461539,-70.33203076923077,0.5296315348267777,0.0,43.0,1.646,0.135,7.214,8.86
01-22,0.020581818181818177,-33.80563636363635,0.6334724060856933,0.0,43.0,0.864,0.086,6.926,7.79
01-23,0.024257142857142786,-40.901585714285574,0.7450889812709389,0.0,43.0,1.019,0.104,7.103,8.122
01-24,0.03127894736842105,-54.35089473684211,0.30833848049191515,0.0,43.0,1.314,0.101,7.55,8.864
01-25,0.05203548387096772,-95.58096774193544,0.09512571219316368,1.0,43.0,2.186,0.129,7.397,9.583
01-26,0.033016666666666694,-57.3452333333334,0.09512571219316368,1.0,43.0,1.386,0.103,7.995,9.381
01-27,0.051454545454545454,-94.7020909090909,0.053723997263216416,1.0,43.0,2.162,0.168,7.126,9.288
01-28,0.046841379310344815,-86.32475862068962,0.12920748707657004,0.0,43.0,1.968,0.171,6.374,8.342
01-29,0.05471333333333333,-102.35166666666666,0.12920748707657004,0.0,43.0,2.298,0.211,5.926,8.224
01-30,0.05917272727272727,-111.29875454545454,0.07551365619029937,1.0,43.0,2.485,0.225,5.804,8.289
01-31,0.03773333333333332,-68.56146666666663,0.3859468605971168,0.0,43.0,1.585,0.128,6.113,7.698
02-01,0.06872857142857144,-129.5048428571429,0.1135904922785751,0.0,43.0,2.887,0.273,6.509,9.396
02-02,0.03608250000000004,-63.90140000000007,0.6334724060856933,0.0,43.0,1.515,0.125,7.506,9.021
02-03,0.04001034482758622,-69.88928965517243,0.7947886866284579,0.0,43.0,1.681,0.127,9.291,10.972
02-04,0.0207533333333334,-32.450666666666805,0.8965279189482995,0.0,43.0,0.872,0.063,8.62,9.492
02-05,0.03662352941176472,-64.87025882352944,0.32937921868675035,0.0,43.0,1.538,0.102,7.608,9.146
02-06,0.04581904761904763,-84.30839523809524,0.39793422470267026,0.0,43.0,1.924,0.13,6.368,8.292
02-07,0.06190624999999997,-115.60549999999994,0.32937921868675035,0.0,43.0,2.6,0.167,6.907,9.507
