,mean,slp,chg,pvalue
01-01,0.147,-0.006,-0.27,0.0
01-02,0.137,-0.006,-0.252,0.0
01-03,0.162,-0.006,-0.252,0.0
01-04,0.166,-0.007,-0.297,0.0
01-05,0.157,-0.007,-0.28,0.0
01-06,0.157,-0.006,-0.256,0.0
01-07,0.158,-0.005,-0.229,0.001
01-08,0.148,-0.005,-0.223,0.001
01-09,0.158,-0.005,-0.223,0.003
01-10,0.158,-0.005,-0.193,0.002
01-11,0.163,-0.004,-0.162,0.015
01-12,0.153,-0.004,-0.162,0.008
01-13,0.152,-0.004,-0.187,0.009
01-14,0.138,-0.004,-0.164,0.032
01-15,0.172,-0.005,-0.226,0.009
01-16,0.168,-0.005,-0.211,0.078
01-17,0.168,-0.004,-0.187,0.061
01-18,0.168,-0.005,-0.194,0.007
01-19,0.168,-0.005,-0.211,0.003
01-20,0.178,-0.005,-0.211,0.01
01-21,0.173,-0.005,-0.215,0.006
01-22,0.178,-0.005,-0.211,0.017
01-23,0.188,-0.005,-0.219,0.005
01-24,0.173,-0.005,-0.193,0.011
01-25,0.198,-0.005,-0.219,0.01
01-26,0.192,-0.006,-0.252,0.006
01-27,0.187,-0.005,-0.22,0.016
01-28,0.198,-0.005,-0.211,0.009
01-29,0.193,-0.005,-0.196,0.03
01-30,0.162,-0.004,-0.177,0.005
01-31,0.212,-0.005,-0.224,0.003
02-01,0.208,-0.006,-0.233,0.02
02-02,0.197,-0.006,-0.266,0.009
02-03,0.197,-0.006,-0.252,0.009
02-04,0.202,-0.006,-0.272,0.004
02-05,0.207,-0.007,-0.28,0.002
02-06,0.202,-0.007,-0.28,0.001
02-07,0.206,-0.007,-0.305,0.0
02-08,0.192,-0.007,-0.287,0.0
02-09,0.197,-0.007,-0.28,0.0
02-10,0.192,-0.007,-0.28,0.001
02-11,0.192,-0.006,-0.262,0.003
02-12,0.187,-0.006,-0.268,0.002
02-13,0.187,-0.006,-0.256,0.003
02-14,0.212,-0.007,-0.285,0.002
02-15,0.226,-0.006,-0.269,0.006
02-16,0.216,-0.007,-0.273,0.016
02-17,0.227,-0.006,-0.256,0.064
02-18,0.227,-0.006,-0.252,0.067
02-19,0.212,-0.005,-0.215,0.086
02-20,0.212,-0.005,-0.211,0.141
02-21,0.222,-0.005,-0.211,0.174
02-22,0.228,-0.005,-0.201,0.181
02-23,0.222,-0.006,-0.233,0.113
02-24,0.227,-0.005,-0.21,0.375
02-25,0.258,-0.004,-0.187,0.34
02-26,0.258,-0.004,-0.18,0.334
02-27,0.258,-0.005,-0.211,0.266
02-28,0.258,-0.005,-0.196,0.363
03-01,0.248,-0.005,-0.191,0.508
03-02,0.243,-0.004,-0.168,0.363
03-03,0.323,-0.004,-0.162,0.425
03-04,0.308,-0.002,-0.105,0.762
03-05,0.324,-0.003,-0.112,0.779
03-06,0.334,-0.002,-0.08,0.902
03-07,0.349,-0.001,-0.056,0.884
03-08,0.314,-0.001,-0.056,0.849
03-09,0.305,-0.001,-0.028,0.919
03-10,0.405,0.0,0.014,0.745
03-11,0.415,0.0,0.0,0.762
03-12,0.53,0.0,0.0,0.582
03-13,0.65,-0.001,-0.04,0.866
03-14,0.594,-0.001,-0.021,0.613
03-15,0.58,0.0,0.0,0.629
03-16,0.65,-0.001,-0.025,0.814
03-17,0.624,-0.003,-0.115,0.937
03-18,0.96,0.0,0.0,0.849
03-19,0.954,-0.001,-0.06,0.919
03-20,0.93,0.0,0.0,0.814
03-21,0.915,0.001,0.028,0.661
03-22,0.886,0.001,0.035,0.711
03-23,0.871,0.003,0.133,0.613
03-24,0.818,0.004,0.187,0.508
03-25,0.748,0.005,0.191,0.493
03-26,0.772,0.003,0.14,0.567
03-27,0.85,0.001,0.045,0.678
03-28,0.765,0.0,0.0,0.866
03-29,0.734,-0.001,-0.053,0.919
03-30,0.899,-0.002,-0.074,0.973
03-31,0.879,-0.003,-0.12,0.973
04-01,0.878,-0.003,-0.14,0.973
04-02,0.793,-0.005,-0.21,0.745
04-03,0.83,-0.009,-0.369,0.582
04-04,0.76,-0.009,-0.375,0.629
04-05,0.934,-0.011,-0.445,0.678
04-06,1.054,-0.013,-0.54,0.613
04-07,1.092,-0.017,-0.715,0.479
04-08,1.085,-0.02,-0.856,0.452
04-09,1.108,-0.024,-0.999,0.508
04-10,1.102,-0.027,-1.115,0.328
04-11,1.185,-0.03,-1.26,0.212
04-12,1.061,-0.029,-1.2,0.266
04-13,1.17,-0.03,-1.26,0.307
04-14,1.072,-0.025,-1.041,0.452
04-15,1.062,-0.026,-1.092,0.238
04-16,1.012,-0.026,-1.11,0.129
04-17,0.786,-0.028,-1.168,0.113
04-18,0.768,-0.033,-1.4,0.044
04-19,0.767,-0.035,-1.47,0.061
04-20,0.736,-0.038,-1.596,0.074
04-21,0.458,-0.034,-1.413,0.189
04-22,0.416,-0.028,-1.184,0.247
04-23,0.418,-0.023,-0.975,0.296
04-24,0.365,-0.019,-0.81,0.425
04-25,0.46,-0.02,-0.84,0.363
04-26,0.427,-0.016,-0.672,0.508
04-27,0.364,-0.012,-0.496,0.728
04-28,0.365,-0.01,-0.42,0.902
04-29,0.32,-0.011,-0.451,0.902
04-30,0.305,-0.01,-0.42,0.919
05-01,0.33,-0.01,-0.399,0.849
05-02,0.345,-0.01,-0.42,0.317
05-03,0.434,-0.012,-0.504,0.247
05-04,0.429,-0.012,-0.514,0.174
05-05,0.36,-0.01,-0.42,0.09
05-06,0.373,-0.014,-0.588,0.044
05-07,0.393,-0.014,-0.582,0.017
05-08,0.304,-0.012,-0.494,0.508
05-09,0.29,-0.011,-0.443,0.452
05-10,0.24,-0.009,-0.367,0.493
05-11,0.251,-0.008,-0.326,0.493
05-12,0.261,-0.007,-0.3,0.493
05-13,0.292,-0.008,-0.319,0.317
05-14,0.256,-0.009,-0.373,0.174
05-15,0.262,-0.006,-0.248,0.493
05-16,0.308,-0.004,-0.187,0.629
05-17,0.268,-0.004,-0.153,0.814
05-18,0.278,-0.003,-0.14,0.849
05-19,0.264,-0.002,-0.094,0.902
05-20,0.268,-0.003,-0.109,0.973
05-21,0.228,-0.002,-0.105,0.849
05-22,0.198,-0.003,-0.125,0.613
05-23,0.228,-0.004,-0.151,0.412
05-24,0.208,-0.004,-0.162,0.493
05-25,0.272,-0.004,-0.173,0.412
05-26,0.254,-0.004,-0.147,0.582
05-27,0.238,-0.003,-0.111,0.711
05-28,0.244,-0.002,-0.067,0.831
05-29,0.229,-0.001,-0.035,0.919
05-30,0.214,-0.003,-0.116,0.762
05-31,0.219,-0.002,-0.084,0.866
06-01,0.22,-0.002,-0.075,0.645
06-02,0.224,-0.002,-0.095,0.567
06-03,0.204,-0.002,-0.07,0.745
06-04,0.179,-0.002,-0.086,0.678
06-05,0.158,-0.002,-0.105,0.582
06-06,0.159,-0.002,-0.086,0.465
06-07,0.174,-0.002,-0.078,0.493
06-08,0.134,-0.002,-0.09,0.613
06-09,0.119,-0.002,-0.078,0.552
06-10,0.124,-0.002,-0.078,0.694
06-11,0.139,-0.001,-0.056,0.728
06-12,0.114,-0.002,-0.07,0.582
06-13,0.114,-0.002,-0.074,0.493
06-14,0.105,-0.001,-0.042,0.745
06-15,0.094,-0.001,-0.041,0.814
06-16,0.084,-0.001,-0.053,0.598
06-17,0.105,-0.001,-0.042,0.814
06-18,0.105,-0.001,-0.023,0.937
06-19,0.1,-0.001,-0.026,0.919
06-20,0.084,-0.001,-0.051,0.567
06-21,0.094,-0.001,-0.06,0.34
