,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0002696977575757574,0.8852606662727269,0.4829170444568125,-0.0,40.0,-0.012,-0.032,0.352,0.34
01-02,-0.0002838828846153841,0.9171238177884604,0.4679538135260932,-0.0,40.0,-0.012,-0.032,0.355,0.343
01-03,-0.00014143955955334982,0.645308399326923,0.8276288084144703,-0.0,40.0,-0.006,-0.016,0.365,0.359
01-04,-0.0004701754385964917,1.290615779473685,0.3971171572571701,-0.0,40.0,-0.02,-0.054,0.36,0.34
01-05,-0.0005554433870967739,1.4656090524999992,0.28709103347587495,-0.0,40.0,-0.023,-0.061,0.366,0.343
01-06,-0.000510870347826087,1.3694852504782609,0.3706969845683532,-0.0,40.0,-0.021,-0.057,0.358,0.337
01-07,-0.0004100212392241375,1.159337462828663,0.2554939683022921,-0.0,40.0,-0.017,-0.046,0.348,0.331
01-08,-0.0002979310620689657,0.9442131586068969,0.43881262153485934,-0.0,40.0,-0.013,-0.034,0.355,0.342
01-09,-0.00011651505656108648,0.5864718505938924,0.4981364283916774,-0.0,40.0,-0.005,-0.013,0.356,0.351
01-10,-0.00047500056250000014,1.3087636347187503,0.3706969845683532,-0.0,40.0,-0.02,-0.054,0.369,0.349
01-11,-0.00018369540217391334,0.7267989616467397,0.383767900437737,-0.0,40.0,-0.007,-0.019,0.363,0.356
01-12,-0.00033776182163187837,1.0268547523529408,0.3971171572571701,-0.0,40.0,-0.014,-0.039,0.358,0.344
01-13,-0.0004999991666666641,1.3402483287499949,0.2358223797536274,-0.0,40.0,-0.021,-0.058,0.351,0.33
01-14,-0.0003513327769985976,1.0409898826086958,0.3453965562420982,-0.0,40.0,-0.015,-0.041,0.346,0.331
01-15,-0.0008136578472222227,1.9719088605208341,0.20836472630402936,-0.0,40.0,-0.034,-0.092,0.362,0.328
01-16,-0.00048809446428571643,1.32944489133929,0.28709103347587495,-0.0,40.0,-0.021,-0.057,0.364,0.343
01-17,-0.00028991596638655484,0.9321869797899165,0.3706969845683532,-0.0,40.0,-0.012,-0.033,0.358,0.346
01-18,-0.0003750004166666668,1.1048133231250001,0.45325103254848376,-0.0,40.0,-0.016,-0.044,0.363,0.347
01-19,-0.0007809523809523798,1.9165142757142835,0.30956401229803676,-0.0,40.0,-0.033,-0.09,0.371,0.338
01-20,-0.0004346775806451616,1.2216378175000004,0.3706969845683532,-0.0,40.0,-0.018,-0.049,0.361,0.343
01-21,-0.0004983165319865325,1.3458839057070717,0.20836472630402936,-0.0,40.0,-0.021,-0.058,0.36,0.339
01-22,-0.0002111115555555555,0.7756175503333331,0.5614764462408652,-0.0,40.0,-0.009,-0.025,0.358,0.349
01-23,-0.0002637686666666666,0.8824054539999997,0.5778990721352786,-0.0,40.0,-0.011,-0.03,0.36,0.349
01-24,-0.00018606006912442406,0.7240271182142859,0.4981364283916774,-0.0,40.0,-0.008,-0.022,0.356,0.348
01-25,-0.0004309539761904757,1.213192465392856,0.43881262153485934,-0.0,40.0,-0.018,-0.05,0.36,0.342
01-26,-0.00016521705797101482,0.6868515074130441,0.6284746536839203,-0.0,40.0,-0.007,-0.019,0.36,0.353
01-27,-0.0003452377499999986,1.045302886124997,0.6114052024347298,-0.0,40.0,-0.014,-0.038,0.362,0.348
01-28,-0.0005773807440476185,1.5224727977232133,0.5136072924876847,-0.0,40.0,-0.024,-0.065,0.38,0.356
01-29,-0.0004121210121212126,1.1965359637363646,0.5293245899568817,-0.0,40.0,-0.017,-0.047,0.381,0.364
01-30,0.0,0.36749999499999997,0.7531271266832609,0.0,40.0,0.0,0.0,0.367,0.367
01-31,-0.0001576354679802957,0.6811921282266012,0.5136072924876847,-0.0,40.0,-0.006,-0.017,0.369,0.363
02-01,-0.00043076933333333365,1.2338232870000008,0.4829170444568125,-0.0,40.0,-0.018,-0.05,0.381,0.363
02-02,-0.00016666666666666682,0.7027499950000002,0.6808572133380828,-0.0,40.0,-0.007,-0.019,0.373,0.366
02-03,-0.00011896467241379269,0.6023698624913785,0.6632086746173176,-0.0,40.0,-0.005,-0.014,0.367,0.362
02-04,-0.0005504208823529413,1.450066554264706,0.4981364283916774,-0.0,40.0,-0.023,-0.065,0.361,0.338
02-05,-0.0005634926190476192,1.4757034817857146,0.4107427047210992,-0.0,40.0,-0.024,-0.067,0.361,0.337
02-06,-0.000405882352941176,1.1620617647058813,0.5452829029299784,-0.0,40.0,-0.017,-0.045,0.359,0.342
02-07,-0.00047222197222222275,1.2932078234583344,0.7531271266832609,-0.0,40.0,-0.02,-0.053,0.359,0.339
02-08,-0.00029166666666666696,0.9321874950000006,0.7166749729859458,-0.0,40.0,-0.012,-0.031,0.355,0.343
02-09,-0.00035416625000000057,1.0526554218750013,0.6986822359824363,-0.0,40.0,-0.015,-0.039,0.352,0.337
02-10,-0.0004702380357142862,1.2792409524107153,0.5293245899568817,-0.0,40.0,-0.02,-0.054,0.349,0.329
02-11,-0.0008749997500000009,2.0935620001250017,0.29818612881587514,-0.0,40.0,-0.037,-0.1,0.362,0.325
02-12,-0.0013230769743589744,2.978992410230769,0.20836472630402936,-0.0,40.0,-0.056,-0.152,0.361,0.305
02-13,-0.0002450002000000001,0.8208778999000002,0.5293245899568817,-0.0,40.0,-0.01,-0.027,0.336,0.326
02-14,0.0001770832291666669,-0.023077916718750424,0.6986822359824363,0.0,40.0,0.008,0.022,0.327,0.335
02-15,0.0001339312499999987,0.06970447062500257,0.8845825962766167,0.0,40.0,0.005,0.014,0.335,0.34
02-16,0.00011324767094017115,0.10656127195512782,0.9037158067879054,0.0,40.0,0.004,0.011,0.331,0.335
02-17,-7.179415384615244e-05,0.4785524056153818,0.9037158067879054,-0.0,40.0,-0.003,-0.008,0.336,0.333
02-18,0.00012404121483375953,0.08497959593989787,0.9421393594576422,0.0,40.0,0.006,0.016,0.33,0.336
02-19,0.0,0.33999999,0.5945442759036266,0.0,40.0,0.0,0.0,0.34,0.34
02-20,-0.00023369502717391358,0.8077732018342402,0.9421393594576422,-0.0,40.0,-0.01,-0.026,0.345,0.335
02-21,-0.00011805479166666409,0.5825505509374949,0.7531271266832609,-0.0,40.0,-0.005,-0.013,0.349,0.344
02-22,0.0003000005,-0.24285098974999997,0.7901381702817245,0.0,40.0,0.012,0.031,0.351,0.363
02-23,0.0002485712285714278,-0.14001817652856985,0.7166749729859458,0.0,40.0,0.01,0.025,0.352,0.362
02-24,-0.0005511899523809531,1.4621043097857156,0.4829170444568125,-0.0,40.0,-0.023,-0.06,0.371,0.348
02-25,-0.0009131509801488844,2.1878453848076944,0.43881262153485934,-0.0,40.0,-0.039,-0.102,0.381,0.342
02-26,-0.0007781868627450984,1.9209846270588242,0.4107427047210992,-0.0,40.0,-0.033,-0.086,0.381,0.348
02-27,-0.0007321424999999979,1.8314189337499958,0.4679538135260932,-0.0,40.0,-0.031,-0.081,0.383,0.352
02-28,-0.0007857139285714285,1.9375349901785712,0.5778990721352786,-0.0,40.0,-0.033,-0.086,0.383,0.35
03-01,-0.0009296541558441551,2.221343484610388,0.4829170444568125,-0.0,40.0,-0.039,-0.102,0.382,0.343
03-02,-0.0007272722727272724,1.818680909318181,0.4679538135260932,-0.0,40.0,-0.03,-0.077,0.379,0.349
03-03,-0.00170893731884058,3.78102016402174,0.11031315574785938,-0.0,40.0,-0.072,-0.179,0.399,0.327
03-04,-0.0017638890740740744,3.904896208611112,0.09993379657133428,-1.0,40.0,-0.074,-0.182,0.414,0.34
03-05,-0.0010581844373401513,2.4883397824616327,0.16054611379599892,-0.0,40.0,-0.044,-0.107,0.394,0.35
03-06,-0.0008284309558823522,2.0209476962867634,0.43881262153485934,-0.0,40.0,-0.034,-0.08,0.381,0.347
03-07,-0.0006818189393939379,1.7322969593181787,0.3971171572571701,-0.0,40.0,-0.029,-0.069,0.383,0.354
03-08,-0.0009545458080808088,2.283614343257577,0.3706969845683532,-0.0,40.0,-0.041,-0.098,0.395,0.354
03-09,-0.0010000009583333337,2.4015019111875007,0.3331693388353718,-0.0,40.0,-0.043,-0.093,0.423,0.38
03-10,-0.0013167708592132514,3.037883337996896,0.2263989227367953,-0.0,40.0,-0.055,-0.116,0.432,0.377
03-11,-0.0009166666666666675,2.2463750100000017,0.3453965562420982,-0.0,40.0,-0.038,-0.081,0.432,0.394
03-12,-0.000795833333333334,2.0187687400000014,0.383767900437737,-0.0,40.0,-0.034,-0.071,0.444,0.41
03-13,-0.00034523815476190304,1.1253036804464251,0.43881262153485934,-0.0,40.0,-0.014,-0.028,0.442,0.428
03-14,-1.2820384615384694e-05,0.4681343690384617,0.5945442759036266,-0.0,40.0,-0.001,-0.002,0.443,0.442
03-15,0.0004472227777777779,-0.45122194416666694,0.7348263750767032,0.0,40.0,0.019,0.036,0.434,0.453
03-16,0.00012738108333333338,0.19780152387499994,0.6808572133380828,0.0,40.0,0.005,0.009,0.45,0.455
03-17,0.00045454500000000064,-0.4563627275000013,0.7531271266832609,0.0,40.0,0.019,0.035,0.443,0.462
03-18,0.0002129034758064503,0.03379950012500266,0.7348263750767032,0.0,40.0,0.009,0.017,0.455,0.464
03-19,-4.285742857142846e-05,0.5551934334285712,0.6986822359824363,-0.0,40.0,-0.001,-0.002,0.47,0.469
03-20,-0.00027206069852940757,1.0274853717095505,0.6114052024347298,-0.0,40.0,-0.011,-0.019,0.489,0.478
03-21,-0.0009615432692307665,2.4071057568269176,0.357906094864779,-0.0,40.0,-0.04,-0.071,0.504,0.464
03-22,-0.0009107147023809531,2.2879740374107156,0.32122506421997343,-0.0,40.0,-0.039,-0.069,0.486,0.447
