,mean,slp,chg,pvalue
01-01,29.15,0.107,4.5,0.544
01-02,27.45,0.075,3.144,0.423
01-03,32.83,0.141,5.936,0.34
01-04,30.28,0.166,6.951,0.242
01-05,28.3,-0.015,-0.642,0.795
01-06,28.02,0.088,3.714,0.828
01-07,29.72,0.114,4.788,0.603
01-08,30.0,-0.008,-0.356,1.0
01-09,28.27,-0.066,-2.772,0.897
01-10,29.72,-0.14,-5.88,0.965
01-11,30.56,0.046,1.918,0.633
01-12,30.56,0.34,14.28,0.153
01-13,32.54,0.459,19.27,0.034
01-14,32.26,0.495,20.79,0.076
01-15,36.51,0.453,19.026,0.124
01-16,36.22,0.423,17.78,0.201
01-17,31.7,0.344,14.43,0.172
01-18,30.56,0.258,10.82,0.159
01-19,28.05,0.217,9.116,0.225
01-20,28.22,0.089,3.756,0.665
01-21,25.78,-0.085,-3.57,0.713
01-22,26.01,-0.239,-10.059,0.558
01-23,30.56,-0.322,-13.528,0.461
01-24,29.15,-0.408,-17.128,0.461
01-25,33.96,-0.068,-2.84,0.729
01-26,32.83,0.018,0.752,0.363
01-27,30.85,0.043,1.785,0.435
01-28,29.72,0.182,7.644,0.288
01-29,28.87,0.146,6.111,0.363
01-30,29.15,0.18,7.56,0.329
01-31,28.13,0.103,4.34,0.193
02-01,27.82,0.052,2.164,0.633
02-02,26.8,0.04,1.68,0.696
02-03,29.72,0.035,1.478,0.778
02-04,35.94,-0.028,-1.18,0.713
02-05,31.41,-0.109,-4.57,0.665
02-06,32.26,-0.018,-0.738,0.931
02-07,30.0,0.169,7.082,0.41
02-08,34.24,0.322,13.545,0.099
02-09,33.39,0.358,15.022,0.165
02-10,31.98,0.314,13.178,0.34
02-11,31.41,0.348,14.62,0.374
02-12,30.85,0.337,14.14,0.516
02-13,33.11,0.344,14.45,0.26
02-14,30.56,0.28,11.76,0.269
02-15,30.0,0.223,9.352,0.386
02-16,33.96,0.109,4.584,0.588
02-17,36.79,0.12,5.04,0.983
02-18,37.36,-0.044,-1.855,0.665
02-19,37.64,0.0,0.0,0.53
02-20,37.64,-0.068,-2.856,0.588
02-21,35.38,-0.152,-6.378,0.516
02-22,36.79,-0.165,-6.93,0.931
02-23,45.56,-0.451,-18.932,0.931
02-24,53.2,-0.682,-28.658,0.558
02-25,56.88,-0.601,-25.252,0.618
02-26,55.18,-0.445,-18.708,0.696
02-27,50.66,-0.368,-15.444,0.696
02-28,43.02,-0.143,-5.984,0.965
03-01,48.96,0.201,8.44,0.423
03-02,47.54,0.226,9.506,0.516
03-03,46.7,0.271,11.386,0.374
03-04,47.83,0.13,5.476,0.544
03-05,47.83,0.177,7.438,0.363
03-06,51.51,-0.186,-7.794,0.845
03-07,53.49,-0.283,-11.89,0.745
03-08,60.28,-0.367,-15.4,0.488
03-09,63.39,-0.65,-27.312,0.448
03-10,58.02,-0.504,-21.186,0.502
03-11,69.9,-0.219,-9.182,0.845
03-12,64.24,-0.11,-4.62,0.965
03-13,56.6,-0.081,-3.42,1.0
03-14,51.51,-0.071,-2.984,0.948
03-15,47.83,-0.118,-4.952,0.845
03-16,49.52,-0.143,-6.02,0.828
03-17,49.52,-0.206,-8.668,0.278
03-18,52.64,-0.414,-17.382,0.095
03-19,51.22,-1.118,-46.95,0.114
03-20,68.2,-0.894,-37.552,0.242
03-21,74.43,-0.434,-18.218,0.516
03-22,71.32,-1.205,-50.61,0.186
03-23,75.28,-1.611,-67.656,0.056
03-24,76.13,-1.31,-55.02,0.026
03-25,67.64,-1.36,-57.136,0.036
03-26,65.09,-1.029,-43.222,0.091
03-27,60.28,-0.787,-33.048,0.114
03-28,55.75,-0.583,-24.504,0.159
03-29,56.32,-0.526,-22.08,0.233
03-30,50.66,-0.323,-13.575,0.488
03-31,50.37,-0.45,-18.9,0.26
04-01,51.79,-0.453,-19.026,0.201
04-02,57.45,-0.409,-17.174,0.448
04-03,54.05,-0.353,-14.84,0.488
04-04,50.37,-0.545,-22.874,0.26
04-05,46.98,-0.529,-22.224,0.386
04-06,46.41,-0.37,-15.54,0.363
04-07,47.54,-0.425,-17.85,0.242
04-08,45.0,-0.39,-16.394,0.319
04-09,43.3,-0.339,-14.258,0.363
04-10,46.41,-0.277,-11.636,0.435
04-11,43.02,-0.202,-8.49,0.516
04-12,42.73,-0.093,-3.894,0.516
04-13,41.6,-0.112,-4.718,0.862
04-14,41.6,-0.164,-6.874,0.603
04-15,41.6,-0.12,-5.024,0.665
04-16,53.77,0.144,6.06,0.914
04-17,60.84,0.153,6.44,0.713
04-18,52.36,0.126,5.274,1.0
04-19,51.79,0.019,0.812,0.812
04-20,49.24,0.209,8.768,0.516
04-21,50.09,0.508,21.336,0.129
04-22,45.0,0.269,11.31,0.649
04-23,43.02,0.119,5.006,1.0
04-24,41.32,0.082,3.444,0.879
04-25,39.9,0.206,8.648,0.558
04-26,40.19,0.463,19.454,0.308
04-27,44.15,0.482,20.258,0.278
04-28,42.17,0.109,4.566,0.649
04-29,44.43,0.047,1.96,0.544
04-30,41.88,0.175,7.36,0.53
05-01,44.15,0.233,9.776,0.448
05-02,47.26,0.172,7.232,0.618
05-03,43.58,0.0,0.0,0.914
05-04,45.28,0.019,0.794,0.778
05-05,48.11,0.08,3.36,0.948
05-06,58.02,0.455,19.11,0.423
05-07,50.37,0.435,18.255,0.319
05-08,46.13,0.503,21.126,0.26
05-09,40.75,0.348,14.62,0.435
05-10,38.77,0.308,12.922,0.423
05-11,38.49,0.236,9.894,0.474
05-12,35.09,0.185,7.77,0.351
05-13,33.11,0.237,9.96,0.186
05-14,36.51,0.501,21.032,0.065
05-15,38.49,0.63,26.44,0.051
05-16,41.04,0.556,23.36,0.056
05-17,44.15,0.536,22.5,0.141
05-18,41.32,0.363,15.254,0.193
05-19,38.77,0.375,15.742,0.179
05-20,41.04,0.189,7.928,0.474
05-21,42.45,-0.18,-7.54,0.558
05-22,39.05,-0.095,-3.984,0.713
05-23,36.51,0.071,2.976,0.965
05-24,43.3,-0.329,-13.816,0.983
05-25,37.36,-0.229,-9.62,1.0
05-26,34.24,-0.18,-7.56,0.948
05-27,31.7,-0.17,-7.14,0.762
05-28,32.54,-0.107,-4.496,0.983
05-29,33.11,-0.052,-2.175,0.983
05-30,31.41,-0.019,-0.784,0.897
05-31,33.68,-0.065,-2.75,0.53
06-01,29.43,-0.001,-0.046,0.795
06-02,27.28,-0.022,-0.94,0.862
06-03,25.41,0.046,1.932,0.516
06-04,23.89,0.007,0.296,0.573
06-05,23.89,-0.054,-2.248,0.897
06-06,24.76,-0.05,-2.088,0.948
06-07,22.53,-0.014,-0.588,0.812
06-08,21.9,-0.012,-0.512,0.795
06-09,24.2,-0.153,-6.416,0.745
06-10,22.41,-0.158,-6.636,0.558
06-11,21.9,-0.075,-3.16,0.558
06-12,21.39,-0.007,-0.31,0.762
06-13,20.55,0.011,0.452,0.633
06-14,19.56,-0.005,-0.21,0.633
06-15,17.66,-0.012,-0.524,0.914
06-16,19.5,-0.002,-0.092,0.983
06-17,19.95,-0.052,-2.194,0.879
06-18,18.85,-0.022,-0.932,0.879
06-19,18.79,0.053,2.22,0.374
06-20,16.9,0.044,1.848,0.448
06-21,15.71,0.055,2.298,0.558
06-22,15.03,0.087,3.64,0.209
06-23,15.11,0.101,4.224,0.124
06-24,16.58,0.145,6.1,0.099
06-25,15.17,0.096,4.032,0.159
06-26,14.01,0.174,7.298,0.165
06-27,12.17,0.122,5.134,0.141
06-28,11.21,0.106,4.432,0.159
06-29,11.55,0.095,3.974,0.209
06-30,11.89,0.089,3.748,0.104
07-01,12.79,0.076,3.21,0.386
07-02,13.16,0.036,1.502,0.573
07-03,12.34,-0.018,-0.776,0.879
07-04,11.83,-0.016,-0.688,0.778
07-05,12.99,-0.028,-1.184,0.948
07-06,12.42,0.016,0.654,0.828
07-07,12.28,-0.028,-1.162,0.696
07-08,11.77,0.022,0.934,0.696
07-09,12.34,0.023,0.952,0.696
07-10,12.48,-0.011,-0.456,1.0
07-11,10.84,-0.037,-1.568,0.729
