,mean,slp,chg,pvalue
01-01,6.68,0.1,4.186,0.386
01-02,6.0,0.081,3.414,0.059
01-03,5.07,0.114,4.794,0.009
01-04,5.63,0.126,5.302,0.165
01-05,6.51,0.109,4.576,0.26
01-06,5.09,0.087,3.648,0.269
01-07,5.24,0.064,2.668,0.201
01-08,4.27,0.052,2.184,0.159
01-09,3.93,0.058,2.44,0.141
01-10,3.85,0.094,3.96,0.022
01-11,4.08,0.135,5.67,0.065
01-12,3.79,0.189,7.93,0.008
01-13,3.74,0.141,5.94,0.014
01-14,3.96,0.126,5.286,0.069
01-15,4.24,0.094,3.956,0.072
01-16,4.58,0.093,3.89,0.062
01-17,4.16,0.091,3.832,0.023
01-18,4.13,0.129,5.414,0.009
01-19,4.92,0.119,4.996,0.03
01-20,4.64,0.074,3.126,0.095
01-21,5.09,0.054,2.26,0.186
01-22,5.55,0.025,1.036,0.713
01-23,5.04,0.045,1.878,0.435
01-24,6.23,0.013,0.56,0.573
01-25,5.66,0.014,0.572,0.53
01-26,5.38,0.029,1.228,0.269
01-27,5.09,0.031,1.298,0.363
01-28,4.53,0.048,2.026,0.34
01-29,4.24,0.063,2.636,0.179
01-30,4.7,0.04,1.694,0.474
01-31,4.44,0.05,2.1,0.351
02-01,4.81,0.033,1.4,0.573
02-02,5.09,0.023,0.958,0.879
02-03,5.89,-0.015,-0.63,0.488
02-04,5.09,0.0,0.0,0.269
02-05,4.61,0.023,0.964,0.812
02-06,3.99,0.022,0.93,0.812
02-07,3.96,0.026,1.098,0.448
02-08,5.21,0.05,2.088,0.319
02-09,5.38,0.074,3.108,0.099
02-10,4.81,0.067,2.82,0.124
02-11,5.29,0.041,1.704,0.363
02-12,5.12,0.025,1.058,0.762
02-13,5.43,0.007,0.3,0.897
02-14,5.15,-0.001,-0.024,0.729
02-15,5.8,-0.002,-0.102,0.713
02-16,5.58,-0.045,-1.89,0.242
02-17,6.11,-0.034,-1.436,0.423
02-18,6.11,-0.04,-1.662,0.201
02-19,5.77,-0.056,-2.352,0.165
02-20,5.66,-0.064,-2.678,0.172
02-21,6.51,-0.116,-4.882,0.076
02-22,7.07,-0.224,-9.392,0.029
02-23,7.78,-0.198,-8.296,0.135
02-24,7.22,-0.076,-3.174,0.603
02-25,7.58,-0.015,-0.65,0.603
02-26,6.62,0.048,2.036,0.269
02-27,7.19,0.113,4.76,0.062
02-28,6.57,0.09,3.78,0.054
03-01,6.54,0.141,5.932,0.018
03-02,6.23,0.116,4.888,0.022
03-03,7.47,0.143,6.024,0.024
03-04,7.64,0.103,4.304,0.079
03-05,8.97,-0.059,-2.484,0.862
03-06,9.4,-0.101,-4.23,0.573
03-07,8.32,-0.026,-1.076,0.965
03-08,7.75,-0.033,-1.374,0.845
03-09,8.55,0.007,0.302,0.665
03-10,9.76,0.136,5.7,0.124
03-11,10.75,0.058,2.456,0.516
03-12,8.94,0.11,4.64,0.34
03-13,9.96,0.059,2.485,0.795
03-14,8.32,0.064,2.706,0.488
03-15,8.09,0.073,3.045,0.68
03-16,8.77,0.037,1.55,0.965
03-17,9.42,0.001,0.038,0.461
03-18,9.2,0.08,3.344,0.633
03-19,9.08,0.054,2.258,0.68
03-20,8.55,0.074,3.088,0.795
03-21,7.53,0.019,0.8,0.53
03-22,8.26,-0.007,-0.298,0.288
03-23,7.19,0.009,0.382,0.53
03-24,6.71,0.009,0.39,1.0
03-25,7.24,0.027,1.13,0.795
03-26,7.1,0.066,2.77,0.618
03-27,6.51,0.072,3.034,0.329
03-28,6.99,0.14,5.88,0.019
03-29,7.39,0.161,6.756,0.018
03-30,7.16,0.1,4.2,0.26
03-31,8.15,0.072,3.034,0.603
04-01,8.35,0.044,1.866,0.828
04-02,7.33,-0.017,-0.714,1.0
04-03,8.89,-0.017,-0.714,0.914
04-04,9.08,-0.012,-0.49,0.828
04-05,8.18,-0.044,-1.862,0.828
04-06,7.41,-0.033,-1.386,0.778
04-07,8.32,-0.018,-0.746,0.812
04-08,9.08,-0.013,-0.556,0.914
04-09,8.32,-0.069,-2.904,0.488
04-10,9.54,-0.101,-4.24,0.423
04-11,8.52,-0.031,-1.306,0.948
04-12,9.57,-0.051,-2.16,0.983
04-13,8.69,-0.06,-2.52,0.713
04-14,8.86,-0.083,-3.5,0.633
04-15,9.17,-0.006,-0.236,0.795
04-16,7.92,-0.025,-1.04,0.862
04-17,7.78,-0.049,-2.054,0.762
